sensor_index,humidity,temperature,pm2_5,latitude,longitude,date_time
13313,64,17.8,,40.71,-111.91,2025-06-11T20:00
13313,71,16.2,,40.71,-111.91,2025-06-11T21:00
13313,75,15.4,,40.71,-111.91,2025-06-11T22:00
13313,77,15.1,,40.71,-111.91,2025-06-11T23:00
31013,55,20.2,,40.71,-111.9,2025-06-11T00:00
31013,54,20,,40.71,-111.9,2025-06-11T01:00
31013,52,20,,40.71,-111.9,2025-06-11T02:00
31013,50,19.8,,40.71,-111.9,2025-06-11T03:00
31013,47,19.2,,40.71,-111.9,2025-06-11T04:00
31013,45,18.4,,40.71,-111.9,2025-06-11T05:00
31013,42,18.3,,40.71,-111.9,2025-06-11T06:00
31013,39,19.9,,40.71,-111.9,2025-06-11T07:00
31013,37,22.2,,40.71,-111.9,2025-06-11T08:00
31013,37,23.7,,40.71,-111.9,2025-06-11T09:00
31013,42,23.3,,40.71,-111.9,2025-06-11T10:00
31013,48,22.1,,40.71,-111.9,2025-06-11T11:00
31013,51,21.8,,40.71,-111.9,2025-06-11T12:00
31013,45,23.7,,40.71,-111.9,2025-06-11T13:00
31013,35,26.6,,40.71,-111.9,2025-06-11T14:00
31013,30,28,,40.71,-111.9,2025-06-11T15:00
31013,33,26.9,,40.71,-111.9,2025-06-11T16:00
31013,40,24.4,,40.71,-111.9,2025-06-11T17:00
31013,48,21.9,,40.71,-111.9,2025-06-11T18:00
31013,56,19.8,,40.71,-111.9,2025-06-11T19:00
31013,64,17.8,,40.71,-111.9,2025-06-11T20:00
31013,71,16.2,,40.71,-111.9,2025-06-11T21:00
31013,75,15.4,,40.71,-111.9,2025-06-11T22:00
31013,77,15.1,,40.71,-111.9,2025-06-11T23:00
31013,55,20.2,,40.71,-111.89,2025-06-11T00:00
31013,54,20,,40.71,-111.89,2025-06-11T01:00
31013,52,20,,40.71,-111.89,2025-06-11T02:00
31013,50,19.8,,40.71,-111.89,2025-06-11T03:00
31013,47,19.2,,40.71,-111.89,2025-06-11T04:00
31013,45,18.4,,40.71,-111.89,2025-06-11T05:00
31013,42,18.3,,40.71,-111.89,2025-06-11T06:00
31013,39,19.9,,40.71,-111.89,2025-06-11T07:00
31013,37,22.2,,40.71,-111.89,2025-06-11T08:00
31013,37,23.7,,40.71,-111.89,2025-06-11T09:00
31013,42,23.3,,40.71,-111.89,2025-06-11T10:00
31013,48,22.1,,40.71,-111.89,2025-06-11T11:00
31013,51,21.8,,40.71,-111.89,2025-06-11T12:00
31013,45,23.7,,40.71,-111.89,2025-06-11T13:00
31013,35,26.6,,40.71,-111.89,2025-06-11T14:00
31013,30,28,,40.71,-111.89,2025-06-11T15:00
31013,33,26.9,,40.71,-111.89,2025-06-11T16:00
31013,40,24.4,,40.71,-111.89,2025-06-11T17:00
31013,48,21.9,,40.71,-111.89,2025-06-11T18:00
31013,56,19.8,,40.71,-111.89,2025-06-11T19:00
31013,64,17.8,,40.71,-111.89,2025-06-11T20:00
31013,71,16.2,,40.71,-111.89,2025-06-11T21:00
31013,75,15.4,,40.71,-111.89,2025-06-11T22:00
31013,77,15.1,,40.71,-111.89,2025-06-11T23:00
129333,55,20.2,,40.71,-111.88,2025-06-11T00:00
129333,54,19.9,,40.71,-111.88,2025-06-11T01:00
129333,52,19.9,,40.71,-111.88,2025-06-11T02:00
129333,50,19.8,,40.71,-111.88,2025-06-11T03:00
129333,47,19.1,,40.71,-111.88,2025-06-11T04:00
129333,45,18.3,,40.71,-111.88,2025-06-11T05:00
129333,42,18.3,,40.71,-111.88,2025-06-11T06:00
129333,39,19.8,,40.71,-111.88,2025-06-11T07:00
129333,37,22.2,,40.71,-111.88,2025-06-11T08:00
129333,37,23.7,,40.71,-111.88,2025-06-11T09:00
129333,42,23.3,,40.71,-111.88,2025-06-11T10:00
129333,48,22.1,,40.71,-111.88,2025-06-11T11:00
129333,51,21.8,,40.71,-111.88,2025-06-11T12:00
129333,45,23.7,,40.71,-111.88,2025-06-11T13:00
129333,35,26.5,,40.71,-111.88,2025-06-11T14:00
129333,30,28,,40.71,-111.88,2025-06-11T15:00
129333,33,26.8,,40.71,-111.88,2025-06-11T16:00
129333,40,24.3,,40.71,-111.88,2025-06-11T17:00
129333,48,21.9,,40.71,-111.88,2025-06-11T18:00
129333,56,19.8,,40.71,-111.88,2025-06-11T19:00
129333,64,17.7,,40.71,-111.88,2025-06-11T20:00
129333,71,16.2,,40.71,-111.88,2025-06-11T21:00
129333,75,15.4,,40.71,-111.88,2025-06-11T22:00
129333,77,15,,40.71,-111.88,2025-06-11T23:00
129333,55,20.1,,40.71,-111.87,2025-06-11T00:00
129333,54,19.9,,40.71,-111.87,2025-06-11T01:00
129333,52,19.9,,40.71,-111.87,2025-06-11T02:00
129333,50,19.7,,40.71,-111.87,2025-06-11T03:00
129333,47,19.1,,40.71,-111.87,2025-06-11T04:00
129333,45,18.3,,40.71,-111.87,2025-06-11T05:00
129333,42,18.2,,40.71,-111.87,2025-06-11T06:00
129333,39,19.8,,40.71,-111.87,2025-06-11T07:00
129333,37,22.1,,40.71,-111.87,2025-06-11T08:00
129333,37,23.6,,40.71,-111.87,2025-06-11T09:00
129333,42,23.2,,40.71,-111.87,2025-06-11T10:00
129333,48,22,,40.71,-111.87,2025-06-11T11:00
129333,51,21.7,,40.71,-111.87,2025-06-11T12:00
129333,45,23.6,,40.71,-111.87,2025-06-11T13:00
129333,35,26.5,,40.71,-111.87,2025-06-11T14:00
129333,30,27.9,,40.71,-111.87,2025-06-11T15:00
129333,33,26.8,,40.71,-111.87,2025-06-11T16:00
129333,40,24.3,,40.71,-111.87,2025-06-11T17:00
129333,48,21.8,,40.71,-111.87,2025-06-11T18:00
129333,56,19.7,,40.71,-111.87,2025-06-11T19:00
129333,64,17.7,,40.71,-111.87,2025-06-11T20:00
129333,71,16.1,,40.71,-111.87,2025-06-11T21:00
129333,75,15.3,,40.71,-111.87,2025-06-11T22:00
129333,77,15,,40.71,-111.87,2025-06-11T23:00
129333,36,24.8,,40.71,-111.86,2025-06-11T00:00
129333,36,24.2,,40.71,-111.86,2025-06-11T01:00
129333,36,23.7,,40.71,-111.86,2025-06-11T02:00
129333,36,23.1,,40.71,-111.86,2025-06-11T03:00
129333,37,22.3,,40.71,-111.86,2025-06-11T04:00
129333,37,21.3,,40.71,-111.86,2025-06-11T05:00
129333,37,21,,40.71,-111.86,2025-06-11T06:00
129333,35,21.9,,40.71,-111.86,2025-06-11T07:00
129333,31,23.4,,40.71,-111.86,2025-06-11T08:00
129333,30,24.3,,40.71,-111.86,2025-06-11T09:00
129333,34,23.9,,40.71,-111.86,2025-06-11T10:00
129333,40,23,,40.71,-111.86,2025-06-11T11:00
129333,42,23,,40.71,-111.86,2025-06-11T12:00
129333,36,25.2,,40.71,-111.86,2025-06-11T13:00
129333,27,28.4,,40.71,-111.86,2025-06-11T14:00
129333,22,30,,40.71,-111.86,2025-06-11T15:00
129333,25,28.8,,40.71,-111.86,2025-06-11T16:00
129333,33,26.1,,40.71,-111.86,2025-06-11T17:00
129333,39,23.9,,40.71,-111.86,2025-06-11T18:00
129333,41,23.1,,40.71,-111.86,2025-06-11T19:00
129333,42,22.7,,40.71,-111.86,2025-06-11T20:00
129333,44,22.1,,40.71,-111.86,2025-06-11T21:00
129333,48,21,,40.71,-111.86,2025-06-11T22:00
129333,52,19.8,,40.71,-111.86,2025-06-11T23:00
102166,36,24.7,,40.71,-111.85,2025-06-11T00:00
102166,36,24,,40.71,-111.85,2025-06-11T01:00
102166,36,23.5,,40.71,-111.85,2025-06-11T02:00
102166,36,23,,40.71,-111.85,2025-06-11T03:00
102166,37,22.1,,40.71,-111.85,2025-06-11T04:00
102166,37,21.2,,40.71,-111.85,2025-06-11T05:00
102166,37,20.9,,40.71,-111.85,2025-06-11T06:00
102166,35,21.7,,40.71,-111.85,2025-06-11T07:00
102166,31,23.2,,40.71,-111.85,2025-06-11T08:00
102166,30,24.2,,40.71,-111.85,2025-06-11T09:00
102166,34,23.8,,40.71,-111.85,2025-06-11T10:00
102166,40,22.9,,40.71,-111.85,2025-06-11T11:00
102166,42,22.9,,40.71,-111.85,2025-06-11T12:00
102166,36,25.1,,40.71,-111.85,2025-06-11T13:00
102166,27,28.2,,40.71,-111.85,2025-06-11T14:00
102166,22,29.9,,40.71,-111.85,2025-06-11T15:00
102166,25,28.7,,40.71,-111.85,2025-06-11T16:00
102166,33,26,,40.71,-111.85,2025-06-11T17:00
102166,39,23.8,,40.71,-111.85,2025-06-11T18:00
102166,41,22.9,,40.71,-111.85,2025-06-11T19:00
102166,42,22.5,,40.71,-111.85,2025-06-11T20:00
102166,44,22,,40.71,-111.85,2025-06-11T21:00
102166,48,20.9,,40.71,-111.85,2025-06-11T22:00
102166,52,19.6,,40.71,-111.85,2025-06-11T23:00
271313,36,24.6,,40.71,-111.84,2025-06-11T00:00
271313,36,23.9,,40.71,-111.84,2025-06-11T01:00
271313,36,23.4,,40.71,-111.84,2025-06-11T02:00
271313,36,22.9,,40.71,-111.84,2025-06-11T03:00
271313,37,22,,40.71,-111.84,2025-06-11T04:00
271313,37,21.1,,40.71,-111.84,2025-06-11T05:00
271313,37,20.8,,40.71,-111.84,2025-06-11T06:00
271313,35,21.6,,40.71,-111.84,2025-06-11T07:00
271313,31,23.1,,40.71,-111.84,2025-06-11T08:00
271313,30,24.1,,40.71,-111.84,2025-06-11T09:00
271313,34,23.7,,40.71,-111.84,2025-06-11T10:00
271313,40,22.8,,40.71,-111.84,2025-06-11T11:00
271313,42,22.8,,40.71,-111.84,2025-06-11T12:00
271313,36,25,,40.71,-111.84,2025-06-11T13:00
271313,27,28.1,,40.71,-111.84,2025-06-11T14:00
271313,22,29.8,,40.71,-111.84,2025-06-11T15:00
271313,25,28.6,,40.71,-111.84,2025-06-11T16:00
271313,33,25.9,,40.71,-111.84,2025-06-11T17:00
271313,39,23.7,,40.71,-111.84,2025-06-11T18:00
271313,41,22.8,,40.71,-111.84,2025-06-11T19:00
271313,42,22.4,,40.71,-111.84,2025-06-11T20:00
271313,44,21.9,,40.71,-111.84,2025-06-11T21:00
271313,48,20.8,,40.71,-111.84,2025-06-11T22:00
271313,52,19.5,,40.71,-111.84,2025-06-11T23:00
271313,36,24.4,,40.71,-111.83,2025-06-11T00:00
271313,36,23.8,,40.71,-111.83,2025-06-11T01:00
271313,36,23.3,,40.71,-111.83,2025-06-11T02:00
271313,36,22.7,,40.71,-111.83,2025-06-11T03:00
271313,37,21.9,,40.71,-111.83,2025-06-11T04:00
271313,37,20.9,,40.71,-111.83,2025-06-11T05:00
271313,37,20.6,,40.71,-111.83,2025-06-11T06:00
271313,35,21.5,,40.71,-111.83,2025-06-11T07:00
271313,31,23,,40.71,-111.83,2025-06-11T08:00
271313,30,23.9,,40.71,-111.83,2025-06-11T09:00
271313,34,23.5,,40.71,-111.83,2025-06-11T10:00
271313,40,22.6,,40.71,-111.83,2025-06-11T11:00
271313,42,22.6,,40.71,-111.83,2025-06-11T12:00
271313,36,24.8,,40.71,-111.83,2025-06-11T13:00
271313,27,28,,40.71,-111.83,2025-06-11T14:00
271313,22,29.6,,40.71,-111.83,2025-06-11T15:00
271313,25,28.4,,40.71,-111.83,2025-06-11T16:00
271313,33,25.7,,40.71,-111.83,2025-06-11T17:00
271313,39,23.5,,40.71,-111.83,2025-06-11T18:00
271313,41,22.7,,40.71,-111.83,2025-06-11T19:00
271313,42,22.3,,40.71,-111.83,2025-06-11T20:00
271313,44,21.7,,40.71,-111.83,2025-06-11T21:00
271313,48,20.6,,40.71,-111.83,2025-06-11T22:00
271313,52,19.4,,40.71,-111.83,2025-06-11T23:00
23587,36,24.2,,40.71,-111.82,2025-06-11T00:00
23587,36,23.5,,40.71,-111.82,2025-06-11T01:00
23587,36,23,,40.71,-111.82,2025-06-11T02:00
23587,36,22.5,,40.71,-111.82,2025-06-11T03:00
23587,37,21.6,,40.71,-111.82,2025-06-11T04:00
23587,37,20.7,,40.71,-111.82,2025-06-11T05:00
23587,37,20.4,,40.71,-111.82,2025-06-11T06:00
23587,35,21.2,,40.71,-111.82,2025-06-11T07:00
23587,31,22.7,,40.71,-111.82,2025-06-11T08:00
23587,30,23.7,,40.71,-111.82,2025-06-11T09:00
23587,34,23.3,,40.71,-111.82,2025-06-11T10:00
23587,40,22.4,,40.71,-111.82,2025-06-11T11:00
23587,42,22.4,,40.71,-111.82,2025-06-11T12:00
23587,36,24.6,,40.71,-111.82,2025-06-11T13:00
23587,27,27.7,,40.71,-111.82,2025-06-11T14:00
23587,22,29.4,,40.71,-111.82,2025-06-11T15:00
23587,25,28.2,,40.71,-111.82,2025-06-11T16:00
23587,33,25.5,,40.71,-111.82,2025-06-11T17:00
23587,39,23.3,,40.71,-111.82,2025-06-11T18:00
23587,41,22.4,,40.71,-111.82,2025-06-11T19:00
23587,42,22,,40.71,-111.82,2025-06-11T20:00
23587,44,21.5,,40.71,-111.82,2025-06-11T21:00
23587,48,20.4,,40.71,-111.82,2025-06-11T22:00
23587,52,19.1,,40.71,-111.82,2025-06-11T23:00
199845,36,24.3,,40.71,-111.81,2025-06-11T00:00
199845,36,23.6,,40.71,-111.81,2025-06-11T01:00
199845,36,23.1,,40.71,-111.81,2025-06-11T02:00
199845,36,22.6,,40.71,-111.81,2025-06-11T03:00
199845,37,21.7,,40.71,-111.81,2025-06-11T04:00
199845,37,20.8,,40.71,-111.81,2025-06-11T05:00
199845,37,20.5,,40.71,-111.81,2025-06-11T06:00
199845,35,21.3,,40.71,-111.81,2025-06-11T07:00
199845,31,22.8,,40.71,-111.81,2025-06-11T08:00
199845,30,23.8,,40.71,-111.81,2025-06-11T09:00
199845,34,23.4,,40.71,-111.81,2025-06-11T10:00
199845,40,22.5,,40.71,-111.81,2025-06-11T11:00
199845,42,22.5,,40.71,-111.81,2025-06-11T12:00
199845,36,24.7,,40.71,-111.81,2025-06-11T13:00
199845,27,27.8,,40.71,-111.81,2025-06-11T14:00
199845,22,29.5,,40.71,-111.81,2025-06-11T15:00
199845,25,28.3,,40.71,-111.81,2025-06-11T16:00
199845,33,25.6,,40.71,-111.81,2025-06-11T17:00
199845,39,23.4,,40.71,-111.81,2025-06-11T18:00
199845,41,22.5,,40.71,-111.81,2025-06-11T19:00
199845,42,22.1,,40.71,-111.81,2025-06-11T20:00
199845,44,21.6,,40.71,-111.81,2025-06-11T21:00
199845,48,20.5,,40.71,-111.81,2025-06-11T22:00
199845,52,19.2,,40.71,-111.81,2025-06-11T23:00
13273,55,20.2,,40.72,-112.05,2025-06-11T00:00
13273,54,20,,40.72,-112.05,2025-06-11T01:00
13273,52,20,,40.72,-112.05,2025-06-11T02:00
13273,50,19.8,,40.72,-112.05,2025-06-11T03:00
13273,47,19.2,,40.72,-112.05,2025-06-11T04:00
13273,45,18.4,,40.72,-112.05,2025-06-11T05:00
13273,42,18.3,,40.72,-112.05,2025-06-11T06:00
13273,39,19.9,,40.72,-112.05,2025-06-11T07:00
13273,37,22.2,,40.72,-112.05,2025-06-11T08:00
13273,37,23.7,,40.72,-112.05,2025-06-11T09:00
13273,42,23.3,,40.72,-112.05,2025-06-11T10:00
13273,48,22.1,,40.72,-112.05,2025-06-11T11:00
13273,51,21.8,,40.72,-112.05,2025-06-11T12:00
13273,45,23.7,,40.72,-112.05,2025-06-11T13:00
13273,35,26.6,,40.72,-112.05,2025-06-11T14:00
13273,30,28,,40.72,-112.05,2025-06-11T15:00
13273,33,26.9,,40.72,-112.05,2025-06-11T16:00
13273,40,24.4,,40.72,-112.05,2025-06-11T17:00
13273,48,21.9,,40.72,-112.05,2025-06-11T18:00
13273,56,19.8,,40.72,-112.05,2025-06-11T19:00
13273,64,17.8,,40.72,-112.05,2025-06-11T20:00
13273,71,16.2,,40.72,-112.05,2025-06-11T21:00
13273,75,15.4,,40.72,-112.05,2025-06-11T22:00
13273,77,15.1,,40.72,-112.05,2025-06-11T23:00
13273,55,20.2,,40.72,-112.04,2025-06-11T00:00
13273,54,19.9,,40.72,-112.04,2025-06-11T01:00
13273,52,19.9,,40.72,-112.04,2025-06-11T02:00
13273,50,19.8,,40.72,-112.04,2025-06-11T03:00
13273,47,19.1,,40.72,-112.04,2025-06-11T04:00
13273,45,18.3,,40.72,-112.04,2025-06-11T05:00
13273,42,18.3,,40.72,-112.04,2025-06-11T06:00
13273,39,19.8,,40.72,-112.04,2025-06-11T07:00
13273,37,22.2,,40.72,-112.04,2025-06-11T08:00
13273,37,23.7,,40.72,-112.04,2025-06-11T09:00
13273,42,23.3,,40.72,-112.04,2025-06-11T10:00
13273,48,22.1,,40.72,-112.04,2025-06-11T11:00
13273,51,21.8,,40.72,-112.04,2025-06-11T12:00
13273,45,23.7,,40.72,-112.04,2025-06-11T13:00
13273,35,26.5,,40.72,-112.04,2025-06-11T14:00
13273,30,28,,40.72,-112.04,2025-06-11T15:00
13273,33,26.8,,40.72,-112.04,2025-06-11T16:00
13273,40,24.3,,40.72,-112.04,2025-06-11T17:00
13273,48,21.9,,40.72,-112.04,2025-06-11T18:00
13273,56,19.8,,40.72,-112.04,2025-06-11T19:00
13273,64,17.7,,40.72,-112.04,2025-06-11T20:00
13273,71,16.2,,40.72,-112.04,2025-06-11T21:00
13273,75,15.4,,40.72,-112.04,2025-06-11T22:00
13273,77,15,,40.72,-112.04,2025-06-11T23:00
13273,55,20.2,,40.72,-112.03,2025-06-11T00:00
13273,54,20,,40.72,-112.03,2025-06-11T01:00
13273,52,20,,40.72,-112.03,2025-06-11T02:00
13273,50,19.8,,40.72,-112.03,2025-06-11T03:00
13273,47,19.2,,40.72,-112.03,2025-06-11T04:00
13273,45,18.4,,40.72,-112.03,2025-06-11T05:00
13273,42,18.3,,40.72,-112.03,2025-06-11T06:00
13273,39,19.9,,40.72,-112.03,2025-06-11T07:00
13273,37,22.2,,40.72,-112.03,2025-06-11T08:00
13273,37,23.7,,40.72,-112.03,2025-06-11T09:00
13273,42,23.3,,40.72,-112.03,2025-06-11T10:00
13273,48,22.1,,40.72,-112.03,2025-06-11T11:00
13273,51,21.8,,40.72,-112.03,2025-06-11T12:00
13273,45,23.7,,40.72,-112.03,2025-06-11T13:00
13273,35,26.6,,40.72,-112.03,2025-06-11T14:00
13273,30,28,,40.72,-112.03,2025-06-11T15:00
13273,33,26.9,,40.72,-112.03,2025-06-11T16:00
13273,40,24.4,,40.72,-112.03,2025-06-11T17:00
13273,48,21.9,,40.72,-112.03,2025-06-11T18:00
13273,56,19.8,,40.72,-112.03,2025-06-11T19:00
13273,64,17.8,,40.72,-112.03,2025-06-11T20:00
13273,71,16.2,,40.72,-112.03,2025-06-11T21:00
13273,75,15.4,,40.72,-112.03,2025-06-11T22:00
13273,77,15.1,,40.72,-112.03,2025-06-11T23:00
13273,55,20.2,,40.72,-112.02,2025-06-11T00:00
13273,54,20,,40.72,-112.02,2025-06-11T01:00
13273,52,20,,40.72,-112.02,2025-06-11T02:00
13273,50,19.8,,40.72,-112.02,2025-06-11T03:00
13273,47,19.2,,40.72,-112.02,2025-06-11T04:00
13273,45,18.4,,40.72,-112.02,2025-06-11T05:00
13273,42,18.3,,40.72,-112.02,2025-06-11T06:00
13273,39,19.9,,40.72,-112.02,2025-06-11T07:00
13273,37,22.2,,40.72,-112.02,2025-06-11T08:00
13273,37,23.7,,40.72,-112.02,2025-06-11T09:00
13273,42,23.3,,40.72,-112.02,2025-06-11T10:00
13273,48,22.1,,40.72,-112.02,2025-06-11T11:00
13273,51,21.8,,40.72,-112.02,2025-06-11T12:00
13273,45,23.7,,40.72,-112.02,2025-06-11T13:00
13273,35,26.6,,40.72,-112.02,2025-06-11T14:00
13273,30,28,,40.72,-112.02,2025-06-11T15:00
13273,33,26.9,,40.72,-112.02,2025-06-11T16:00
13273,40,24.4,,40.72,-112.02,2025-06-11T17:00
13273,48,21.9,,40.72,-112.02,2025-06-11T18:00
13273,56,19.8,,40.72,-112.02,2025-06-11T19:00
13273,64,17.8,,40.72,-112.02,2025-06-11T20:00
13273,71,16.2,,40.72,-112.02,2025-06-11T21:00
13273,75,15.4,,40.72,-112.02,2025-06-11T22:00
13273,77,15.1,,40.72,-112.02,2025-06-11T23:00
13227,55,20.2,,40.72,-112.01,2025-06-11T00:00
13227,54,20,,40.72,-112.01,2025-06-11T01:00
13227,52,20,,40.72,-112.01,2025-06-11T02:00
13227,50,19.8,,40.72,-112.01,2025-06-11T03:00
13227,47,19.2,,40.72,-112.01,2025-06-11T04:00
13227,45,18.4,,40.72,-112.01,2025-06-11T05:00
13227,42,18.3,,40.72,-112.01,2025-06-11T06:00
13227,39,19.9,,40.72,-112.01,2025-06-11T07:00
13227,37,22.2,,40.72,-112.01,2025-06-11T08:00
13227,37,23.7,,40.72,-112.01,2025-06-11T09:00
13227,42,23.3,,40.72,-112.01,2025-06-11T10:00
13227,48,22.1,,40.72,-112.01,2025-06-11T11:00
13227,51,21.8,,40.72,-112.01,2025-06-11T12:00
13227,45,23.7,,40.72,-112.01,2025-06-11T13:00
13227,35,26.6,,40.72,-112.01,2025-06-11T14:00
13227,30,28,,40.72,-112.01,2025-06-11T15:00
13227,33,26.9,,40.72,-112.01,2025-06-11T16:00
13227,40,24.4,,40.72,-112.01,2025-06-11T17:00
13227,48,21.9,,40.72,-112.01,2025-06-11T18:00
13227,56,19.8,,40.72,-112.01,2025-06-11T19:00
13227,64,17.8,,40.72,-112.01,2025-06-11T20:00
13227,71,16.2,,40.72,-112.01,2025-06-11T21:00
13227,75,15.4,,40.72,-112.01,2025-06-11T22:00
13227,77,15.1,,40.72,-112.01,2025-06-11T23:00
86147,55,20.2,,40.72,-112,2025-06-11T00:00
86147,54,20,,40.72,-112,2025-06-11T01:00
86147,52,20,,40.72,-112,2025-06-11T02:00
86147,50,19.8,,40.72,-112,2025-06-11T03:00
86147,47,19.2,,40.72,-112,2025-06-11T04:00
86147,45,18.4,,40.72,-112,2025-06-11T05:00
86147,42,18.3,,40.72,-112,2025-06-11T06:00
86147,39,19.9,,40.72,-112,2025-06-11T07:00
86147,37,22.2,,40.72,-112,2025-06-11T08:00
86147,37,23.7,,40.72,-112,2025-06-11T09:00
86147,42,23.3,,40.72,-112,2025-06-11T10:00
86147,48,22.1,,40.72,-112,2025-06-11T11:00
86147,51,21.8,,40.72,-112,2025-06-11T12:00
86147,45,23.7,,40.72,-112,2025-06-11T13:00
86147,35,26.6,,40.72,-112,2025-06-11T14:00
86147,30,28,,40.72,-112,2025-06-11T15:00
86147,33,26.9,,40.72,-112,2025-06-11T16:00
86147,40,24.4,,40.72,-112,2025-06-11T17:00
86147,48,21.9,,40.72,-112,2025-06-11T18:00
86147,56,19.8,,40.72,-112,2025-06-11T19:00
86147,64,17.8,,40.72,-112,2025-06-11T20:00
86147,71,16.2,,40.72,-112,2025-06-11T21:00
86147,75,15.4,,40.72,-112,2025-06-11T22:00
86147,77,15.1,,40.72,-112,2025-06-11T23:00
86147,55,20.2,,40.72,-111.99,2025-06-11T00:00
86147,54,20,,40.72,-111.99,2025-06-11T01:00
86147,52,20,,40.72,-111.99,2025-06-11T02:00
86147,50,19.8,,40.72,-111.99,2025-06-11T03:00
86147,47,19.2,,40.72,-111.99,2025-06-11T04:00
86147,45,18.4,,40.72,-111.99,2025-06-11T05:00
86147,42,18.3,,40.72,-111.99,2025-06-11T06:00
86147,39,19.9,,40.72,-111.99,2025-06-11T07:00
86147,37,22.2,,40.72,-111.99,2025-06-11T08:00
86147,37,23.7,,40.72,-111.99,2025-06-11T09:00
86147,42,23.3,,40.72,-111.99,2025-06-11T10:00
86147,48,22.1,,40.72,-111.99,2025-06-11T11:00
86147,51,21.8,,40.72,-111.99,2025-06-11T12:00
86147,45,23.7,,40.72,-111.99,2025-06-11T13:00
86147,35,26.6,,40.72,-111.99,2025-06-11T14:00
86147,30,28,,40.72,-111.99,2025-06-11T15:00
86147,33,26.9,,40.72,-111.99,2025-06-11T16:00
86147,40,24.4,,40.72,-111.99,2025-06-11T17:00
86147,48,21.9,,40.72,-111.99,2025-06-11T18:00
86147,56,19.8,,40.72,-111.99,2025-06-11T19:00
86147,64,17.8,,40.72,-111.99,2025-06-11T20:00
86147,71,16.2,,40.72,-111.99,2025-06-11T21:00
86147,75,15.4,,40.72,-111.99,2025-06-11T22:00
86147,77,15.1,,40.72,-111.99,2025-06-11T23:00
86147,55,20.2,,40.72,-111.98,2025-06-11T00:00
86147,54,20,,40.72,-111.98,2025-06-11T01:00
86147,52,20,,40.72,-111.98,2025-06-11T02:00
86147,50,19.8,,40.72,-111.98,2025-06-11T03:00
86147,47,19.2,,40.72,-111.98,2025-06-11T04:00
86147,45,18.4,,40.72,-111.98,2025-06-11T05:00
86147,42,18.3,,40.72,-111.98,2025-06-11T06:00
86147,39,19.9,,40.72,-111.98,2025-06-11T07:00
86147,37,22.2,,40.72,-111.98,2025-06-11T08:00
86147,37,23.7,,40.72,-111.98,2025-06-11T09:00
86147,42,23.3,,40.72,-111.98,2025-06-11T10:00
86147,48,22.1,,40.72,-111.98,2025-06-11T11:00
86147,51,21.8,,40.72,-111.98,2025-06-11T12:00
86147,45,23.7,,40.72,-111.98,2025-06-11T13:00
86147,35,26.6,,40.72,-111.98,2025-06-11T14:00
86147,30,28,,40.72,-111.98,2025-06-11T15:00
86147,33,26.9,,40.72,-111.98,2025-06-11T16:00
86147,40,24.4,,40.72,-111.98,2025-06-11T17:00
86147,48,21.9,,40.72,-111.98,2025-06-11T18:00
86147,56,19.8,,40.72,-111.98,2025-06-11T19:00
86147,64,17.8,,40.72,-111.98,2025-06-11T20:00
86147,71,16.2,,40.72,-111.98,2025-06-11T21:00
86147,75,15.4,,40.72,-111.98,2025-06-11T22:00
86147,77,15.1,,40.72,-111.98,2025-06-11T23:00
86147,55,20.2,,40.72,-111.97,2025-06-11T00:00
86147,54,20,,40.72,-111.97,2025-06-11T01:00
86147,52,20,,40.72,-111.97,2025-06-11T02:00
86147,50,19.8,,40.72,-111.97,2025-06-11T03:00
86147,47,19.2,,40.72,-111.97,2025-06-11T04:00
86147,45,18.4,,40.72,-111.97,2025-06-11T05:00
86147,42,18.3,,40.72,-111.97,2025-06-11T06:00
86147,39,19.9,,40.72,-111.97,2025-06-11T07:00
86147,37,22.2,,40.72,-111.97,2025-06-11T08:00
86147,37,23.7,,40.72,-111.97,2025-06-11T09:00
86147,42,23.3,,40.72,-111.97,2025-06-11T10:00
86147,48,22.1,,40.72,-111.97,2025-06-11T11:00
86147,51,21.8,,40.72,-111.97,2025-06-11T12:00
86147,45,23.7,,40.72,-111.97,2025-06-11T13:00
86147,35,26.6,,40.72,-111.97,2025-06-11T14:00
86147,30,28,,40.72,-111.97,2025-06-11T15:00
86147,33,26.9,,40.72,-111.97,2025-06-11T16:00
86147,40,24.4,,40.72,-111.97,2025-06-11T17:00
86147,48,21.9,,40.72,-111.97,2025-06-11T18:00
86147,56,19.8,,40.72,-111.97,2025-06-11T19:00
86147,64,17.8,,40.72,-111.97,2025-06-11T20:00
86147,71,16.2,,40.72,-111.97,2025-06-11T21:00
86147,75,15.4,,40.72,-111.97,2025-06-11T22:00
86147,77,15.1,,40.72,-111.97,2025-06-11T23:00
126929,55,20.2,,40.72,-111.96,2025-06-11T00:00
126929,54,20,,40.72,-111.96,2025-06-11T01:00
126929,52,20,,40.72,-111.96,2025-06-11T02:00
126929,50,19.8,,40.72,-111.96,2025-06-11T03:00
126929,47,19.2,,40.72,-111.96,2025-06-11T04:00
126929,45,18.4,,40.72,-111.96,2025-06-11T05:00
126929,42,18.3,,40.72,-111.96,2025-06-11T06:00
126929,39,19.9,,40.72,-111.96,2025-06-11T07:00
126929,37,22.2,,40.72,-111.96,2025-06-11T08:00
126929,37,23.7,,40.72,-111.96,2025-06-11T09:00
