sensor_index,humidity,temperature,pm2_5,latitude,longitude,date_time
6288,18,18.4,5.099999904632568,40.7,-111.97,2025-06-05 23:00:00
6288,21,14.9,5.349999904632568,40.7,-111.96,2025-06-05 00:00:00
6288,24,14.3,5.400000095367432,40.7,-111.96,2025-06-05 01:00:00
6288,27,13.4,5.699999809265137,40.7,-111.96,2025-06-05 02:00:00
6288,29,12.5,5.550000190734863,40.7,-111.96,2025-06-05 03:00:00
6288,28,11.9,5.949999809265137,40.7,-111.96,2025-06-05 04:00:00
6288,31,11.3,5.75,40.7,-111.96,2025-06-05 05:00:00
6288,40,10.9,6.099999904632568,40.7,-111.96,2025-06-05 06:00:00
6288,37,12.3,6.550000190734863,40.7,-111.96,2025-06-05 07:00:00
6288,28,17.0,6.449999809265137,40.7,-111.96,2025-06-05 08:00:00
6288,29,19.4,6.800000190734863,40.7,-111.96,2025-06-05 09:00:00
6288,30,21.5,6.599999904632568,40.7,-111.96,2025-06-05 10:00:00
6288,27,23.5,6.25,40.7,-111.96,2025-06-05 11:00:00
6288,26,25.1,6.300000190734863,40.7,-111.96,2025-06-05 12:00:00
6288,23,25.4,5.849999904632568,40.7,-111.96,2025-06-05 13:00:00
6288,23,26.2,5.699999809265137,40.7,-111.96,2025-06-05 14:00:00
6288,21,26.4,5.25,40.7,-111.96,2025-06-05 15:00:00
6288,19,26.2,5.150000095367432,40.7,-111.96,2025-06-05 16:00:00
6288,17,26.2,5.199999809265137,40.7,-111.96,2025-06-05 17:00:00
6288,17,25.4,5.449999809265137,40.7,-111.96,2025-06-05 18:00:00
6288,17,24.9,4.949999809265137,40.7,-111.96,2025-06-05 19:00:00
6288,14,24.2,5.550000190734863,40.7,-111.96,2025-06-05 20:00:00
6288,16,21.0,5.349999904632568,40.7,-111.96,2025-06-05 21:00:00
6288,20,19.1,5.150000095367432,40.7,-111.96,2025-06-05 22:00:00
6288,18,18.4,5.099999904632568,40.7,-111.96,2025-06-05 23:00:00
36161,21,14.9,1.5499999523162842,40.7,-111.95,2025-06-05 00:00:00
36161,24,14.3,1.5499999523162842,40.7,-111.95,2025-06-05 01:00:00
36161,27,13.4,1.600000023841858,40.7,-111.95,2025-06-05 02:00:00
36161,29,12.5,1.7000000476837158,40.7,-111.95,2025-06-05 03:00:00
36161,28,11.9,1.850000023841858,40.7,-111.95,2025-06-05 04:00:00
36161,31,11.3,2.0,40.7,-111.95,2025-06-05 05:00:00
36161,40,10.9,2.150000095367432,40.7,-111.95,2025-06-05 06:00:00
36161,37,12.3,1.899999976158142,40.7,-111.95,2025-06-05 07:00:00
36161,28,17.0,2.150000095367432,40.7,-111.95,2025-06-05 08:00:00
36161,29,19.4,2.25,40.7,-111.95,2025-06-05 09:00:00
36161,30,21.5,2.299999952316284,40.7,-111.95,2025-06-05 10:00:00
36161,27,23.5,2.150000095367432,40.7,-111.95,2025-06-05 11:00:00
36161,26,25.1,2.150000095367432,40.7,-111.95,2025-06-05 12:00:00
36161,23,25.4,2.0999999046325684,40.7,-111.95,2025-06-05 13:00:00
36161,23,26.2,1.850000023841858,40.7,-111.95,2025-06-05 14:00:00
36161,21,26.4,1.75,40.7,-111.95,2025-06-05 15:00:00
36161,19,26.2,1.75,40.7,-111.95,2025-06-05 16:00:00
36161,17,26.2,1.5499999523162842,40.7,-111.95,2025-06-05 17:00:00
36161,17,25.4,1.5,40.7,-111.95,2025-06-05 18:00:00
36161,17,24.9,1.4500000476837158,40.7,-111.95,2025-06-05 19:00:00
36161,14,24.2,1.5,40.7,-111.95,2025-06-05 20:00:00
36161,16,21.0,1.4500000476837158,40.7,-111.95,2025-06-05 21:00:00
36161,20,19.1,1.2999999523162842,40.7,-111.95,2025-06-05 22:00:00
36161,18,18.4,1.399999976158142,40.7,-111.95,2025-06-05 23:00:00
259073,23,14.8,2.0999999046325684,40.7,-111.94,2025-06-05 00:00:00
259073,25,14.1,2.049999952316284,40.7,-111.94,2025-06-05 01:00:00
259073,28,13.1,2.0,40.7,-111.94,2025-06-05 02:00:00
259073,28,12.4,2.25,40.7,-111.94,2025-06-05 03:00:00
259073,27,12.1,2.549999952316284,40.7,-111.94,2025-06-05 04:00:00
259073,31,11.3,2.549999952316284,40.7,-111.94,2025-06-05 05:00:00
259073,35,11.3,2.5,40.7,-111.94,2025-06-05 06:00:00
259073,29,12.9,2.5,40.7,-111.94,2025-06-05 07:00:00
259073,28,16.5,3.0,40.7,-111.94,2025-06-05 08:00:00
259073,30,19.5,2.299999952316284,40.7,-111.94,2025-06-05 09:00:00
259073,30,21.7,2.400000095367432,40.7,-111.94,2025-06-05 10:00:00
259073,28,23.5,2.5,40.7,-111.94,2025-06-05 11:00:00
259073,27,25.0,2.549999952316284,40.7,-111.94,2025-06-05 12:00:00
259073,23,25.8,2.200000047683716,40.7,-111.94,2025-06-05 13:00:00
259073,22,26.3,2.299999952316284,40.7,-111.94,2025-06-05 14:00:00
259073,21,26.5,1.950000047683716,40.7,-111.94,2025-06-05 15:00:00
259073,19,26.5,1.899999976158142,40.7,-111.94,2025-06-05 16:00:00
259073,17,26.5,1.899999976158142,40.7,-111.94,2025-06-05 17:00:00
259073,17,25.7,1.7999999523162842,40.7,-111.94,2025-06-05 18:00:00
259073,17,25.0,1.850000023841858,40.7,-111.94,2025-06-05 19:00:00
259073,15,24.3,1.649999976158142,40.7,-111.94,2025-06-05 20:00:00
259073,16,21.4,1.5499999523162842,40.7,-111.94,2025-06-05 21:00:00
259073,18,19.5,1.649999976158142,40.7,-111.94,2025-06-05 22:00:00
259073,19,18.5,1.7000000476837158,40.7,-111.94,2025-06-05 23:00:00
13313,23,14.8,1.850000023841858,40.7,-111.93,2025-06-05 00:00:00
13313,25,14.1,2.299999952316284,40.7,-111.93,2025-06-05 01:00:00
13313,28,13.1,2.049999952316284,40.7,-111.93,2025-06-05 02:00:00
13313,28,12.4,2.299999952316284,40.7,-111.93,2025-06-05 03:00:00
13313,27,12.1,2.450000047683716,40.7,-111.93,2025-06-05 04:00:00
13313,31,11.3,2.5,40.7,-111.93,2025-06-05 05:00:00
13313,35,11.3,2.5,40.7,-111.93,2025-06-05 06:00:00
13313,29,12.9,2.3499999046325684,40.7,-111.93,2025-06-05 07:00:00
13313,28,16.5,2.450000047683716,40.7,-111.93,2025-06-05 08:00:00
13313,30,19.5,2.5,40.7,-111.93,2025-06-05 09:00:00
13313,30,21.7,2.549999952316284,40.7,-111.93,2025-06-05 10:00:00
13313,28,23.5,2.5999999046325684,40.7,-111.93,2025-06-05 11:00:00
13313,27,25.0,2.5,40.7,-111.93,2025-06-05 12:00:00
13313,23,25.8,2.0999999046325684,40.7,-111.93,2025-06-05 13:00:00
13313,22,26.3,2.299999952316284,40.7,-111.93,2025-06-05 14:00:00
13313,21,26.5,2.450000047683716,40.7,-111.93,2025-06-05 15:00:00
13313,19,26.5,2.0999999046325684,40.7,-111.93,2025-06-05 16:00:00
13313,17,26.5,2.049999952316284,40.7,-111.93,2025-06-05 17:00:00
13313,17,25.7,1.950000047683716,40.7,-111.93,2025-06-05 18:00:00
13313,17,25.0,1.950000047683716,40.7,-111.93,2025-06-05 19:00:00
13313,15,24.3,1.950000047683716,40.7,-111.93,2025-06-05 20:00:00
13313,16,21.4,1.950000047683716,40.7,-111.93,2025-06-05 21:00:00
13313,18,19.5,1.75,40.7,-111.93,2025-06-05 22:00:00
13313,19,18.5,2.0,40.7,-111.93,2025-06-05 23:00:00
13313,23,14.8,1.850000023841858,40.7,-111.92,2025-06-05 00:00:00
13313,25,14.1,2.299999952316284,40.7,-111.92,2025-06-05 01:00:00
13313,28,13.1,2.049999952316284,40.7,-111.92,2025-06-05 02:00:00
13313,28,12.4,2.299999952316284,40.7,-111.92,2025-06-05 03:00:00
13313,27,12.1,2.450000047683716,40.7,-111.92,2025-06-05 04:00:00
13313,31,11.3,2.5,40.7,-111.92,2025-06-05 05:00:00
13313,35,11.3,2.5,40.7,-111.92,2025-06-05 06:00:00
13313,29,12.9,2.3499999046325684,40.7,-111.92,2025-06-05 07:00:00
13313,28,16.5,2.450000047683716,40.7,-111.92,2025-06-05 08:00:00
13313,30,19.5,2.5,40.7,-111.92,2025-06-05 09:00:00
13313,30,21.7,2.549999952316284,40.7,-111.92,2025-06-05 10:00:00
13313,28,23.5,2.5999999046325684,40.7,-111.92,2025-06-05 11:00:00
13313,27,25.0,2.5,40.7,-111.92,2025-06-05 12:00:00
13313,23,25.8,2.0999999046325684,40.7,-111.92,2025-06-05 13:00:00
13313,22,26.3,2.299999952316284,40.7,-111.92,2025-06-05 14:00:00
13313,21,26.5,2.450000047683716,40.7,-111.92,2025-06-05 15:00:00
13313,19,26.5,2.0999999046325684,40.7,-111.92,2025-06-05 16:00:00
13313,17,26.5,2.049999952316284,40.7,-111.92,2025-06-05 17:00:00
13313,17,25.7,1.950000047683716,40.7,-111.92,2025-06-05 18:00:00
13313,17,25.0,1.950000047683716,40.7,-111.92,2025-06-05 19:00:00
13313,15,24.3,1.950000047683716,40.7,-111.92,2025-06-05 20:00:00
13313,16,21.4,1.950000047683716,40.7,-111.92,2025-06-05 21:00:00
13313,18,19.5,1.75,40.7,-111.92,2025-06-05 22:00:00
13313,19,18.5,2.0,40.7,-111.92,2025-06-05 23:00:00
133674,24,14.8,0.6000000238418579,40.7,-111.91,2025-06-05 00:00:00
133674,27,13.7,0.550000011920929,40.7,-111.91,2025-06-05 01:00:00
133674,28,13.0,0.6499999761581421,40.7,-111.91,2025-06-05 02:00:00
133674,25,13.0,0.8500000238418579,40.7,-111.91,2025-06-05 03:00:00
133674,31,11.7,0.699999988079071,40.7,-111.91,2025-06-05 04:00:00
133674,29,12.0,0.8999999761581421,40.7,-111.91,2025-06-05 05:00:00
133674,31,12.1,0.8999999761581421,40.7,-111.91,2025-06-05 06:00:00
133674,29,12.6,0.949999988079071,40.7,-111.91,2025-06-05 07:00:00
133674,27,16.3,1.25,40.7,-111.91,2025-06-05 08:00:00
133674,29,19.5,1.2999999523162842,40.7,-111.91,2025-06-05 09:00:00
133674,29,21.8,1.0499999523162842,40.7,-111.91,2025-06-05 10:00:00
133674,28,23.6,1.0499999523162842,40.7,-111.91,2025-06-05 11:00:00
133674,27,25.0,1.0499999523162842,40.7,-111.91,2025-06-05 12:00:00
133674,23,25.8,1.149999976158142,40.7,-111.91,2025-06-05 13:00:00
133674,21,26.6,0.8999999761581421,40.7,-111.91,2025-06-05 14:00:00
133674,21,26.9,0.699999988079071,40.7,-111.91,2025-06-05 15:00:00
133674,19,26.6,0.8999999761581421,40.7,-111.91,2025-06-05 16:00:00
133674,16,26.7,0.75,40.7,-111.91,2025-06-05 17:00:00
133674,17,26.0,0.75,40.7,-111.91,2025-06-05 18:00:00
133674,17,25.1,0.6499999761581421,40.7,-111.91,2025-06-05 19:00:00
133674,15,24.3,0.6499999761581421,40.7,-111.91,2025-06-05 20:00:00
133674,16,21.6,0.550000011920929,40.7,-111.91,2025-06-05 21:00:00
133674,17,19.6,0.550000011920929,40.7,-111.91,2025-06-05 22:00:00
133674,21,18.4,0.5,40.7,-111.91,2025-06-05 23:00:00
31013,24,14.8,4.050000190734863,40.7,-111.9,2025-06-05 00:00:00
31013,27,13.6,4.550000190734863,40.7,-111.9,2025-06-05 01:00:00
31013,28,12.9,4.0,40.7,-111.9,2025-06-05 02:00:00
31013,25,13.0,4.550000190734863,40.7,-111.9,2025-06-05 03:00:00
31013,31,11.6,5.0,40.7,-111.9,2025-06-05 04:00:00
31013,29,12.0,4.449999809265137,40.7,-111.9,2025-06-05 05:00:00
31013,31,12.1,4.300000190734863,40.7,-111.9,2025-06-05 06:00:00
31013,29,12.5,4.800000190734863,40.7,-111.9,2025-06-05 07:00:00
31013,27,16.2,4.550000190734863,40.7,-111.9,2025-06-05 08:00:00
31013,29,19.4,3.950000047683716,40.7,-111.9,2025-06-05 09:00:00
31013,29,21.7,4.150000095367432,40.7,-111.9,2025-06-05 10:00:00
31013,28,23.5,4.150000095367432,40.7,-111.9,2025-06-05 11:00:00
31013,27,25.0,3.799999952316284,40.7,-111.9,2025-06-05 12:00:00
31013,23,25.7,4.199999809265137,40.7,-111.9,2025-06-05 13:00:00
31013,21,26.5,3.450000047683716,40.7,-111.9,2025-06-05 14:00:00
31013,21,26.9,3.75,40.7,-111.9,2025-06-05 15:00:00
31013,19,26.6,3.900000095367432,40.7,-111.9,2025-06-05 16:00:00
31013,16,26.6,3.549999952316284,40.7,-111.9,2025-06-05 17:00:00
31013,17,25.9,3.700000047683716,40.7,-111.9,2025-06-05 18:00:00
31013,17,25.1,3.200000047683716,40.7,-111.9,2025-06-05 19:00:00
31013,15,24.2,3.25,40.7,-111.9,2025-06-05 20:00:00
31013,16,21.5,3.25,40.7,-111.9,2025-06-05 21:00:00
31013,17,19.6,3.950000047683716,40.7,-111.9,2025-06-05 22:00:00
31013,21,18.3,3.25,40.7,-111.9,2025-06-05 23:00:00
31013,24,14.8,4.050000190734863,40.7,-111.89,2025-06-05 00:00:00
31013,27,13.6,4.550000190734863,40.7,-111.89,2025-06-05 01:00:00
31013,28,12.9,4.0,40.7,-111.89,2025-06-05 02:00:00
31013,25,13.0,4.550000190734863,40.7,-111.89,2025-06-05 03:00:00
31013,31,11.6,5.0,40.7,-111.89,2025-06-05 04:00:00
31013,29,12.0,4.449999809265137,40.7,-111.89,2025-06-05 05:00:00
31013,31,12.1,4.300000190734863,40.7,-111.89,2025-06-05 06:00:00
31013,29,12.5,4.800000190734863,40.7,-111.89,2025-06-05 07:00:00
31013,27,16.2,4.550000190734863,40.7,-111.89,2025-06-05 08:00:00
31013,29,19.4,3.950000047683716,40.7,-111.89,2025-06-05 09:00:00
31013,29,21.7,4.150000095367432,40.7,-111.89,2025-06-05 10:00:00
31013,28,23.5,4.150000095367432,40.7,-111.89,2025-06-05 11:00:00
31013,27,25.0,3.799999952316284,40.7,-111.89,2025-06-05 12:00:00
31013,23,25.7,4.199999809265137,40.7,-111.89,2025-06-05 13:00:00
31013,21,26.5,3.450000047683716,40.7,-111.89,2025-06-05 14:00:00
31013,21,26.9,3.75,40.7,-111.89,2025-06-05 15:00:00
31013,19,26.6,3.900000095367432,40.7,-111.89,2025-06-05 16:00:00
31013,16,26.6,3.549999952316284,40.7,-111.89,2025-06-05 17:00:00
31013,17,25.9,3.700000047683716,40.7,-111.89,2025-06-05 18:00:00
31013,17,25.1,3.200000047683716,40.7,-111.89,2025-06-05 19:00:00
31013,15,24.2,3.25,40.7,-111.89,2025-06-05 20:00:00
31013,16,21.5,3.25,40.7,-111.89,2025-06-05 21:00:00
31013,17,19.6,3.950000047683716,40.7,-111.89,2025-06-05 22:00:00
31013,21,18.3,3.25,40.7,-111.89,2025-06-05 23:00:00
6434,24,14.8,1.899999976158142,40.7,-111.88,2025-06-05 00:00:00
6434,27,13.6,1.950000047683716,40.7,-111.88,2025-06-05 01:00:00
6434,28,12.9,1.950000047683716,40.7,-111.88,2025-06-05 02:00:00
6434,25,13.0,1.899999976158142,40.7,-111.88,2025-06-05 03:00:00
6434,31,11.6,2.0,40.7,-111.88,2025-06-05 04:00:00
6434,29,12.0,2.049999952316284,40.7,-111.88,2025-06-05 05:00:00
6434,31,12.1,2.3499999046325684,40.7,-111.88,2025-06-05 06:00:00
6434,29,12.5,2.150000095367432,40.7,-111.88,2025-06-05 07:00:00
6434,27,16.2,2.0999999046325684,40.7,-111.88,2025-06-05 08:00:00
6434,29,19.4,2.450000047683716,40.7,-111.88,2025-06-05 09:00:00
6434,29,21.7,2.200000047683716,40.7,-111.88,2025-06-05 10:00:00
6434,28,23.5,2.299999952316284,40.7,-111.88,2025-06-05 11:00:00
6434,27,25.0,2.200000047683716,40.7,-111.88,2025-06-05 12:00:00
6434,23,25.7,2.150000095367432,40.7,-111.88,2025-06-05 13:00:00
6434,21,26.5,2.200000047683716,40.7,-111.88,2025-06-05 14:00:00
6434,21,26.9,2.299999952316284,40.7,-111.88,2025-06-05 15:00:00
6434,19,26.6,2.049999952316284,40.7,-111.88,2025-06-05 16:00:00
6434,16,26.6,1.899999976158142,40.7,-111.88,2025-06-05 17:00:00
6434,17,25.9,1.850000023841858,40.7,-111.88,2025-06-05 18:00:00
6434,17,25.1,1.7999999523162842,40.7,-111.88,2025-06-05 19:00:00
6434,15,24.2,1.75,40.7,-111.88,2025-06-05 20:00:00
6434,16,21.5,1.7000000476837158,40.7,-111.88,2025-06-05 21:00:00
6434,17,19.6,1.649999976158142,40.7,-111.88,2025-06-05 22:00:00
6434,21,18.3,1.649999976158142,40.7,-111.88,2025-06-05 23:00:00
129333,22,15.9,1.649999976158142,40.7,-111.87,2025-06-05 00:00:00
129333,25,14.5,1.7999999523162842,40.7,-111.87,2025-06-05 01:00:00
129333,22,14.3,1.850000023841858,40.7,-111.87,2025-06-05 02:00:00
129333,21,14.3,1.850000023841858,40.7,-111.87,2025-06-05 03:00:00
129333,30,12.3,1.850000023841858,40.7,-111.87,2025-06-05 04:00:00
129333,25,13.1,2.049999952316284,40.7,-111.87,2025-06-05 05:00:00
129333,27,13.7,2.049999952316284,40.7,-111.87,2025-06-05 06:00:00
129333,27,12.9,1.950000047683716,40.7,-111.87,2025-06-05 07:00:00
129333,26,16.1,1.899999976158142,40.7,-111.87,2025-06-05 08:00:00
129333,28,19.3,2.0,40.7,-111.87,2025-06-05 09:00:00
129333,28,21.7,1.7999999523162842,40.7,-111.87,2025-06-05 10:00:00
129333,26,23.3,1.950000047683716,40.7,-111.87,2025-06-05 11:00:00
129333,28,24.8,1.850000023841858,40.7,-111.87,2025-06-05 12:00:00
129333,23,25.6,1.850000023841858,40.7,-111.87,2025-06-05 13:00:00
129333,21,26.5,1.7999999523162842,40.7,-111.87,2025-06-05 14:00:00
129333,21,26.8,1.7999999523162842,40.7,-111.87,2025-06-05 15:00:00
129333,20,26.6,1.75,40.7,-111.87,2025-06-05 16:00:00
129333,16,26.6,1.7999999523162842,40.7,-111.87,2025-06-05 17:00:00
129333,17,26.0,1.7000000476837158,40.7,-111.87,2025-06-05 18:00:00
129333,17,24.8,1.600000023841858,40.7,-111.87,2025-06-05 19:00:00
129333,15,24.1,1.600000023841858,40.7,-111.87,2025-06-05 20:00:00
129333,16,21.5,1.5499999523162842,40.7,-111.87,2025-06-05 21:00:00
129333,17,19.9,1.649999976158142,40.7,-111.87,2025-06-05 22:00:00
129333,18,19.0,1.5499999523162842,40.7,-111.87,2025-06-05 23:00:00
129333,22,15.8,1.649999976158142,40.7,-111.86,2025-06-05 00:00:00
129333,25,14.4,1.7999999523162842,40.7,-111.86,2025-06-05 01:00:00
129333,22,14.2,1.850000023841858,40.7,-111.86,2025-06-05 02:00:00
129333,21,14.2,1.850000023841858,40.7,-111.86,2025-06-05 03:00:00
129333,30,12.2,1.850000023841858,40.7,-111.86,2025-06-05 04:00:00
129333,25,13.0,2.049999952316284,40.7,-111.86,2025-06-05 05:00:00
129333,27,13.6,2.049999952316284,40.7,-111.86,2025-06-05 06:00:00
129333,27,12.8,1.950000047683716,40.7,-111.86,2025-06-05 07:00:00
129333,26,16.0,1.899999976158142,40.7,-111.86,2025-06-05 08:00:00
129333,28,19.2,2.0,40.7,-111.86,2025-06-05 09:00:00
129333,28,21.6,1.7999999523162842,40.7,-111.86,2025-06-05 10:00:00
129333,26,23.2,1.950000047683716,40.7,-111.86,2025-06-05 11:00:00
129333,28,24.7,1.850000023841858,40.7,-111.86,2025-06-05 12:00:00
129333,23,25.5,1.850000023841858,40.7,-111.86,2025-06-05 13:00:00
129333,21,26.4,1.7999999523162842,40.7,-111.86,2025-06-05 14:00:00
129333,21,26.7,1.7999999523162842,40.7,-111.86,2025-06-05 15:00:00
129333,20,26.5,1.75,40.7,-111.86,2025-06-05 16:00:00
129333,16,26.5,1.7999999523162842,40.7,-111.86,2025-06-05 17:00:00
129333,17,25.9,1.7000000476837158,40.7,-111.86,2025-06-05 18:00:00
129333,17,24.7,1.600000023841858,40.7,-111.86,2025-06-05 19:00:00
129333,15,24.0,1.600000023841858,40.7,-111.86,2025-06-05 20:00:00
129333,16,21.4,1.5499999523162842,40.7,-111.86,2025-06-05 21:00:00
129333,17,19.8,1.649999976158142,40.7,-111.86,2025-06-05 22:00:00
129333,18,18.9,1.5499999523162842,40.7,-111.86,2025-06-05 23:00:00
102166,22,15.6,1.7999999523162842,40.7,-111.85,2025-06-05 00:00:00
102166,25,14.2,2.0,40.7,-111.85,2025-06-05 01:00:00
102166,22,14.0,1.850000023841858,40.7,-111.85,2025-06-05 02:00:00
102166,21,14.0,2.150000095367432,40.7,-111.85,2025-06-05 03:00:00
102166,30,12.0,2.0,40.7,-111.85,2025-06-05 04:00:00
102166,25,12.8,2.0,40.7,-111.85,2025-06-05 05:00:00
102166,27,13.4,1.899999976158142,40.7,-111.85,2025-06-05 06:00:00
102166,27,12.6,1.950000047683716,40.7,-111.85,2025-06-05 07:00:00
102166,26,15.8,1.7999999523162842,40.7,-111.85,2025-06-05 08:00:00
102166,28,19.0,1.899999976158142,40.7,-111.85,2025-06-05 09:00:00
102166,28,21.4,2.0,40.7,-111.85,2025-06-05 10:00:00
102166,26,23.0,1.850000023841858,40.7,-111.85,2025-06-05 11:00:00
102166,28,24.5,1.75,40.7,-111.85,2025-06-05 12:00:00
102166,23,25.3,2.150000095367432,40.7,-111.85,2025-06-05 13:00:00
102166,21,26.2,2.150000095367432,40.7,-111.85,2025-06-05 14:00:00
102166,21,26.5,2.0,40.7,-111.85,2025-06-05 15:00:00
102166,20,26.3,1.850000023841858,40.7,-111.85,2025-06-05 16:00:00
102166,16,26.3,2.049999952316284,40.7,-111.85,2025-06-05 17:00:00
102166,17,25.7,2.0,40.7,-111.85,2025-06-05 18:00:00
102166,17,24.5,1.899999976158142,40.7,-111.85,2025-06-05 19:00:00
102166,15,23.8,1.7000000476837158,40.7,-111.85,2025-06-05 20:00:00
102166,16,21.2,1.7000000476837158,40.7,-111.85,2025-06-05 21:00:00
102166,17,19.6,1.950000047683716,40.7,-111.85,2025-06-05 22:00:00
102166,18,18.7,1.7000000476837158,40.7,-111.85,2025-06-05 23:00:00
102166,20,16.3,1.7999999523162842,40.7,-111.84,2025-06-05 00:00:00
102166,23,15.5,2.0,40.7,-111.84,2025-06-05 01:00:00
102166,18,15.4,1.850000023841858,40.7,-111.84,2025-06-05 02:00:00
102166,16,15.9,2.150000095367432,40.7,-111.84,2025-06-05 03:00:00
102166,25,14.1,2.0,40.7,-111.84,2025-06-05 04:00:00
102166,21,15.0,2.0,40.7,-111.84,2025-06-05 05:00:00
102166,30,14.1,1.899999976158142,40.7,-111.84,2025-06-05 06:00:00
102166,27,14.3,1.950000047683716,40.7,-111.84,2025-06-05 07:00:00
102166,27,16.8,1.7999999523162842,40.7,-111.84,2025-06-05 08:00:00
102166,27,19.0,1.899999976158142,40.7,-111.84,2025-06-05 09:00:00
102166,27,21.1,2.0,40.7,-111.84,2025-06-05 10:00:00
102166,25,22.4,1.850000023841858,40.7,-111.84,2025-06-05 11:00:00
102166,28,24.1,1.75,40.7,-111.84,2025-06-05 12:00:00
102166,24,24.7,2.150000095367432,40.7,-111.84,2025-06-05 13:00:00
102166,21,25.9,2.150000095367432,40.7,-111.84,2025-06-05 14:00:00
102166,22,25.8,2.0,40.7,-111.84,2025-06-05 15:00:00
102166,21,26.1,1.850000023841858,40.7,-111.84,2025-06-05 16:00:00
102166,17,25.9,2.049999952316284,40.7,-111.84,2025-06-05 17:00:00
102166,18,25.3,2.0,40.7,-111.84,2025-06-05 18:00:00
102166,18,24.2,1.899999976158142,40.7,-111.84,2025-06-05 19:00:00
102166,16,23.4,1.7000000476837158,40.7,-111.84,2025-06-05 20:00:00
102166,16,20.9,1.7000000476837158,40.7,-111.84,2025-06-05 21:00:00
102166,16,19.9,1.950000047683716,40.7,-111.84,2025-06-05 22:00:00
102166,14,19.9,1.7000000476837158,40.7,-111.84,2025-06-05 23:00:00
248453,20,16.1,29.65010070800781,40.7,-111.83,2025-06-05 00:00:00
248453,23,15.3,29.65010070800781,40.7,-111.83,2025-06-05 01:00:00
248453,18,15.3,29.65010070800781,40.7,-111.83,2025-06-05 02:00:00
248453,16,15.8,29.65010070800781,40.7,-111.83,2025-06-05 03:00:00
248453,25,14.0,29.65010070800781,40.7,-111.83,2025-06-05 04:00:00
248453,21,14.9,29.65010070800781,40.7,-111.83,2025-06-05 05:00:00
248453,30,13.9,29.65010070800781,40.7,-111.83,2025-06-05 06:00:00
248453,27,14.1,29.049999237060547,40.7,-111.83,2025-06-05 07:00:00
248453,27,16.6,29.65010070800781,40.7,-111.83,2025-06-05 08:00:00
248453,27,18.8,29.65010070800781,40.7,-111.83,2025-06-05 09:00:00
248453,27,21.0,29.65010070800781,40.7,-111.83,2025-06-05 10:00:00
248453,25,22.3,27.350000381469727,40.7,-111.83,2025-06-05 11:00:00
248453,28,23.9,29.65010070800781,40.7,-111.83,2025-06-05 12:00:00
248453,24,24.6,24.89999961853028,40.7,-111.83,2025-06-05 13:00:00
248453,21,25.7,29.65010070800781,40.7,-111.83,2025-06-05 14:00:00
248453,22,25.6,29.0,40.7,-111.83,2025-06-05 15:00:00
248453,21,25.9,29.65010070800781,40.7,-111.83,2025-06-05 16:00:00
248453,17,25.7,29.65010070800781,40.7,-111.83,2025-06-05 17:00:00
248453,18,25.2,29.65010070800781,40.7,-111.83,2025-06-05 18:00:00
248453,18,24.1,29.65010070800781,40.7,-111.83,2025-06-05 19:00:00
248453,16,23.2,29.65010070800781,40.7,-111.83,2025-06-05 20:00:00
248453,16,20.7,29.65010070800781,40.7,-111.83,2025-06-05 21:00:00
248453,16,19.8,29.65010070800781,40.7,-111.83,2025-06-05 22:00:00
248453,14,19.8,29.65010070800781,40.7,-111.83,2025-06-05 23:00:00
248453,20,16.0,29.65010070800781,40.7,-111.82,2025-06-05 00:00:00
248453,23,15.2,29.65010070800781,40.7,-111.82,2025-06-05 01:00:00
248453,18,15.1,29.65010070800781,40.7,-111.82,2025-06-05 02:00:00
248453,16,15.6,29.65010070800781,40.7,-111.82,2025-06-05 03:00:00
248453,25,13.8,29.65010070800781,40.7,-111.82,2025-06-05 04:00:00
248453,21,14.7,29.65010070800781,40.7,-111.82,2025-06-05 05:00:00
248453,30,13.8,29.65010070800781,40.7,-111.82,2025-06-05 06:00:00
248453,27,14.0,29.049999237060547,40.7,-111.82,2025-06-05 07:00:00
248453,27,16.5,29.65010070800781,40.7,-111.82,2025-06-05 08:00:00
248453,27,18.7,29.65010070800781,40.7,-111.82,2025-06-05 09:00:00
248453,27,20.8,29.65010070800781,40.7,-111.82,2025-06-05 10:00:00
248453,25,22.1,27.350000381469727,40.7,-111.82,2025-06-05 11:00:00
248453,28,23.8,29.65010070800781,40.7,-111.82,2025-06-05 12:00:00
248453,24,24.4,24.89999961853028,40.7,-111.82,2025-06-05 13:00:00
248453,21,25.6,29.65010070800781,40.7,-111.82,2025-06-05 14:00:00
248453,22,25.5,29.0,40.7,-111.82,2025-06-05 15:00:00
248453,21,25.8,29.65010070800781,40.7,-111.82,2025-06-05 16:00:00
248453,17,25.6,29.65010070800781,40.7,-111.82,2025-06-05 17:00:00
248453,18,25.0,29.65010070800781,40.7,-111.82,2025-06-05 18:00:00
248453,18,23.9,29.65010070800781,40.7,-111.82,2025-06-05 19:00:00
248453,16,23.1,29.65010070800781,40.7,-111.82,2025-06-05 20:00:00
248453,16,20.6,29.65010070800781,40.7,-111.82,2025-06-05 21:00:00
248453,16,19.6,29.65010070800781,40.7,-111.82,2025-06-05 22:00:00
248453,14,19.6,29.65010070800781,40.7,-111.82,2025-06-05 23:00:00
199845,20,15.7,1.850000023841858,40.7,-111.81,2025-06-05 00:00:00
199845,23,14.9,1.899999976158142,40.7,-111.81,2025-06-05 01:00:00
