sensor_index,humidity,temperature,pm2_5,latitude,longitude,date_time
20897,19,33.8,,40.77,-112.01,2025-06-10T14:00
20897,19,33.9,,40.77,-112.01,2025-06-10T15:00
20897,19,33.9,,40.77,-112.01,2025-06-10T16:00
20897,18,33.6,,40.77,-112.01,2025-06-10T17:00
20897,21,32.4,,40.77,-112.01,2025-06-10T18:00
20897,29,29.5,,40.77,-112.01,2025-06-10T19:00
20897,39,25.8,,40.77,-112.01,2025-06-10T20:00
20897,47,22.9,,40.77,-112.01,2025-06-10T21:00
20897,51,21.4,,40.77,-112.01,2025-06-10T22:00
20897,54,20.7,,40.77,-112.01,2025-06-10T23:00
20897,38,20,,40.77,-112,2025-06-10T00:00
20897,37,19.6,,40.77,-112,2025-06-10T01:00
20897,38,19.2,,40.77,-112,2025-06-10T02:00
20897,40,18.8,,40.77,-112,2025-06-10T03:00
20897,42,18.3,,40.77,-112,2025-06-10T04:00
20897,40,18.1,,40.77,-112,2025-06-10T05:00
20897,38,18.1,,40.77,-112,2025-06-10T06:00
20897,36,20.2,,40.77,-112,2025-06-10T07:00
20897,33,23.4,,40.77,-112,2025-06-10T08:00
20897,30,26.3,,40.77,-112,2025-06-10T09:00
20897,26,28.7,,40.77,-112,2025-06-10T10:00
20897,23,30.8,,40.77,-112,2025-06-10T11:00
20897,20,32.5,,40.77,-112,2025-06-10T12:00
20897,19,33.4,,40.77,-112,2025-06-10T13:00
20897,19,33.8,,40.77,-112,2025-06-10T14:00
20897,19,33.9,,40.77,-112,2025-06-10T15:00
20897,19,33.9,,40.77,-112,2025-06-10T16:00
20897,18,33.6,,40.77,-112,2025-06-10T17:00
20897,21,32.4,,40.77,-112,2025-06-10T18:00
20897,29,29.5,,40.77,-112,2025-06-10T19:00
20897,39,25.8,,40.77,-112,2025-06-10T20:00
20897,47,22.9,,40.77,-112,2025-06-10T21:00
20897,51,21.4,,40.77,-112,2025-06-10T22:00
20897,54,20.7,,40.77,-112,2025-06-10T23:00
20897,38,20,,40.77,-111.99,2025-06-10T00:00
20897,37,19.6,,40.77,-111.99,2025-06-10T01:00
20897,38,19.2,,40.77,-111.99,2025-06-10T02:00
20897,40,18.8,,40.77,-111.99,2025-06-10T03:00
20897,42,18.3,,40.77,-111.99,2025-06-10T04:00
20897,40,18.1,,40.77,-111.99,2025-06-10T05:00
20897,38,18.1,,40.77,-111.99,2025-06-10T06:00
20897,36,20.2,,40.77,-111.99,2025-06-10T07:00
20897,33,23.4,,40.77,-111.99,2025-06-10T08:00
20897,30,26.3,,40.77,-111.99,2025-06-10T09:00
20897,26,28.7,,40.77,-111.99,2025-06-10T10:00
20897,23,30.8,,40.77,-111.99,2025-06-10T11:00
20897,20,32.5,,40.77,-111.99,2025-06-10T12:00
20897,19,33.4,,40.77,-111.99,2025-06-10T13:00
20897,19,33.8,,40.77,-111.99,2025-06-10T14:00
20897,19,33.9,,40.77,-111.99,2025-06-10T15:00
20897,19,33.9,,40.77,-111.99,2025-06-10T16:00
20897,18,33.6,,40.77,-111.99,2025-06-10T17:00
20897,21,32.4,,40.77,-111.99,2025-06-10T18:00
20897,29,29.5,,40.77,-111.99,2025-06-10T19:00
20897,39,25.8,,40.77,-111.99,2025-06-10T20:00
20897,47,22.9,,40.77,-111.99,2025-06-10T21:00
20897,51,21.4,,40.77,-111.99,2025-06-10T22:00
20897,54,20.7,,40.77,-111.99,2025-06-10T23:00
20897,38,20,,40.77,-111.98,2025-06-10T00:00
20897,37,19.6,,40.77,-111.98,2025-06-10T01:00
20897,38,19.2,,40.77,-111.98,2025-06-10T02:00
20897,40,18.8,,40.77,-111.98,2025-06-10T03:00
20897,42,18.3,,40.77,-111.98,2025-06-10T04:00
20897,40,18.1,,40.77,-111.98,2025-06-10T05:00
20897,38,18.1,,40.77,-111.98,2025-06-10T06:00
20897,36,20.2,,40.77,-111.98,2025-06-10T07:00
20897,33,23.4,,40.77,-111.98,2025-06-10T08:00
20897,30,26.3,,40.77,-111.98,2025-06-10T09:00
20897,26,28.7,,40.77,-111.98,2025-06-10T10:00
20897,23,30.8,,40.77,-111.98,2025-06-10T11:00
20897,20,32.5,,40.77,-111.98,2025-06-10T12:00
20897,19,33.4,,40.77,-111.98,2025-06-10T13:00
20897,19,33.8,,40.77,-111.98,2025-06-10T14:00
20897,19,33.9,,40.77,-111.98,2025-06-10T15:00
20897,19,33.9,,40.77,-111.98,2025-06-10T16:00
20897,18,33.6,,40.77,-111.98,2025-06-10T17:00
20897,21,32.4,,40.77,-111.98,2025-06-10T18:00
20897,29,29.5,,40.77,-111.98,2025-06-10T19:00
20897,39,25.8,,40.77,-111.98,2025-06-10T20:00
20897,47,22.9,,40.77,-111.98,2025-06-10T21:00
20897,51,21.4,,40.77,-111.98,2025-06-10T22:00
20897,54,20.7,,40.77,-111.98,2025-06-10T23:00
20897,38,20,,40.77,-111.97,2025-06-10T00:00
20897,37,19.6,,40.77,-111.97,2025-06-10T01:00
20897,38,19.2,,40.77,-111.97,2025-06-10T02:00
20897,40,18.8,,40.77,-111.97,2025-06-10T03:00
20897,42,18.3,,40.77,-111.97,2025-06-10T04:00
20897,40,18.1,,40.77,-111.97,2025-06-10T05:00
20897,38,18.1,,40.77,-111.97,2025-06-10T06:00
20897,36,20.2,,40.77,-111.97,2025-06-10T07:00
20897,33,23.4,,40.77,-111.97,2025-06-10T08:00
20897,30,26.3,,40.77,-111.97,2025-06-10T09:00
20897,26,28.7,,40.77,-111.97,2025-06-10T10:00
20897,23,30.8,,40.77,-111.97,2025-06-10T11:00
20897,20,32.5,,40.77,-111.97,2025-06-10T12:00
20897,19,33.4,,40.77,-111.97,2025-06-10T13:00
20897,19,33.8,,40.77,-111.97,2025-06-10T14:00
20897,19,33.9,,40.77,-111.97,2025-06-10T15:00
20897,19,33.9,,40.77,-111.97,2025-06-10T16:00
20897,18,33.6,,40.77,-111.97,2025-06-10T17:00
20897,21,32.4,,40.77,-111.97,2025-06-10T18:00
20897,29,29.5,,40.77,-111.97,2025-06-10T19:00
20897,39,25.8,,40.77,-111.97,2025-06-10T20:00
20897,47,22.9,,40.77,-111.97,2025-06-10T21:00
20897,51,21.4,,40.77,-111.97,2025-06-10T22:00
20897,54,20.7,,40.77,-111.97,2025-06-10T23:00
20897,38,20,,40.77,-111.96,2025-06-10T00:00
20897,37,19.6,,40.77,-111.96,2025-06-10T01:00
20897,38,19.2,,40.77,-111.96,2025-06-10T02:00
20897,40,18.8,,40.77,-111.96,2025-06-10T03:00
20897,42,18.3,,40.77,-111.96,2025-06-10T04:00
20897,40,18.1,,40.77,-111.96,2025-06-10T05:00
20897,38,18.1,,40.77,-111.96,2025-06-10T06:00
20897,36,20.2,,40.77,-111.96,2025-06-10T07:00
20897,33,23.4,,40.77,-111.96,2025-06-10T08:00
20897,30,26.3,,40.77,-111.96,2025-06-10T09:00
20897,26,28.7,,40.77,-111.96,2025-06-10T10:00
20897,23,30.8,,40.77,-111.96,2025-06-10T11:00
20897,20,32.5,,40.77,-111.96,2025-06-10T12:00
20897,19,33.4,,40.77,-111.96,2025-06-10T13:00
20897,19,33.8,,40.77,-111.96,2025-06-10T14:00
20897,19,33.9,,40.77,-111.96,2025-06-10T15:00
20897,19,33.9,,40.77,-111.96,2025-06-10T16:00
20897,18,33.6,,40.77,-111.96,2025-06-10T17:00
20897,21,32.4,,40.77,-111.96,2025-06-10T18:00
20897,29,29.5,,40.77,-111.96,2025-06-10T19:00
20897,39,25.8,,40.77,-111.96,2025-06-10T20:00
20897,47,22.9,,40.77,-111.96,2025-06-10T21:00
20897,51,21.4,,40.77,-111.96,2025-06-10T22:00
20897,54,20.7,,40.77,-111.96,2025-06-10T23:00
20897,38,19.9,,40.77,-111.95,2025-06-10T00:00
20897,37,19.5,,40.77,-111.95,2025-06-10T01:00
20897,38,19.1,,40.77,-111.95,2025-06-10T02:00
20897,40,18.7,,40.77,-111.95,2025-06-10T03:00
20897,42,18.2,,40.77,-111.95,2025-06-10T04:00
20897,40,18,,40.77,-111.95,2025-06-10T05:00
20897,38,18,,40.77,-111.95,2025-06-10T06:00
20897,36,20.2,,40.77,-111.95,2025-06-10T07:00
20897,33,23.3,,40.77,-111.95,2025-06-10T08:00
20897,30,26.2,,40.77,-111.95,2025-06-10T09:00
20897,26,28.6,,40.77,-111.95,2025-06-10T10:00
20897,23,30.8,,40.77,-111.95,2025-06-10T11:00
20897,20,32.4,,40.77,-111.95,2025-06-10T12:00
20897,19,33.4,,40.77,-111.95,2025-06-10T13:00
20897,19,33.8,,40.77,-111.95,2025-06-10T14:00
20897,19,33.8,,40.77,-111.95,2025-06-10T15:00
20897,19,33.8,,40.77,-111.95,2025-06-10T16:00
20897,18,33.5,,40.77,-111.95,2025-06-10T17:00
20897,21,32.3,,40.77,-111.95,2025-06-10T18:00
20897,29,29.5,,40.77,-111.95,2025-06-10T19:00
20897,39,25.8,,40.77,-111.95,2025-06-10T20:00
20897,47,22.8,,40.77,-111.95,2025-06-10T21:00
20897,51,21.4,,40.77,-111.95,2025-06-10T22:00
20897,54,20.7,,40.77,-111.95,2025-06-10T23:00
20897,38,20,,40.77,-111.94,2025-06-10T00:00
20897,37,19.6,,40.77,-111.94,2025-06-10T01:00
20897,38,19.2,,40.77,-111.94,2025-06-10T02:00
20897,40,18.8,,40.77,-111.94,2025-06-10T03:00
20897,42,18.3,,40.77,-111.94,2025-06-10T04:00
20897,40,18.1,,40.77,-111.94,2025-06-10T05:00
20897,38,18.1,,40.77,-111.94,2025-06-10T06:00
20897,36,20.2,,40.77,-111.94,2025-06-10T07:00
20897,33,23.4,,40.77,-111.94,2025-06-10T08:00
20897,30,26.3,,40.77,-111.94,2025-06-10T09:00
20897,26,28.7,,40.77,-111.94,2025-06-10T10:00
20897,23,30.8,,40.77,-111.94,2025-06-10T11:00
20897,20,32.5,,40.77,-111.94,2025-06-10T12:00
20897,19,33.4,,40.77,-111.94,2025-06-10T13:00
20897,19,33.8,,40.77,-111.94,2025-06-10T14:00
20897,19,33.9,,40.77,-111.94,2025-06-10T15:00
20897,19,33.9,,40.77,-111.94,2025-06-10T16:00
20897,18,33.6,,40.77,-111.94,2025-06-10T17:00
20897,21,32.4,,40.77,-111.94,2025-06-10T18:00
20897,29,29.5,,40.77,-111.94,2025-06-10T19:00
20897,39,25.8,,40.77,-111.94,2025-06-10T20:00
20897,47,22.9,,40.77,-111.94,2025-06-10T21:00
20897,51,21.4,,40.77,-111.94,2025-06-10T22:00
20897,54,20.7,,40.77,-111.94,2025-06-10T23:00
134552,38,19.9,,40.77,-111.93,2025-06-10T00:00
134552,37,19.5,,40.77,-111.93,2025-06-10T01:00
134552,38,19.1,,40.77,-111.93,2025-06-10T02:00
134552,40,18.7,,40.77,-111.93,2025-06-10T03:00
134552,42,18.2,,40.77,-111.93,2025-06-10T04:00
134552,40,18,,40.77,-111.93,2025-06-10T05:00
134552,38,18,,40.77,-111.93,2025-06-10T06:00
134552,36,20.2,,40.77,-111.93,2025-06-10T07:00
134552,33,23.3,,40.77,-111.93,2025-06-10T08:00
134552,30,26.2,,40.77,-111.93,2025-06-10T09:00
134552,26,28.6,,40.77,-111.93,2025-06-10T10:00
134552,23,30.8,,40.77,-111.93,2025-06-10T11:00
134552,20,32.4,,40.77,-111.93,2025-06-10T12:00
134552,19,33.4,,40.77,-111.93,2025-06-10T13:00
134552,19,33.8,,40.77,-111.93,2025-06-10T14:00
134552,19,33.8,,40.77,-111.93,2025-06-10T15:00
134552,19,33.8,,40.77,-111.93,2025-06-10T16:00
134552,18,33.5,,40.77,-111.93,2025-06-10T17:00
134552,21,32.3,,40.77,-111.93,2025-06-10T18:00
134552,29,29.5,,40.77,-111.93,2025-06-10T19:00
134552,39,25.8,,40.77,-111.93,2025-06-10T20:00
134552,47,22.8,,40.77,-111.93,2025-06-10T21:00
134552,51,21.4,,40.77,-111.93,2025-06-10T22:00
134552,54,20.7,,40.77,-111.93,2025-06-10T23:00
134552,38,20,,40.77,-111.92,2025-06-10T00:00
134552,37,19.6,,40.77,-111.92,2025-06-10T01:00
134552,38,19.2,,40.77,-111.92,2025-06-10T02:00
134552,40,18.8,,40.77,-111.92,2025-06-10T03:00
134552,42,18.3,,40.77,-111.92,2025-06-10T04:00
134552,40,18.1,,40.77,-111.92,2025-06-10T05:00
134552,38,18.1,,40.77,-111.92,2025-06-10T06:00
134552,36,20.2,,40.77,-111.92,2025-06-10T07:00
134552,33,23.4,,40.77,-111.92,2025-06-10T08:00
134552,30,26.3,,40.77,-111.92,2025-06-10T09:00
134552,26,28.7,,40.77,-111.92,2025-06-10T10:00
134552,23,30.8,,40.77,-111.92,2025-06-10T11:00
134552,20,32.5,,40.77,-111.92,2025-06-10T12:00
134552,19,33.4,,40.77,-111.92,2025-06-10T13:00
134552,19,33.8,,40.77,-111.92,2025-06-10T14:00
134552,19,33.9,,40.77,-111.92,2025-06-10T15:00
134552,19,33.9,,40.77,-111.92,2025-06-10T16:00
134552,18,33.6,,40.77,-111.92,2025-06-10T17:00
134552,21,32.4,,40.77,-111.92,2025-06-10T18:00
134552,29,29.5,,40.77,-111.92,2025-06-10T19:00
134552,39,25.8,,40.77,-111.92,2025-06-10T20:00
134552,47,22.9,,40.77,-111.92,2025-06-10T21:00
134552,51,21.4,,40.77,-111.92,2025-06-10T22:00
134552,54,20.7,,40.77,-111.92,2025-06-10T23:00
39999,38,19.9,,40.77,-111.91,2025-06-10T00:00
39999,37,19.5,,40.77,-111.91,2025-06-10T01:00
39999,38,19.1,,40.77,-111.91,2025-06-10T02:00
39999,40,18.7,,40.77,-111.91,2025-06-10T03:00
39999,42,18.2,,40.77,-111.91,2025-06-10T04:00
39999,40,18,,40.77,-111.91,2025-06-10T05:00
39999,38,18,,40.77,-111.91,2025-06-10T06:00
39999,36,20.2,,40.77,-111.91,2025-06-10T07:00
39999,33,23.3,,40.77,-111.91,2025-06-10T08:00
39999,30,26.2,,40.77,-111.91,2025-06-10T09:00
39999,26,28.6,,40.77,-111.91,2025-06-10T10:00
39999,23,30.8,,40.77,-111.91,2025-06-10T11:00
39999,20,32.4,,40.77,-111.91,2025-06-10T12:00
39999,19,33.4,,40.77,-111.91,2025-06-10T13:00
39999,19,33.8,,40.77,-111.91,2025-06-10T14:00
39999,19,33.8,,40.77,-111.91,2025-06-10T15:00
39999,19,33.8,,40.77,-111.91,2025-06-10T16:00
39999,18,33.5,,40.77,-111.91,2025-06-10T17:00
39999,21,32.3,,40.77,-111.91,2025-06-10T18:00
39999,29,29.5,,40.77,-111.91,2025-06-10T19:00
39999,39,25.8,,40.77,-111.91,2025-06-10T20:00
39999,47,22.8,,40.77,-111.91,2025-06-10T21:00
39999,51,21.4,,40.77,-111.91,2025-06-10T22:00
39999,54,20.7,,40.77,-111.91,2025-06-10T23:00
39999,38,19.8,,40.77,-111.9,2025-06-10T00:00
39999,37,19.4,,40.77,-111.9,2025-06-10T01:00
39999,38,19,,40.77,-111.9,2025-06-10T02:00
39999,40,18.6,,40.77,-111.9,2025-06-10T03:00
39999,42,18.1,,40.77,-111.9,2025-06-10T04:00
39999,40,17.9,,40.77,-111.9,2025-06-10T05:00
39999,38,17.9,,40.77,-111.9,2025-06-10T06:00
39999,36,20.1,,40.77,-111.9,2025-06-10T07:00
39999,33,23.2,,40.77,-111.9,2025-06-10T08:00
39999,30,26.1,,40.77,-111.9,2025-06-10T09:00
39999,26,28.5,,40.77,-111.9,2025-06-10T10:00
39999,23,30.7,,40.77,-111.9,2025-06-10T11:00
39999,20,32.3,,40.77,-111.9,2025-06-10T12:00
39999,19,33.3,,40.77,-111.9,2025-06-10T13:00
39999,19,33.7,,40.77,-111.9,2025-06-10T14:00
39999,19,33.7,,40.77,-111.9,2025-06-10T15:00
39999,19,33.7,,40.77,-111.9,2025-06-10T16:00
39999,18,33.4,,40.77,-111.9,2025-06-10T17:00
39999,21,32.2,,40.77,-111.9,2025-06-10T18:00
39999,29,29.4,,40.77,-111.9,2025-06-10T19:00
39999,39,25.7,,40.77,-111.9,2025-06-10T20:00
39999,47,22.7,,40.77,-111.9,2025-06-10T21:00
39999,51,21.3,,40.77,-111.9,2025-06-10T22:00
39999,54,20.6,,40.77,-111.9,2025-06-10T23:00
238789,38,19.7,,40.77,-111.89,2025-06-10T00:00
238789,37,19.3,,40.77,-111.89,2025-06-10T01:00
238789,38,18.9,,40.77,-111.89,2025-06-10T02:00
238789,40,18.5,,40.77,-111.89,2025-06-10T03:00
238789,42,18,,40.77,-111.89,2025-06-10T04:00
238789,40,17.8,,40.77,-111.89,2025-06-10T05:00
238789,38,17.8,,40.77,-111.89,2025-06-10T06:00
238789,36,20,,40.77,-111.89,2025-06-10T07:00
238789,33,23.1,,40.77,-111.89,2025-06-10T08:00
238789,30,26,,40.77,-111.89,2025-06-10T09:00
238789,26,28.4,,40.77,-111.89,2025-06-10T10:00
238789,23,30.6,,40.77,-111.89,2025-06-10T11:00
238789,20,32.2,,40.77,-111.89,2025-06-10T12:00
238789,19,33.2,,40.77,-111.89,2025-06-10T13:00
238789,19,33.6,,40.77,-111.89,2025-06-10T14:00
238789,19,33.6,,40.77,-111.89,2025-06-10T15:00
238789,19,33.6,,40.77,-111.89,2025-06-10T16:00
238789,18,33.3,,40.77,-111.89,2025-06-10T17:00
238789,21,32.1,,40.77,-111.89,2025-06-10T18:00
238789,29,29.3,,40.77,-111.89,2025-06-10T19:00
238789,39,25.6,,40.77,-111.89,2025-06-10T20:00
238789,47,22.6,,40.77,-111.89,2025-06-10T21:00
238789,51,21.2,,40.77,-111.89,2025-06-10T22:00
238789,54,20.5,,40.77,-111.89,2025-06-10T23:00
238789,38,19.6,,40.77,-111.88,2025-06-10T00:00
238789,37,19.2,,40.77,-111.88,2025-06-10T01:00
238789,38,18.8,,40.77,-111.88,2025-06-10T02:00
238789,40,18.4,,40.77,-111.88,2025-06-10T03:00
238789,42,17.9,,40.77,-111.88,2025-06-10T04:00
238789,40,17.7,,40.77,-111.88,2025-06-10T05:00
238789,38,17.7,,40.77,-111.88,2025-06-10T06:00
238789,36,19.8,,40.77,-111.88,2025-06-10T07:00
238789,33,23,,40.77,-111.88,2025-06-10T08:00
238789,30,25.9,,40.77,-111.88,2025-06-10T09:00
238789,26,28.3,,40.77,-111.88,2025-06-10T10:00
238789,23,30.4,,40.77,-111.88,2025-06-10T11:00
238789,20,32.1,,40.77,-111.88,2025-06-10T12:00
238789,19,33,,40.77,-111.88,2025-06-10T13:00
238789,19,33.4,,40.77,-111.88,2025-06-10T14:00
238789,19,33.5,,40.77,-111.88,2025-06-10T15:00
238789,19,33.5,,40.77,-111.88,2025-06-10T16:00
238789,18,33.2,,40.77,-111.88,2025-06-10T17:00
238789,21,32,,40.77,-111.88,2025-06-10T18:00
238789,29,29.1,,40.77,-111.88,2025-06-10T19:00
238789,39,25.4,,40.77,-111.88,2025-06-10T20:00
238789,47,22.5,,40.77,-111.88,2025-06-10T21:00
238789,51,21,,40.77,-111.88,2025-06-10T22:00
238789,54,20.3,,40.77,-111.88,2025-06-10T23:00
6360,38,19.5,,40.77,-111.87,2025-06-10T00:00
6360,37,19.1,,40.77,-111.87,2025-06-10T01:00
6360,38,18.7,,40.77,-111.87,2025-06-10T02:00
6360,40,18.3,,40.77,-111.87,2025-06-10T03:00
6360,42,17.8,,40.77,-111.87,2025-06-10T04:00
6360,40,17.6,,40.77,-111.87,2025-06-10T05:00
6360,38,17.6,,40.77,-111.87,2025-06-10T06:00
6360,36,19.8,,40.77,-111.87,2025-06-10T07:00
6360,33,22.9,,40.77,-111.87,2025-06-10T08:00
6360,30,25.8,,40.77,-111.87,2025-06-10T09:00
6360,26,28.2,,40.77,-111.87,2025-06-10T10:00
6360,23,30.4,,40.77,-111.87,2025-06-10T11:00
6360,20,32,,40.77,-111.87,2025-06-10T12:00
6360,19,33,,40.77,-111.87,2025-06-10T13:00
6360,19,33.4,,40.77,-111.87,2025-06-10T14:00
6360,19,33.4,,40.77,-111.87,2025-06-10T15:00
6360,19,33.4,,40.77,-111.87,2025-06-10T16:00
6360,18,33.1,,40.77,-111.87,2025-06-10T17:00
6360,21,31.9,,40.77,-111.87,2025-06-10T18:00
6360,29,29.1,,40.77,-111.87,2025-06-10T19:00
6360,39,25.4,,40.77,-111.87,2025-06-10T20:00
6360,47,22.4,,40.77,-111.87,2025-06-10T21:00
6360,51,21,,40.77,-111.87,2025-06-10T22:00
6360,54,20.3,,40.77,-111.87,2025-06-10T23:00
28675,37,21.5,,40.77,-111.86,2025-06-10T00:00
28675,37,21.1,,40.77,-111.86,2025-06-10T01:00
28675,37,20.7,,40.77,-111.86,2025-06-10T02:00
28675,36,20.3,,40.77,-111.86,2025-06-10T03:00
28675,35,19.9,,40.77,-111.86,2025-06-10T04:00
28675,33,19.6,,40.77,-111.86,2025-06-10T05:00
28675,33,19.3,,40.77,-111.86,2025-06-10T06:00
28675,31,20.9,,40.77,-111.86,2025-06-10T07:00
28675,29,23.3,,40.77,-111.86,2025-06-10T08:00
28675,26,25.7,,40.77,-111.86,2025-06-10T09:00
28675,23,27.9,,40.77,-111.86,2025-06-10T10:00
28675,20,30,,40.77,-111.86,2025-06-10T11:00
28675,18,31.8,,40.77,-111.86,2025-06-10T12:00
28675,17,33,,40.77,-111.86,2025-06-10T13:00
28675,16,33.7,,40.77,-111.86,2025-06-10T14:00
28675,16,33.9,,40.77,-111.86,2025-06-10T15:00
28675,17,33.3,,40.77,-111.86,2025-06-10T16:00
28675,19,32.2,,40.77,-111.86,2025-06-10T17:00
28675,22,31,,40.77,-111.86,2025-06-10T18:00
28675,26,29.5,,40.77,-111.86,2025-06-10T19:00
28675,31,27.9,,40.77,-111.86,2025-06-10T20:00
28675,35,26.5,,40.77,-111.86,2025-06-10T21:00
28675,37,25.4,,40.77,-111.86,2025-06-10T22:00
28675,37,24.5,,40.77,-111.86,2025-06-10T23:00
169779,26,22.9,,40.77,-111.85,2025-06-10T00:00
169779,29,22.2,,40.77,-111.85,2025-06-10T01:00
169779,31,21.6,,40.77,-111.85,2025-06-10T02:00
169779,32,21,,40.77,-111.85,2025-06-10T03:00
169779,31,20.7,,40.77,-111.85,2025-06-10T04:00
169779,31,20.3,,40.77,-111.85,2025-06-10T05:00
169779,32,19.9,,40.77,-111.85,2025-06-10T06:00
169779,31,21.2,,40.77,-111.85,2025-06-10T07:00
169779,28,23.2,,40.77,-111.85,2025-06-10T08:00
169779,26,25.3,,40.77,-111.85,2025-06-10T09:00
169779,23,27.5,,40.77,-111.85,2025-06-10T10:00
169779,20,29.8,,40.77,-111.85,2025-06-10T11:00
169779,17,31.7,,40.77,-111.85,2025-06-10T12:00
169779,15,33.1,,40.77,-111.85,2025-06-10T13:00
169779,14,34.1,,40.77,-111.85,2025-06-10T14:00
169779,14,34.4,,40.77,-111.85,2025-06-10T15:00
169779,16,33.6,,40.77,-111.85,2025-06-10T16:00
169779,18,32,,40.77,-111.85,2025-06-10T17:00
169779,21,30.6,,40.77,-111.85,2025-06-10T18:00
169779,24,29.5,,40.77,-111.85,2025-06-10T19:00
169779,27,28.4,,40.77,-111.85,2025-06-10T20:00
169779,30,27.4,,40.77,-111.85,2025-06-10T21:00
169779,32,26.3,,40.77,-111.85,2025-06-10T22:00
169779,35,25.1,,40.77,-111.85,2025-06-10T23:00
169779,37,20.8,,40.77,-111.84,2025-06-10T00:00
169779,37,20.4,,40.77,-111.84,2025-06-10T01:00
169779,37,20,,40.77,-111.84,2025-06-10T02:00
169779,36,19.6,,40.77,-111.84,2025-06-10T03:00
169779,35,19.2,,40.77,-111.84,2025-06-10T04:00
169779,33,18.9,,40.77,-111.84,2025-06-10T05:00
169779,33,18.6,,40.77,-111.84,2025-06-10T06:00
169779,31,20.2,,40.77,-111.84,2025-06-10T07:00
169779,29,22.6,,40.77,-111.84,2025-06-10T08:00
169779,26,25,,40.77,-111.84,2025-06-10T09:00
169779,23,27.2,,40.77,-111.84,2025-06-10T10:00
169779,20,29.3,,40.77,-111.84,2025-06-10T11:00
169779,18,31.1,,40.77,-111.84,2025-06-10T12:00
169779,17,32.3,,40.77,-111.84,2025-06-10T13:00
169779,16,33,,40.77,-111.84,2025-06-10T14:00
169779,16,33.2,,40.77,-111.84,2025-06-10T15:00
169779,17,32.6,,40.77,-111.84,2025-06-10T16:00
169779,19,31.5,,40.77,-111.84,2025-06-10T17:00
169779,22,30.3,,40.77,-111.84,2025-06-10T18:00
169779,26,28.8,,40.77,-111.84,2025-06-10T19:00
169779,31,27.2,,40.77,-111.84,2025-06-10T20:00
169779,35,25.8,,40.77,-111.84,2025-06-10T21:00
169779,37,24.7,,40.77,-111.84,2025-06-10T22:00
169779,37,23.8,,40.77,-111.84,2025-06-10T23:00
104574,37,20.3,,40.77,-111.83,2025-06-10T00:00
104574,37,19.9,,40.77,-111.83,2025-06-10T01:00
104574,37,19.5,,40.77,-111.83,2025-06-10T02:00
104574,36,19.1,,40.77,-111.83,2025-06-10T03:00
104574,35,18.7,,40.77,-111.83,2025-06-10T04:00
104574,33,18.4,,40.77,-111.83,2025-06-10T05:00
104574,33,18.1,,40.77,-111.83,2025-06-10T06:00
104574,31,19.7,,40.77,-111.83,2025-06-10T07:00
104574,29,22.1,,40.77,-111.83,2025-06-10T08:00
104574,26,24.5,,40.77,-111.83,2025-06-10T09:00
104574,23,26.7,,40.77,-111.83,2025-06-10T10:00
104574,20,28.8,,40.77,-111.83,2025-06-10T11:00
104574,18,30.6,,40.77,-111.83,2025-06-10T12:00
104574,17,31.8,,40.77,-111.83,2025-06-10T13:00
104574,16,32.5,,40.77,-111.83,2025-06-10T14:00
104574,16,32.7,,40.77,-111.83,2025-06-10T15:00
104574,17,32.1,,40.77,-111.83,2025-06-10T16:00
104574,19,31,,40.77,-111.83,2025-06-10T17:00
104574,22,29.8,,40.77,-111.83,2025-06-10T18:00
104574,26,28.3,,40.77,-111.83,2025-06-10T19:00
104574,31,26.7,,40.77,-111.83,2025-06-10T20:00
104574,35,25.3,,40.77,-111.83,2025-06-10T21:00
104574,37,24.2,,40.77,-111.83,2025-06-10T22:00
104574,37,23.3,,40.77,-111.83,2025-06-10T23:00
104574,37,20.1,,40.77,-111.82,2025-06-10T00:00
104574,37,19.7,,40.77,-111.82,2025-06-10T01:00
104574,37,19.3,,40.77,-111.82,2025-06-10T02:00
104574,36,18.9,,40.77,-111.82,2025-06-10T03:00
104574,35,18.5,,40.77,-111.82,2025-06-10T04:00
104574,33,18.2,,40.77,-111.82,2025-06-10T05:00
104574,33,17.9,,40.77,-111.82,2025-06-10T06:00
104574,31,19.5,,40.77,-111.82,2025-06-10T07:00
104574,29,21.9,,40.77,-111.82,2025-06-10T08:00
104574,26,24.3,,40.77,-111.82,2025-06-10T09:00
104574,23,26.5,,40.77,-111.82,2025-06-10T10:00
104574,20,28.7,,40.77,-111.82,2025-06-10T11:00
104574,18,30.4,,40.77,-111.82,2025-06-10T12:00
104574,17,31.6,,40.77,-111.82,2025-06-10T13:00
104574,16,32.3,,40.77,-111.82,2025-06-10T14:00
104574,16,32.5,,40.77,-111.82,2025-06-10T15:00
104574,17,32,,40.77,-111.82,2025-06-10T16:00
104574,19,30.9,,40.77,-111.82,2025-06-10T17:00
104574,22,29.6,,40.77,-111.82,2025-06-10T18:00
104574,26,28.2,,40.77,-111.82,2025-06-10T19:00
104574,31,26.6,,40.77,-111.82,2025-06-10T20:00
104574,35,25.1,,40.77,-111.82,2025-06-10T21:00
104574,37,24,,40.77,-111.82,2025-06-10T22:00
104574,37,23.2,,40.77,-111.82,2025-06-10T23:00
104574,72,11.1,,40.77,-111.81,2025-06-10T00:00
104574,71,10.9,,40.77,-111.81,2025-06-10T01:00
104574,69,10.7,,40.77,-111.81,2025-06-10T02:00
