sensor_index,humidity,temperature,pm2_5,latitude,longitude,date_time
13273,37,15.8,0.0,40.77,-112.03,2025-06-07 07:00:00
13273,38,19.0,0.0,40.77,-112.03,2025-06-07 08:00:00
13273,30,22.1,0.0,40.77,-112.03,2025-06-07 09:00:00
13273,26,24.3,0.0,40.77,-112.03,2025-06-07 10:00:00
13273,22,25.6,0.0,40.77,-112.03,2025-06-07 11:00:00
13273,22,26.8,0.0,40.77,-112.03,2025-06-07 12:00:00
13273,21,27.1,0.0,40.77,-112.03,2025-06-07 13:00:00
13273,20,27.8,0.0,40.77,-112.03,2025-06-07 14:00:00
13273,20,28.2,0.0,40.77,-112.03,2025-06-07 15:00:00
13273,20,28.2,0.0,40.77,-112.03,2025-06-07 16:00:00
13273,19,28.4,0.0,40.77,-112.03,2025-06-07 17:00:00
13273,18,28.3,0.0,40.77,-112.03,2025-06-07 18:00:00
13273,23,28.0,0.0,40.77,-112.03,2025-06-07 19:00:00
13273,28,25.1,0.0,40.77,-112.03,2025-06-07 20:00:00
13273,26,22.0,0.0,40.77,-112.03,2025-06-07 21:00:00
13273,27,20.9,0.0,40.77,-112.03,2025-06-07 22:00:00
13273,28,20.3,0.0,40.77,-112.03,2025-06-07 23:00:00
20897,21,16.7,0.4000000059604645,40.77,-112.02,2025-06-07 00:00:00
20897,21,16.0,1.0,40.77,-112.02,2025-06-07 01:00:00
20897,22,15.2,0.0,40.77,-112.02,2025-06-07 02:00:00
20897,25,13.9,1.2999999523162842,40.77,-112.02,2025-06-07 03:00:00
20897,25,13.6,1.2000000476837158,40.77,-112.02,2025-06-07 04:00:00
20897,24,13.8,0.0,40.77,-112.02,2025-06-07 05:00:00
20897,24,13.7,0.5,40.77,-112.02,2025-06-07 06:00:00
20897,37,15.8,0.3499999940395355,40.77,-112.02,2025-06-07 07:00:00
20897,38,19.0,0.0,40.77,-112.02,2025-06-07 08:00:00
20897,30,22.1,0.0,40.77,-112.02,2025-06-07 09:00:00
20897,26,24.3,1.350000023841858,40.77,-112.02,2025-06-07 10:00:00
20897,22,25.6,0.0,40.77,-112.02,2025-06-07 11:00:00
20897,22,26.8,1.0499999523162842,40.77,-112.02,2025-06-07 12:00:00
20897,21,27.1,0.0,40.77,-112.02,2025-06-07 13:00:00
20897,20,27.8,0.0,40.77,-112.02,2025-06-07 14:00:00
20897,20,28.2,1.350000023841858,40.77,-112.02,2025-06-07 15:00:00
20897,20,28.2,0.6000000238418579,40.77,-112.02,2025-06-07 16:00:00
20897,19,28.4,0.0,40.77,-112.02,2025-06-07 17:00:00
20897,18,28.3,1.0,40.77,-112.02,2025-06-07 18:00:00
20897,23,28.0,1.0499999523162842,40.77,-112.02,2025-06-07 19:00:00
20897,28,25.1,1.2000000476837158,40.77,-112.02,2025-06-07 20:00:00
20897,26,22.0,0.6499999761581421,40.77,-112.02,2025-06-07 21:00:00
20897,27,20.9,0.0,40.77,-112.02,2025-06-07 22:00:00
20897,28,20.3,1.0499999523162842,40.77,-112.02,2025-06-07 23:00:00
20897,21,16.7,0.4000000059604645,40.77,-112.01,2025-06-07 00:00:00
20897,21,16.0,1.0,40.77,-112.01,2025-06-07 01:00:00
20897,22,15.2,0.0,40.77,-112.01,2025-06-07 02:00:00
20897,25,13.9,1.2999999523162842,40.77,-112.01,2025-06-07 03:00:00
20897,25,13.6,1.2000000476837158,40.77,-112.01,2025-06-07 04:00:00
20897,24,13.8,0.0,40.77,-112.01,2025-06-07 05:00:00
20897,24,13.7,0.5,40.77,-112.01,2025-06-07 06:00:00
20897,37,15.8,0.3499999940395355,40.77,-112.01,2025-06-07 07:00:00
20897,38,19.0,0.0,40.77,-112.01,2025-06-07 08:00:00
20897,30,22.1,0.0,40.77,-112.01,2025-06-07 09:00:00
20897,26,24.3,1.350000023841858,40.77,-112.01,2025-06-07 10:00:00
20897,22,25.6,0.0,40.77,-112.01,2025-06-07 11:00:00
20897,22,26.8,1.0499999523162842,40.77,-112.01,2025-06-07 12:00:00
20897,21,27.1,0.0,40.77,-112.01,2025-06-07 13:00:00
20897,20,27.8,0.0,40.77,-112.01,2025-06-07 14:00:00
20897,20,28.2,1.350000023841858,40.77,-112.01,2025-06-07 15:00:00
20897,20,28.2,0.6000000238418579,40.77,-112.01,2025-06-07 16:00:00
20897,19,28.4,0.0,40.77,-112.01,2025-06-07 17:00:00
20897,18,28.3,1.0,40.77,-112.01,2025-06-07 18:00:00
20897,23,28.0,1.0499999523162842,40.77,-112.01,2025-06-07 19:00:00
20897,28,25.1,1.2000000476837158,40.77,-112.01,2025-06-07 20:00:00
20897,26,22.0,0.6499999761581421,40.77,-112.01,2025-06-07 21:00:00
20897,27,20.9,0.0,40.77,-112.01,2025-06-07 22:00:00
20897,28,20.3,1.0499999523162842,40.77,-112.01,2025-06-07 23:00:00
20897,21,16.7,0.4000000059604645,40.77,-112.0,2025-06-07 00:00:00
20897,21,16.0,1.0,40.77,-112.0,2025-06-07 01:00:00
20897,22,15.1,0.0,40.77,-112.0,2025-06-07 02:00:00
20897,24,14.2,1.2999999523162842,40.77,-112.0,2025-06-07 03:00:00
20897,23,14.2,1.2000000476837158,40.77,-112.0,2025-06-07 04:00:00
20897,22,14.3,0.0,40.77,-112.0,2025-06-07 05:00:00
20897,22,14.3,0.5,40.77,-112.0,2025-06-07 06:00:00
20897,37,15.8,0.3499999940395355,40.77,-112.0,2025-06-07 07:00:00
20897,38,19.0,0.0,40.77,-112.0,2025-06-07 08:00:00
20897,30,22.1,0.0,40.77,-112.0,2025-06-07 09:00:00
20897,26,24.3,1.350000023841858,40.77,-112.0,2025-06-07 10:00:00
20897,22,25.6,0.0,40.77,-112.0,2025-06-07 11:00:00
20897,22,26.8,1.0499999523162842,40.77,-112.0,2025-06-07 12:00:00
20897,21,27.1,0.0,40.77,-112.0,2025-06-07 13:00:00
20897,20,27.8,0.0,40.77,-112.0,2025-06-07 14:00:00
20897,20,28.2,1.350000023841858,40.77,-112.0,2025-06-07 15:00:00
20897,20,28.2,0.6000000238418579,40.77,-112.0,2025-06-07 16:00:00
20897,19,28.4,0.0,40.77,-112.0,2025-06-07 17:00:00
20897,18,28.3,1.0,40.77,-112.0,2025-06-07 18:00:00
20897,23,28.0,1.0499999523162842,40.77,-112.0,2025-06-07 19:00:00
20897,28,25.1,1.2000000476837158,40.77,-112.0,2025-06-07 20:00:00
20897,26,22.0,0.6499999761581421,40.77,-112.0,2025-06-07 21:00:00
20897,27,20.9,0.0,40.77,-112.0,2025-06-07 22:00:00
20897,28,20.3,1.0499999523162842,40.77,-112.0,2025-06-07 23:00:00
20897,21,16.7,0.4000000059604645,40.77,-111.99,2025-06-07 00:00:00
20897,21,16.0,1.0,40.77,-111.99,2025-06-07 01:00:00
20897,22,15.1,0.0,40.77,-111.99,2025-06-07 02:00:00
20897,24,14.2,1.2999999523162842,40.77,-111.99,2025-06-07 03:00:00
20897,23,14.2,1.2000000476837158,40.77,-111.99,2025-06-07 04:00:00
20897,22,14.3,0.0,40.77,-111.99,2025-06-07 05:00:00
20897,22,14.3,0.5,40.77,-111.99,2025-06-07 06:00:00
20897,37,15.8,0.3499999940395355,40.77,-111.99,2025-06-07 07:00:00
20897,38,19.0,0.0,40.77,-111.99,2025-06-07 08:00:00
20897,30,22.1,0.0,40.77,-111.99,2025-06-07 09:00:00
20897,26,24.3,1.350000023841858,40.77,-111.99,2025-06-07 10:00:00
20897,22,25.6,0.0,40.77,-111.99,2025-06-07 11:00:00
20897,22,26.8,1.0499999523162842,40.77,-111.99,2025-06-07 12:00:00
20897,21,27.1,0.0,40.77,-111.99,2025-06-07 13:00:00
20897,20,27.8,0.0,40.77,-111.99,2025-06-07 14:00:00
20897,20,28.2,1.350000023841858,40.77,-111.99,2025-06-07 15:00:00
20897,20,28.2,0.6000000238418579,40.77,-111.99,2025-06-07 16:00:00
20897,19,28.4,0.0,40.77,-111.99,2025-06-07 17:00:00
20897,18,28.3,1.0,40.77,-111.99,2025-06-07 18:00:00
20897,23,28.0,1.0499999523162842,40.77,-111.99,2025-06-07 19:00:00
20897,28,25.1,1.2000000476837158,40.77,-111.99,2025-06-07 20:00:00
20897,26,22.0,0.6499999761581421,40.77,-111.99,2025-06-07 21:00:00
20897,27,20.9,0.0,40.77,-111.99,2025-06-07 22:00:00
20897,28,20.3,1.0499999523162842,40.77,-111.99,2025-06-07 23:00:00
20897,21,16.7,0.4000000059604645,40.77,-111.98,2025-06-07 00:00:00
20897,21,16.0,1.0,40.77,-111.98,2025-06-07 01:00:00
20897,22,15.1,0.0,40.77,-111.98,2025-06-07 02:00:00
20897,24,14.2,1.2999999523162842,40.77,-111.98,2025-06-07 03:00:00
20897,23,14.2,1.2000000476837158,40.77,-111.98,2025-06-07 04:00:00
20897,22,14.3,0.0,40.77,-111.98,2025-06-07 05:00:00
20897,22,14.3,0.5,40.77,-111.98,2025-06-07 06:00:00
20897,37,15.8,0.3499999940395355,40.77,-111.98,2025-06-07 07:00:00
20897,38,19.0,0.0,40.77,-111.98,2025-06-07 08:00:00
20897,30,22.1,0.0,40.77,-111.98,2025-06-07 09:00:00
20897,26,24.3,1.350000023841858,40.77,-111.98,2025-06-07 10:00:00
20897,22,25.6,0.0,40.77,-111.98,2025-06-07 11:00:00
20897,22,26.8,1.0499999523162842,40.77,-111.98,2025-06-07 12:00:00
20897,21,27.1,0.0,40.77,-111.98,2025-06-07 13:00:00
20897,20,27.8,0.0,40.77,-111.98,2025-06-07 14:00:00
20897,20,28.2,1.350000023841858,40.77,-111.98,2025-06-07 15:00:00
20897,20,28.2,0.6000000238418579,40.77,-111.98,2025-06-07 16:00:00
20897,19,28.4,0.0,40.77,-111.98,2025-06-07 17:00:00
20897,18,28.3,1.0,40.77,-111.98,2025-06-07 18:00:00
20897,23,28.0,1.0499999523162842,40.77,-111.98,2025-06-07 19:00:00
20897,28,25.1,1.2000000476837158,40.77,-111.98,2025-06-07 20:00:00
20897,26,22.0,0.6499999761581421,40.77,-111.98,2025-06-07 21:00:00
20897,27,20.9,0.0,40.77,-111.98,2025-06-07 22:00:00
20897,28,20.3,1.0499999523162842,40.77,-111.98,2025-06-07 23:00:00
20897,21,16.7,0.4000000059604645,40.77,-111.97,2025-06-07 00:00:00
20897,21,16.0,1.0,40.77,-111.97,2025-06-07 01:00:00
20897,22,15.1,0.0,40.77,-111.97,2025-06-07 02:00:00
20897,24,14.2,1.2999999523162842,40.77,-111.97,2025-06-07 03:00:00
20897,23,14.2,1.2000000476837158,40.77,-111.97,2025-06-07 04:00:00
20897,22,14.3,0.0,40.77,-111.97,2025-06-07 05:00:00
20897,22,14.3,0.5,40.77,-111.97,2025-06-07 06:00:00
20897,37,15.8,0.3499999940395355,40.77,-111.97,2025-06-07 07:00:00
20897,38,19.0,0.0,40.77,-111.97,2025-06-07 08:00:00
20897,30,22.1,0.0,40.77,-111.97,2025-06-07 09:00:00
20897,26,24.3,1.350000023841858,40.77,-111.97,2025-06-07 10:00:00
20897,22,25.6,0.0,40.77,-111.97,2025-06-07 11:00:00
20897,22,26.8,1.0499999523162842,40.77,-111.97,2025-06-07 12:00:00
20897,21,27.1,0.0,40.77,-111.97,2025-06-07 13:00:00
20897,20,27.8,0.0,40.77,-111.97,2025-06-07 14:00:00
20897,20,28.2,1.350000023841858,40.77,-111.97,2025-06-07 15:00:00
20897,20,28.2,0.6000000238418579,40.77,-111.97,2025-06-07 16:00:00
20897,19,28.4,0.0,40.77,-111.97,2025-06-07 17:00:00
20897,18,28.3,1.0,40.77,-111.97,2025-06-07 18:00:00
20897,23,28.0,1.0499999523162842,40.77,-111.97,2025-06-07 19:00:00
20897,28,25.1,1.2000000476837158,40.77,-111.97,2025-06-07 20:00:00
20897,26,22.0,0.6499999761581421,40.77,-111.97,2025-06-07 21:00:00
20897,27,20.9,0.0,40.77,-111.97,2025-06-07 22:00:00
20897,28,20.3,1.0499999523162842,40.77,-111.97,2025-06-07 23:00:00
20897,20,17.2,0.4000000059604645,40.77,-111.96,2025-06-07 00:00:00
20897,19,16.5,1.0,40.77,-111.96,2025-06-07 01:00:00
20897,21,15.5,0.0,40.77,-111.96,2025-06-07 02:00:00
20897,22,15.1,1.2999999523162842,40.77,-111.96,2025-06-07 03:00:00
20897,21,15.5,1.2000000476837158,40.77,-111.96,2025-06-07 04:00:00
20897,19,16.0,0.0,40.77,-111.96,2025-06-07 05:00:00
20897,21,14.8,0.5,40.77,-111.96,2025-06-07 06:00:00
20897,37,15.8,0.3499999940395355,40.77,-111.96,2025-06-07 07:00:00
20897,38,19.0,0.0,40.77,-111.96,2025-06-07 08:00:00
20897,30,22.1,0.0,40.77,-111.96,2025-06-07 09:00:00
20897,26,24.3,1.350000023841858,40.77,-111.96,2025-06-07 10:00:00
20897,22,25.6,0.0,40.77,-111.96,2025-06-07 11:00:00
20897,22,26.8,1.0499999523162842,40.77,-111.96,2025-06-07 12:00:00
20897,21,27.1,0.0,40.77,-111.96,2025-06-07 13:00:00
20897,20,27.8,0.0,40.77,-111.96,2025-06-07 14:00:00
20897,20,28.2,1.350000023841858,40.77,-111.96,2025-06-07 15:00:00
20897,20,28.2,0.6000000238418579,40.77,-111.96,2025-06-07 16:00:00
20897,19,28.4,0.0,40.77,-111.96,2025-06-07 17:00:00
20897,18,28.3,1.0,40.77,-111.96,2025-06-07 18:00:00
20897,23,28.0,1.0499999523162842,40.77,-111.96,2025-06-07 19:00:00
20897,28,25.1,1.2000000476837158,40.77,-111.96,2025-06-07 20:00:00
20897,26,22.0,0.6499999761581421,40.77,-111.96,2025-06-07 21:00:00
20897,27,20.9,0.0,40.77,-111.96,2025-06-07 22:00:00
20897,28,20.3,1.0499999523162842,40.77,-111.96,2025-06-07 23:00:00
20897,20,17.2,0.4000000059604645,40.77,-111.95,2025-06-07 00:00:00
20897,19,16.5,1.0,40.77,-111.95,2025-06-07 01:00:00
20897,21,15.5,0.0,40.77,-111.95,2025-06-07 02:00:00
20897,22,15.1,1.2999999523162842,40.77,-111.95,2025-06-07 03:00:00
20897,21,15.5,1.2000000476837158,40.77,-111.95,2025-06-07 04:00:00
20897,19,16.0,0.0,40.77,-111.95,2025-06-07 05:00:00
20897,21,14.8,0.5,40.77,-111.95,2025-06-07 06:00:00
20897,37,15.7,0.3499999940395355,40.77,-111.95,2025-06-07 07:00:00
20897,38,18.9,0.0,40.77,-111.95,2025-06-07 08:00:00
20897,30,22.0,0.0,40.77,-111.95,2025-06-07 09:00:00
20897,26,24.2,1.350000023841858,40.77,-111.95,2025-06-07 10:00:00
20897,22,25.5,0.0,40.77,-111.95,2025-06-07 11:00:00
20897,22,26.7,1.0499999523162842,40.77,-111.95,2025-06-07 12:00:00
20897,21,27.0,0.0,40.77,-111.95,2025-06-07 13:00:00
20897,20,27.7,0.0,40.77,-111.95,2025-06-07 14:00:00
20897,20,28.1,1.350000023841858,40.77,-111.95,2025-06-07 15:00:00
20897,20,28.1,0.6000000238418579,40.77,-111.95,2025-06-07 16:00:00
20897,19,28.3,0.0,40.77,-111.95,2025-06-07 17:00:00
20897,18,28.2,1.0,40.77,-111.95,2025-06-07 18:00:00
20897,23,27.9,1.0499999523162842,40.77,-111.95,2025-06-07 19:00:00
20897,28,25.0,1.2000000476837158,40.77,-111.95,2025-06-07 20:00:00
20897,26,21.9,0.6499999761581421,40.77,-111.95,2025-06-07 21:00:00
20897,27,20.8,0.0,40.77,-111.95,2025-06-07 22:00:00
20897,28,20.2,1.0499999523162842,40.77,-111.95,2025-06-07 23:00:00
20897,20,17.2,0.4000000059604645,40.77,-111.94,2025-06-07 00:00:00
20897,19,16.5,1.0,40.77,-111.94,2025-06-07 01:00:00
20897,21,15.5,0.0,40.77,-111.94,2025-06-07 02:00:00
20897,22,15.1,1.2999999523162842,40.77,-111.94,2025-06-07 03:00:00
20897,21,15.5,1.2000000476837158,40.77,-111.94,2025-06-07 04:00:00
20897,19,16.0,0.0,40.77,-111.94,2025-06-07 05:00:00
20897,21,14.8,0.5,40.77,-111.94,2025-06-07 06:00:00
20897,37,15.8,0.3499999940395355,40.77,-111.94,2025-06-07 07:00:00
20897,38,19.0,0.0,40.77,-111.94,2025-06-07 08:00:00
20897,30,22.1,0.0,40.77,-111.94,2025-06-07 09:00:00
20897,26,24.3,1.350000023841858,40.77,-111.94,2025-06-07 10:00:00
20897,22,25.6,0.0,40.77,-111.94,2025-06-07 11:00:00
20897,22,26.8,1.0499999523162842,40.77,-111.94,2025-06-07 12:00:00
20897,21,27.1,0.0,40.77,-111.94,2025-06-07 13:00:00
20897,20,27.8,0.0,40.77,-111.94,2025-06-07 14:00:00
20897,20,28.2,1.350000023841858,40.77,-111.94,2025-06-07 15:00:00
20897,20,28.2,0.6000000238418579,40.77,-111.94,2025-06-07 16:00:00
20897,19,28.4,0.0,40.77,-111.94,2025-06-07 17:00:00
20897,18,28.3,1.0,40.77,-111.94,2025-06-07 18:00:00
20897,23,28.0,1.0499999523162842,40.77,-111.94,2025-06-07 19:00:00
20897,28,25.1,1.2000000476837158,40.77,-111.94,2025-06-07 20:00:00
20897,26,22.0,0.6499999761581421,40.77,-111.94,2025-06-07 21:00:00
20897,27,20.9,0.0,40.77,-111.94,2025-06-07 22:00:00
20897,28,20.3,1.0499999523162842,40.77,-111.94,2025-06-07 23:00:00
134552,20,17.2,1.850000023841858,40.77,-111.93,2025-06-07 00:00:00
134552,19,16.5,2.0,40.77,-111.93,2025-06-07 01:00:00
134552,21,15.4,2.200000047683716,40.77,-111.93,2025-06-07 02:00:00
134552,22,15.1,2.549999952316284,40.77,-111.93,2025-06-07 03:00:00
134552,21,15.4,2.900000095367432,40.77,-111.93,2025-06-07 04:00:00
134552,19,16.0,3.200000047683716,40.77,-111.93,2025-06-07 05:00:00
134552,21,14.8,2.650000095367432,40.77,-111.93,2025-06-07 06:00:00
134552,37,15.7,2.650000095367432,40.77,-111.93,2025-06-07 07:00:00
134552,38,18.9,3.049999952316284,40.77,-111.93,2025-06-07 08:00:00
134552,30,22.0,4.0,40.77,-111.93,2025-06-07 09:00:00
134552,26,24.2,3.5999999046325684,40.77,-111.93,2025-06-07 10:00:00
134552,22,25.5,2.400000095367432,40.77,-111.93,2025-06-07 11:00:00
134552,22,26.7,3.400000095367432,40.77,-111.93,2025-06-07 12:00:00
134552,21,27.0,3.25,40.77,-111.93,2025-06-07 13:00:00
134552,20,27.7,2.799999952316284,40.77,-111.93,2025-06-07 14:00:00
134552,20,28.1,2.3499999046325684,40.77,-111.93,2025-06-07 15:00:00
134552,20,28.1,2.700000047683716,40.77,-111.93,2025-06-07 16:00:00
134552,19,28.3,2.799999952316284,40.77,-111.93,2025-06-07 17:00:00
134552,18,28.2,2.25,40.77,-111.93,2025-06-07 18:00:00
134552,23,27.9,2.049999952316284,40.77,-111.93,2025-06-07 19:00:00
134552,28,25.0,2.049999952316284,40.77,-111.93,2025-06-07 20:00:00
134552,26,21.9,1.950000047683716,40.77,-111.93,2025-06-07 21:00:00
134552,27,20.8,1.7000000476837158,40.77,-111.93,2025-06-07 22:00:00
134552,28,20.2,2.049999952316284,40.77,-111.93,2025-06-07 23:00:00
134552,17,18.3,1.850000023841858,40.77,-111.92,2025-06-07 00:00:00
134552,17,17.6,2.0,40.77,-111.92,2025-06-07 01:00:00
134552,19,16.1,2.200000047683716,40.77,-111.92,2025-06-07 02:00:00
134552,18,16.5,2.549999952316284,40.77,-111.92,2025-06-07 03:00:00
134552,18,16.7,2.900000095367432,40.77,-111.92,2025-06-07 04:00:00
134552,15,18.1,3.200000047683716,40.77,-111.92,2025-06-07 05:00:00
134552,18,16.3,2.650000095367432,40.77,-111.92,2025-06-07 06:00:00
134552,37,15.8,2.650000095367432,40.77,-111.92,2025-06-07 07:00:00
134552,38,19.0,3.049999952316284,40.77,-111.92,2025-06-07 08:00:00
134552,30,22.1,4.0,40.77,-111.92,2025-06-07 09:00:00
134552,26,24.3,3.5999999046325684,40.77,-111.92,2025-06-07 10:00:00
134552,22,25.6,2.400000095367432,40.77,-111.92,2025-06-07 11:00:00
134552,22,26.8,3.400000095367432,40.77,-111.92,2025-06-07 12:00:00
134552,21,27.1,3.25,40.77,-111.92,2025-06-07 13:00:00
134552,20,27.8,2.799999952316284,40.77,-111.92,2025-06-07 14:00:00
134552,20,28.2,2.3499999046325684,40.77,-111.92,2025-06-07 15:00:00
134552,20,28.2,2.700000047683716,40.77,-111.92,2025-06-07 16:00:00
134552,19,28.4,2.799999952316284,40.77,-111.92,2025-06-07 17:00:00
134552,18,28.3,2.25,40.77,-111.92,2025-06-07 18:00:00
134552,23,28.0,2.049999952316284,40.77,-111.92,2025-06-07 19:00:00
134552,28,25.1,2.049999952316284,40.77,-111.92,2025-06-07 20:00:00
134552,26,22.0,1.950000047683716,40.77,-111.92,2025-06-07 21:00:00
134552,27,20.9,1.7000000476837158,40.77,-111.92,2025-06-07 22:00:00
134552,28,20.3,2.049999952316284,40.77,-111.92,2025-06-07 23:00:00
39999,17,18.2,0.0,40.77,-111.91,2025-06-07 00:00:00
39999,17,17.6,0.0,40.77,-111.91,2025-06-07 01:00:00
39999,19,16.0,0.0,40.77,-111.91,2025-06-07 02:00:00
39999,18,16.5,0.0,40.77,-111.91,2025-06-07 03:00:00
39999,18,16.7,0.0,40.77,-111.91,2025-06-07 04:00:00
39999,15,18.0,0.0,40.77,-111.91,2025-06-07 05:00:00
39999,18,16.3,0.0,40.77,-111.91,2025-06-07 06:00:00
39999,37,15.7,0.0,40.77,-111.91,2025-06-07 07:00:00
39999,38,18.9,0.0,40.77,-111.91,2025-06-07 08:00:00
39999,30,22.0,0.0,40.77,-111.91,2025-06-07 09:00:00
39999,26,24.2,0.0,40.77,-111.91,2025-06-07 10:00:00
39999,22,25.5,0.0,40.77,-111.91,2025-06-07 11:00:00
39999,22,26.7,0.0,40.77,-111.91,2025-06-07 12:00:00
39999,21,27.0,0.0,40.77,-111.91,2025-06-07 13:00:00
39999,20,27.7,0.0,40.77,-111.91,2025-06-07 14:00:00
39999,20,28.1,0.0,40.77,-111.91,2025-06-07 15:00:00
39999,20,28.1,0.0,40.77,-111.91,2025-06-07 16:00:00
39999,19,28.3,0.0,40.77,-111.91,2025-06-07 17:00:00
39999,18,28.2,0.0,40.77,-111.91,2025-06-07 18:00:00
39999,23,27.9,0.0,40.77,-111.91,2025-06-07 19:00:00
39999,28,25.0,0.0,40.77,-111.91,2025-06-07 20:00:00
39999,26,21.9,0.0,40.77,-111.91,2025-06-07 21:00:00
39999,27,20.8,0.0,40.77,-111.91,2025-06-07 22:00:00
39999,28,20.2,0.0,40.77,-111.91,2025-06-07 23:00:00
39999,17,18.1,0.0,40.77,-111.9,2025-06-07 00:00:00
39999,17,17.5,0.0,40.77,-111.9,2025-06-07 01:00:00
39999,19,15.9,0.0,40.77,-111.9,2025-06-07 02:00:00
39999,18,16.4,0.0,40.77,-111.9,2025-06-07 03:00:00
39999,18,16.6,0.0,40.77,-111.9,2025-06-07 04:00:00
39999,15,17.9,0.0,40.77,-111.9,2025-06-07 05:00:00
39999,18,16.2,0.0,40.77,-111.9,2025-06-07 06:00:00
39999,37,15.6,0.0,40.77,-111.9,2025-06-07 07:00:00
39999,38,18.8,0.0,40.77,-111.9,2025-06-07 08:00:00
39999,30,21.9,0.0,40.77,-111.9,2025-06-07 09:00:00
39999,26,24.1,0.0,40.77,-111.9,2025-06-07 10:00:00
39999,22,25.4,0.0,40.77,-111.9,2025-06-07 11:00:00
39999,22,26.6,0.0,40.77,-111.9,2025-06-07 12:00:00
39999,21,26.9,0.0,40.77,-111.9,2025-06-07 13:00:00
39999,20,27.6,0.0,40.77,-111.9,2025-06-07 14:00:00
39999,20,28.0,0.0,40.77,-111.9,2025-06-07 15:00:00
39999,20,28.0,0.0,40.77,-111.9,2025-06-07 16:00:00
39999,19,28.2,0.0,40.77,-111.9,2025-06-07 17:00:00
39999,18,28.1,0.0,40.77,-111.9,2025-06-07 18:00:00
39999,23,27.8,0.0,40.77,-111.9,2025-06-07 19:00:00
39999,28,24.9,0.0,40.77,-111.9,2025-06-07 20:00:00
39999,26,21.8,0.0,40.77,-111.9,2025-06-07 21:00:00
39999,27,20.7,0.0,40.77,-111.9,2025-06-07 22:00:00
39999,28,20.1,0.0,40.77,-111.9,2025-06-07 23:00:00
238789,16,18.9,1.649999976158142,40.77,-111.89,2025-06-07 00:00:00
238789,16,18.3,1.75,40.77,-111.89,2025-06-07 01:00:00
238789,17,17.5,1.649999976158142,40.77,-111.89,2025-06-07 02:00:00
238789,17,17.6,1.7000000476837158,40.77,-111.89,2025-06-07 03:00:00
238789,19,16.9,1.649999976158142,40.77,-111.89,2025-06-07 04:00:00
238789,17,17.3,1.7999999523162842,40.77,-111.89,2025-06-07 05:00:00
238789,17,17.1,1.75,40.77,-111.89,2025-06-07 06:00:00
238789,37,15.5,1.950000047683716,40.77,-111.89,2025-06-07 07:00:00
238789,38,18.7,1.950000047683716,40.77,-111.89,2025-06-07 08:00:00
238789,30,21.8,1.75,40.77,-111.89,2025-06-07 09:00:00
238789,26,24.0,1.899999976158142,40.77,-111.89,2025-06-07 10:00:00
238789,22,25.3,2.150000095367432,40.77,-111.89,2025-06-07 11:00:00
238789,22,26.5,2.0999999046325684,40.77,-111.89,2025-06-07 12:00:00
238789,21,26.8,1.899999976158142,40.77,-111.89,2025-06-07 13:00:00
238789,20,27.5,2.25,40.77,-111.89,2025-06-07 14:00:00
238789,20,27.9,2.200000047683716,40.77,-111.89,2025-06-07 15:00:00
238789,20,27.9,2.299999952316284,40.77,-111.89,2025-06-07 16:00:00
238789,19,28.1,2.150000095367432,40.77,-111.89,2025-06-07 17:00:00
238789,18,28.0,1.850000023841858,40.77,-111.89,2025-06-07 18:00:00
238789,23,27.7,1.7000000476837158,40.77,-111.89,2025-06-07 19:00:00
238789,28,24.8,1.600000023841858,40.77,-111.89,2025-06-07 20:00:00
238789,26,21.7,1.649999976158142,40.77,-111.89,2025-06-07 21:00:00
238789,27,20.6,1.600000023841858,40.77,-111.89,2025-06-07 22:00:00
238789,28,20.0,1.4500000476837158,40.77,-111.89,2025-06-07 23:00:00
238789,17,19.8,1.649999976158142,40.77,-111.88,2025-06-07 00:00:00
238789,17,19.8,1.75,40.77,-111.88,2025-06-07 01:00:00
238789,17,19.4,1.649999976158142,40.77,-111.88,2025-06-07 02:00:00
238789,16,19.2,1.7000000476837158,40.77,-111.88,2025-06-07 03:00:00
238789,16,19.0,1.649999976158142,40.77,-111.88,2025-06-07 04:00:00
238789,14,19.1,1.7999999523162842,40.77,-111.88,2025-06-07 05:00:00
238789,14,19.6,1.75,40.77,-111.88,2025-06-07 06:00:00
238789,37,15.4,1.950000047683716,40.77,-111.88,2025-06-07 07:00:00
238789,38,18.6,1.950000047683716,40.77,-111.88,2025-06-07 08:00:00
238789,30,21.7,1.75,40.77,-111.88,2025-06-07 09:00:00
238789,26,23.9,1.899999976158142,40.77,-111.88,2025-06-07 10:00:00
238789,22,25.2,2.150000095367432,40.77,-111.88,2025-06-07 11:00:00
238789,22,26.4,2.0999999046325684,40.77,-111.88,2025-06-07 12:00:00
238789,21,26.7,1.899999976158142,40.77,-111.88,2025-06-07 13:00:00
238789,20,27.4,2.25,40.77,-111.88,2025-06-07 14:00:00
238789,20,27.8,2.200000047683716,40.77,-111.88,2025-06-07 15:00:00
238789,20,27.8,2.299999952316284,40.77,-111.88,2025-06-07 16:00:00
238789,19,28.0,2.150000095367432,40.77,-111.88,2025-06-07 17:00:00
238789,18,27.9,1.850000023841858,40.77,-111.88,2025-06-07 18:00:00
238789,23,27.6,1.7000000476837158,40.77,-111.88,2025-06-07 19:00:00
238789,28,24.7,1.600000023841858,40.77,-111.88,2025-06-07 20:00:00
