sensor_index,humidity,temperature,pm2_5,latitude,longitude,date_time
86147,28,24.2,0.0,40.71,-111.98,2025-06-08 09:00:00
86147,24,26.1,0.0,40.71,-111.98,2025-06-08 10:00:00
86147,22,27.6,0.0,40.71,-111.98,2025-06-08 11:00:00
86147,23,28.2,0.0,40.71,-111.98,2025-06-08 12:00:00
86147,23,28.3,0.0,40.71,-111.98,2025-06-08 13:00:00
86147,22,29.3,0.0,40.71,-111.98,2025-06-08 14:00:00
86147,22,29.7,0.0,40.71,-111.98,2025-06-08 15:00:00
86147,21,30.1,0.0,40.71,-111.98,2025-06-08 16:00:00
86147,21,30.2,0.0,40.71,-111.98,2025-06-08 17:00:00
86147,22,29.6,0.0,40.71,-111.98,2025-06-08 18:00:00
86147,27,28.5,0.0,40.71,-111.98,2025-06-08 19:00:00
86147,34,25.3,0.0,40.71,-111.98,2025-06-08 20:00:00
86147,35,22.4,0.0,40.71,-111.98,2025-06-08 21:00:00
86147,34,21.9,0.0,40.71,-111.98,2025-06-08 22:00:00
86147,37,20.7,0.0,40.71,-111.98,2025-06-08 23:00:00
86147,29,19.5,0.0,40.71,-111.97,2025-06-08 00:00:00
86147,30,18.7,0.0,40.71,-111.97,2025-06-08 01:00:00
86147,31,18.2,0.0,40.71,-111.97,2025-06-08 02:00:00
86147,32,17.8,0.0,40.71,-111.97,2025-06-08 03:00:00
86147,32,17.5,0.0,40.71,-111.97,2025-06-08 04:00:00
86147,33,17.1,0.0,40.71,-111.97,2025-06-08 05:00:00
86147,34,16.9,0.0,40.71,-111.97,2025-06-08 06:00:00
86147,38,17.8,0.0,40.71,-111.97,2025-06-08 07:00:00
86147,37,21.1,0.0,40.71,-111.97,2025-06-08 08:00:00
86147,28,24.2,0.0,40.71,-111.97,2025-06-08 09:00:00
86147,24,26.1,0.0,40.71,-111.97,2025-06-08 10:00:00
86147,22,27.6,0.0,40.71,-111.97,2025-06-08 11:00:00
86147,23,28.2,0.0,40.71,-111.97,2025-06-08 12:00:00
86147,23,28.3,0.0,40.71,-111.97,2025-06-08 13:00:00
86147,22,29.3,0.0,40.71,-111.97,2025-06-08 14:00:00
86147,22,29.7,0.0,40.71,-111.97,2025-06-08 15:00:00
86147,21,30.1,0.0,40.71,-111.97,2025-06-08 16:00:00
86147,21,30.2,0.0,40.71,-111.97,2025-06-08 17:00:00
86147,22,29.6,0.0,40.71,-111.97,2025-06-08 18:00:00
86147,27,28.5,0.0,40.71,-111.97,2025-06-08 19:00:00
86147,34,25.3,0.0,40.71,-111.97,2025-06-08 20:00:00
86147,35,22.4,0.0,40.71,-111.97,2025-06-08 21:00:00
86147,34,21.9,0.0,40.71,-111.97,2025-06-08 22:00:00
86147,37,20.7,0.0,40.71,-111.97,2025-06-08 23:00:00
126929,29,19.5,0.6000000238418579,40.71,-111.96,2025-06-08 00:00:00
126929,30,18.7,0.6000000238418579,40.71,-111.96,2025-06-08 01:00:00
126929,31,18.2,0.6000000238418579,40.71,-111.96,2025-06-08 02:00:00
126929,32,17.8,0.8500000238418579,40.71,-111.96,2025-06-08 03:00:00
126929,32,17.5,0.8999999761581421,40.71,-111.96,2025-06-08 04:00:00
126929,33,17.1,0.800000011920929,40.71,-111.96,2025-06-08 05:00:00
126929,34,16.9,0.800000011920929,40.71,-111.96,2025-06-08 06:00:00
126929,38,17.8,1.0499999523162842,40.71,-111.96,2025-06-08 07:00:00
126929,37,21.1,0.949999988079071,40.71,-111.96,2025-06-08 08:00:00
126929,28,24.2,0.8500000238418579,40.71,-111.96,2025-06-08 09:00:00
126929,24,26.1,1.100000023841858,40.71,-111.96,2025-06-08 10:00:00
126929,22,27.6,0.800000011920929,40.71,-111.96,2025-06-08 11:00:00
126929,23,28.2,1.0,40.71,-111.96,2025-06-08 12:00:00
126929,23,28.3,0.800000011920929,40.71,-111.96,2025-06-08 13:00:00
126929,22,29.3,0.699999988079071,40.71,-111.96,2025-06-08 14:00:00
126929,22,29.7,0.699999988079071,40.71,-111.96,2025-06-08 15:00:00
126929,21,30.1,0.6000000238418579,40.71,-111.96,2025-06-08 16:00:00
126929,21,30.2,0.6499999761581421,40.71,-111.96,2025-06-08 17:00:00
126929,22,29.6,0.6499999761581421,40.71,-111.96,2025-06-08 18:00:00
126929,27,28.5,0.5,40.71,-111.96,2025-06-08 19:00:00
126929,34,25.3,0.550000011920929,40.71,-111.96,2025-06-08 20:00:00
126929,35,22.4,0.6000000238418579,40.71,-111.96,2025-06-08 21:00:00
126929,34,21.9,0.550000011920929,40.71,-111.96,2025-06-08 22:00:00
126929,37,20.7,0.550000011920929,40.71,-111.96,2025-06-08 23:00:00
36161,29,19.6,1.5,40.71,-111.95,2025-06-08 00:00:00
36161,30,18.8,1.5,40.71,-111.95,2025-06-08 01:00:00
36161,31,18.3,1.600000023841858,40.71,-111.95,2025-06-08 02:00:00
36161,32,17.9,1.7999999523162842,40.71,-111.95,2025-06-08 03:00:00
36161,32,17.6,1.7999999523162842,40.71,-111.95,2025-06-08 04:00:00
36161,33,17.2,2.0,40.71,-111.95,2025-06-08 05:00:00
36161,34,17.0,2.0,40.71,-111.95,2025-06-08 06:00:00
36161,38,17.9,2.200000047683716,40.71,-111.95,2025-06-08 07:00:00
36161,37,21.2,2.200000047683716,40.71,-111.95,2025-06-08 08:00:00
36161,28,24.3,2.200000047683716,40.71,-111.95,2025-06-08 09:00:00
36161,24,26.2,2.0,40.71,-111.95,2025-06-08 10:00:00
36161,22,27.7,2.200000047683716,40.71,-111.95,2025-06-08 11:00:00
36161,23,28.3,2.299999952316284,40.71,-111.95,2025-06-08 12:00:00
36161,23,28.4,2.150000095367432,40.71,-111.95,2025-06-08 13:00:00
36161,22,29.4,1.950000047683716,40.71,-111.95,2025-06-08 14:00:00
36161,22,29.8,2.0999999046325684,40.71,-111.95,2025-06-08 15:00:00
36161,21,30.2,1.7999999523162842,40.71,-111.95,2025-06-08 16:00:00
36161,21,30.3,1.600000023841858,40.71,-111.95,2025-06-08 17:00:00
36161,22,29.7,1.5499999523162842,40.71,-111.95,2025-06-08 18:00:00
36161,27,28.6,1.4500000476837158,40.71,-111.95,2025-06-08 19:00:00
36161,34,25.4,1.399999976158142,40.71,-111.95,2025-06-08 20:00:00
36161,35,22.5,1.5,40.71,-111.95,2025-06-08 21:00:00
36161,34,22.0,1.4500000476837158,40.71,-111.95,2025-06-08 22:00:00
36161,37,20.8,1.2999999523162842,40.71,-111.95,2025-06-08 23:00:00
13313,29,19.5,2.049999952316284,40.71,-111.94,2025-06-08 00:00:00
13313,30,18.7,1.950000047683716,40.71,-111.94,2025-06-08 01:00:00
13313,31,18.2,2.0999999046325684,40.71,-111.94,2025-06-08 02:00:00
13313,32,17.8,2.150000095367432,40.71,-111.94,2025-06-08 03:00:00
13313,32,17.5,2.200000047683716,40.71,-111.94,2025-06-08 04:00:00
13313,33,17.1,2.3499999046325684,40.71,-111.94,2025-06-08 05:00:00
13313,34,16.9,2.549999952316284,40.71,-111.94,2025-06-08 06:00:00
13313,38,17.8,2.3499999046325684,40.71,-111.94,2025-06-08 07:00:00
13313,37,21.1,2.5999999046325684,40.71,-111.94,2025-06-08 08:00:00
13313,28,24.2,2.450000047683716,40.71,-111.94,2025-06-08 09:00:00
13313,24,26.1,2.5999999046325684,40.71,-111.94,2025-06-08 10:00:00
13313,22,27.6,2.549999952316284,40.71,-111.94,2025-06-08 11:00:00
13313,23,28.2,2.400000095367432,40.71,-111.94,2025-06-08 12:00:00
13313,23,28.3,2.450000047683716,40.71,-111.94,2025-06-08 13:00:00
13313,22,29.3,2.3499999046325684,40.71,-111.94,2025-06-08 14:00:00
13313,22,29.7,2.200000047683716,40.71,-111.94,2025-06-08 15:00:00
13313,21,30.1,2.3499999046325684,40.71,-111.94,2025-06-08 16:00:00
13313,21,30.2,2.0999999046325684,40.71,-111.94,2025-06-08 17:00:00
13313,22,29.6,2.049999952316284,40.71,-111.94,2025-06-08 18:00:00
13313,27,28.5,2.0,40.71,-111.94,2025-06-08 19:00:00
13313,34,25.3,2.0,40.71,-111.94,2025-06-08 20:00:00
13313,35,22.4,1.950000047683716,40.71,-111.94,2025-06-08 21:00:00
13313,34,21.9,1.899999976158142,40.71,-111.94,2025-06-08 22:00:00
13313,37,20.7,1.899999976158142,40.71,-111.94,2025-06-08 23:00:00
13313,29,19.6,2.049999952316284,40.71,-111.93,2025-06-08 00:00:00
13313,30,18.8,1.950000047683716,40.71,-111.93,2025-06-08 01:00:00
13313,31,18.3,2.0999999046325684,40.71,-111.93,2025-06-08 02:00:00
13313,32,17.9,2.150000095367432,40.71,-111.93,2025-06-08 03:00:00
13313,32,17.6,2.200000047683716,40.71,-111.93,2025-06-08 04:00:00
13313,33,17.2,2.3499999046325684,40.71,-111.93,2025-06-08 05:00:00
13313,34,17.0,2.549999952316284,40.71,-111.93,2025-06-08 06:00:00
13313,38,17.9,2.3499999046325684,40.71,-111.93,2025-06-08 07:00:00
13313,37,21.2,2.5999999046325684,40.71,-111.93,2025-06-08 08:00:00
13313,28,24.3,2.450000047683716,40.71,-111.93,2025-06-08 09:00:00
13313,24,26.2,2.5999999046325684,40.71,-111.93,2025-06-08 10:00:00
13313,22,27.7,2.549999952316284,40.71,-111.93,2025-06-08 11:00:00
13313,23,28.3,2.400000095367432,40.71,-111.93,2025-06-08 12:00:00
13313,23,28.4,2.450000047683716,40.71,-111.93,2025-06-08 13:00:00
13313,22,29.4,2.3499999046325684,40.71,-111.93,2025-06-08 14:00:00
13313,22,29.8,2.200000047683716,40.71,-111.93,2025-06-08 15:00:00
13313,21,30.2,2.3499999046325684,40.71,-111.93,2025-06-08 16:00:00
13313,21,30.3,2.0999999046325684,40.71,-111.93,2025-06-08 17:00:00
13313,22,29.7,2.049999952316284,40.71,-111.93,2025-06-08 18:00:00
13313,27,28.6,2.0,40.71,-111.93,2025-06-08 19:00:00
13313,34,25.4,2.0,40.71,-111.93,2025-06-08 20:00:00
13313,35,22.5,1.950000047683716,40.71,-111.93,2025-06-08 21:00:00
13313,34,22.0,1.899999976158142,40.71,-111.93,2025-06-08 22:00:00
13313,37,20.8,1.899999976158142,40.71,-111.93,2025-06-08 23:00:00
13313,29,19.5,2.049999952316284,40.71,-111.92,2025-06-08 00:00:00
13313,30,18.7,1.950000047683716,40.71,-111.92,2025-06-08 01:00:00
13313,31,18.2,2.0999999046325684,40.71,-111.92,2025-06-08 02:00:00
13313,32,17.8,2.150000095367432,40.71,-111.92,2025-06-08 03:00:00
13313,32,17.5,2.200000047683716,40.71,-111.92,2025-06-08 04:00:00
13313,33,17.1,2.3499999046325684,40.71,-111.92,2025-06-08 05:00:00
13313,34,16.9,2.549999952316284,40.71,-111.92,2025-06-08 06:00:00
13313,38,17.8,2.3499999046325684,40.71,-111.92,2025-06-08 07:00:00
13313,37,21.1,2.5999999046325684,40.71,-111.92,2025-06-08 08:00:00
13313,28,24.2,2.450000047683716,40.71,-111.92,2025-06-08 09:00:00
13313,24,26.1,2.5999999046325684,40.71,-111.92,2025-06-08 10:00:00
13313,22,27.6,2.549999952316284,40.71,-111.92,2025-06-08 11:00:00
13313,23,28.2,2.400000095367432,40.71,-111.92,2025-06-08 12:00:00
13313,23,28.3,2.450000047683716,40.71,-111.92,2025-06-08 13:00:00
13313,22,29.3,2.3499999046325684,40.71,-111.92,2025-06-08 14:00:00
13313,22,29.7,2.200000047683716,40.71,-111.92,2025-06-08 15:00:00
13313,21,30.1,2.3499999046325684,40.71,-111.92,2025-06-08 16:00:00
13313,21,30.2,2.0999999046325684,40.71,-111.92,2025-06-08 17:00:00
13313,22,29.6,2.049999952316284,40.71,-111.92,2025-06-08 18:00:00
13313,27,28.5,2.0,40.71,-111.92,2025-06-08 19:00:00
13313,34,25.3,2.0,40.71,-111.92,2025-06-08 20:00:00
13313,35,22.4,1.950000047683716,40.71,-111.92,2025-06-08 21:00:00
13313,34,21.9,1.899999976158142,40.71,-111.92,2025-06-08 22:00:00
13313,37,20.7,1.899999976158142,40.71,-111.92,2025-06-08 23:00:00
13313,29,19.5,2.049999952316284,40.71,-111.91,2025-06-08 00:00:00
13313,30,18.7,1.950000047683716,40.71,-111.91,2025-06-08 01:00:00
13313,31,18.2,2.0999999046325684,40.71,-111.91,2025-06-08 02:00:00
13313,32,17.8,2.150000095367432,40.71,-111.91,2025-06-08 03:00:00
13313,32,17.5,2.200000047683716,40.71,-111.91,2025-06-08 04:00:00
13313,33,17.1,2.3499999046325684,40.71,-111.91,2025-06-08 05:00:00
13313,34,16.9,2.549999952316284,40.71,-111.91,2025-06-08 06:00:00
13313,38,17.8,2.3499999046325684,40.71,-111.91,2025-06-08 07:00:00
13313,37,21.1,2.5999999046325684,40.71,-111.91,2025-06-08 08:00:00
13313,28,24.2,2.450000047683716,40.71,-111.91,2025-06-08 09:00:00
13313,24,26.1,2.5999999046325684,40.71,-111.91,2025-06-08 10:00:00
13313,22,27.6,2.549999952316284,40.71,-111.91,2025-06-08 11:00:00
13313,23,28.2,2.400000095367432,40.71,-111.91,2025-06-08 12:00:00
13313,23,28.3,2.450000047683716,40.71,-111.91,2025-06-08 13:00:00
13313,22,29.3,2.3499999046325684,40.71,-111.91,2025-06-08 14:00:00
13313,22,29.7,2.200000047683716,40.71,-111.91,2025-06-08 15:00:00
13313,21,30.1,2.3499999046325684,40.71,-111.91,2025-06-08 16:00:00
13313,21,30.2,2.0999999046325684,40.71,-111.91,2025-06-08 17:00:00
13313,22,29.6,2.049999952316284,40.71,-111.91,2025-06-08 18:00:00
13313,27,28.5,2.0,40.71,-111.91,2025-06-08 19:00:00
13313,34,25.3,2.0,40.71,-111.91,2025-06-08 20:00:00
13313,35,22.4,1.950000047683716,40.71,-111.91,2025-06-08 21:00:00
13313,34,21.9,1.899999976158142,40.71,-111.91,2025-06-08 22:00:00
13313,37,20.7,1.899999976158142,40.71,-111.91,2025-06-08 23:00:00
31013,29,19.5,4.150000095367432,40.71,-111.9,2025-06-08 00:00:00
31013,30,18.7,3.799999952316284,40.71,-111.9,2025-06-08 01:00:00
31013,31,18.2,4.099999904632568,40.71,-111.9,2025-06-08 02:00:00
31013,32,17.8,4.25,40.71,-111.9,2025-06-08 03:00:00
31013,32,17.5,4.449999809265137,40.71,-111.9,2025-06-08 04:00:00
31013,33,17.1,5.050000190734863,40.71,-111.9,2025-06-08 05:00:00
31013,34,16.9,4.75,40.71,-111.9,2025-06-08 06:00:00
31013,38,17.8,4.800000190734863,40.71,-111.9,2025-06-08 07:00:00
31013,37,21.1,4.300000190734863,40.71,-111.9,2025-06-08 08:00:00
31013,28,24.2,4.050000190734863,40.71,-111.9,2025-06-08 09:00:00
31013,24,26.1,4.150000095367432,40.71,-111.9,2025-06-08 10:00:00
31013,22,27.6,3.950000047683716,40.71,-111.9,2025-06-08 11:00:00
31013,23,28.2,3.700000047683716,40.71,-111.9,2025-06-08 12:00:00
31013,23,28.3,3.5,40.71,-111.9,2025-06-08 13:00:00
31013,22,29.3,3.75,40.71,-111.9,2025-06-08 14:00:00
31013,22,29.7,3.950000047683716,40.71,-111.9,2025-06-08 15:00:00
31013,21,30.1,3.900000095367432,40.71,-111.9,2025-06-08 16:00:00
31013,21,30.2,4.25,40.71,-111.9,2025-06-08 17:00:00
31013,22,29.6,3.3499999046325684,40.71,-111.9,2025-06-08 18:00:00
31013,27,28.5,3.400000095367432,40.71,-111.9,2025-06-08 19:00:00
31013,34,25.3,3.549999952316284,40.71,-111.9,2025-06-08 20:00:00
31013,35,22.4,3.25,40.71,-111.9,2025-06-08 21:00:00
31013,34,21.9,2.799999952316284,40.71,-111.9,2025-06-08 22:00:00
31013,37,20.7,3.25,40.71,-111.9,2025-06-08 23:00:00
31013,29,19.5,4.150000095367432,40.71,-111.89,2025-06-08 00:00:00
31013,30,18.7,3.799999952316284,40.71,-111.89,2025-06-08 01:00:00
31013,31,18.2,4.099999904632568,40.71,-111.89,2025-06-08 02:00:00
31013,32,17.8,4.25,40.71,-111.89,2025-06-08 03:00:00
31013,32,17.5,4.449999809265137,40.71,-111.89,2025-06-08 04:00:00
31013,33,17.1,5.050000190734863,40.71,-111.89,2025-06-08 05:00:00
31013,34,16.9,4.75,40.71,-111.89,2025-06-08 06:00:00
31013,38,17.8,4.800000190734863,40.71,-111.89,2025-06-08 07:00:00
31013,37,21.1,4.300000190734863,40.71,-111.89,2025-06-08 08:00:00
31013,28,24.2,4.050000190734863,40.71,-111.89,2025-06-08 09:00:00
31013,24,26.1,4.150000095367432,40.71,-111.89,2025-06-08 10:00:00
31013,22,27.6,3.950000047683716,40.71,-111.89,2025-06-08 11:00:00
31013,23,28.2,3.700000047683716,40.71,-111.89,2025-06-08 12:00:00
31013,23,28.3,3.5,40.71,-111.89,2025-06-08 13:00:00
31013,22,29.3,3.75,40.71,-111.89,2025-06-08 14:00:00
31013,22,29.7,3.950000047683716,40.71,-111.89,2025-06-08 15:00:00
31013,21,30.1,3.900000095367432,40.71,-111.89,2025-06-08 16:00:00
31013,21,30.2,4.25,40.71,-111.89,2025-06-08 17:00:00
31013,22,29.6,3.3499999046325684,40.71,-111.89,2025-06-08 18:00:00
31013,27,28.5,3.400000095367432,40.71,-111.89,2025-06-08 19:00:00
31013,34,25.3,3.549999952316284,40.71,-111.89,2025-06-08 20:00:00
31013,35,22.4,3.25,40.71,-111.89,2025-06-08 21:00:00
31013,34,21.9,2.799999952316284,40.71,-111.89,2025-06-08 22:00:00
31013,37,20.7,3.25,40.71,-111.89,2025-06-08 23:00:00
129333,29,19.5,1.7000000476837158,40.71,-111.88,2025-06-08 00:00:00
129333,30,18.7,1.7000000476837158,40.71,-111.88,2025-06-08 01:00:00
129333,31,18.2,1.75,40.71,-111.88,2025-06-08 02:00:00
129333,32,17.8,1.850000023841858,40.71,-111.88,2025-06-08 03:00:00
129333,32,17.5,1.899999976158142,40.71,-111.88,2025-06-08 04:00:00
129333,33,17.1,1.850000023841858,40.71,-111.88,2025-06-08 05:00:00
129333,34,16.9,1.850000023841858,40.71,-111.88,2025-06-08 06:00:00
129333,38,17.8,1.950000047683716,40.71,-111.88,2025-06-08 07:00:00
129333,37,21.1,2.0999999046325684,40.71,-111.88,2025-06-08 08:00:00
129333,28,24.2,2.0,40.71,-111.88,2025-06-08 09:00:00
129333,24,26.1,1.899999976158142,40.71,-111.88,2025-06-08 10:00:00
129333,22,27.6,1.7999999523162842,40.71,-111.88,2025-06-08 11:00:00
129333,23,28.2,1.7999999523162842,40.71,-111.88,2025-06-08 12:00:00
129333,23,28.3,2.0,40.71,-111.88,2025-06-08 13:00:00
129333,22,29.3,1.950000047683716,40.71,-111.88,2025-06-08 14:00:00
129333,22,29.7,1.850000023841858,40.71,-111.88,2025-06-08 15:00:00
129333,21,30.1,1.7999999523162842,40.71,-111.88,2025-06-08 16:00:00
129333,21,30.2,1.7000000476837158,40.71,-111.88,2025-06-08 17:00:00
129333,22,29.6,1.649999976158142,40.71,-111.88,2025-06-08 18:00:00
129333,27,28.5,1.600000023841858,40.71,-111.88,2025-06-08 19:00:00
129333,34,25.3,1.600000023841858,40.71,-111.88,2025-06-08 20:00:00
129333,35,22.4,1.5,40.71,-111.88,2025-06-08 21:00:00
129333,34,21.9,1.600000023841858,40.71,-111.88,2025-06-08 22:00:00
129333,37,20.7,1.5499999523162842,40.71,-111.88,2025-06-08 23:00:00
129333,29,19.4,1.7000000476837158,40.71,-111.87,2025-06-08 00:00:00
129333,30,18.6,1.7000000476837158,40.71,-111.87,2025-06-08 01:00:00
129333,31,18.1,1.75,40.71,-111.87,2025-06-08 02:00:00
129333,32,17.7,1.850000023841858,40.71,-111.87,2025-06-08 03:00:00
129333,32,17.4,1.899999976158142,40.71,-111.87,2025-06-08 04:00:00
129333,33,17.0,1.850000023841858,40.71,-111.87,2025-06-08 05:00:00
129333,34,16.8,1.850000023841858,40.71,-111.87,2025-06-08 06:00:00
129333,38,17.7,1.950000047683716,40.71,-111.87,2025-06-08 07:00:00
129333,37,21.0,2.0999999046325684,40.71,-111.87,2025-06-08 08:00:00
129333,28,24.1,2.0,40.71,-111.87,2025-06-08 09:00:00
129333,24,26.0,1.899999976158142,40.71,-111.87,2025-06-08 10:00:00
129333,22,27.5,1.7999999523162842,40.71,-111.87,2025-06-08 11:00:00
129333,23,28.1,1.7999999523162842,40.71,-111.87,2025-06-08 12:00:00
129333,23,28.2,2.0,40.71,-111.87,2025-06-08 13:00:00
129333,22,29.2,1.950000047683716,40.71,-111.87,2025-06-08 14:00:00
129333,22,29.6,1.850000023841858,40.71,-111.87,2025-06-08 15:00:00
129333,21,30.0,1.7999999523162842,40.71,-111.87,2025-06-08 16:00:00
129333,21,30.1,1.7000000476837158,40.71,-111.87,2025-06-08 17:00:00
129333,22,29.5,1.649999976158142,40.71,-111.87,2025-06-08 18:00:00
129333,27,28.4,1.600000023841858,40.71,-111.87,2025-06-08 19:00:00
129333,34,25.2,1.600000023841858,40.71,-111.87,2025-06-08 20:00:00
129333,35,22.3,1.5,40.71,-111.87,2025-06-08 21:00:00
129333,34,21.8,1.600000023841858,40.71,-111.87,2025-06-08 22:00:00
129333,37,20.6,1.5499999523162842,40.71,-111.87,2025-06-08 23:00:00
129333,24,22.5,1.7000000476837158,40.71,-111.86,2025-06-08 00:00:00
129333,24,22.0,1.7000000476837158,40.71,-111.86,2025-06-08 01:00:00
129333,26,21.2,1.75,40.71,-111.86,2025-06-08 02:00:00
129333,27,20.8,1.850000023841858,40.71,-111.86,2025-06-08 03:00:00
129333,28,20.3,1.899999976158142,40.71,-111.86,2025-06-08 04:00:00
129333,29,19.8,1.850000023841858,40.71,-111.86,2025-06-08 05:00:00
129333,30,19.4,1.850000023841858,40.71,-111.86,2025-06-08 06:00:00
129333,30,20.0,1.950000047683716,40.71,-111.86,2025-06-08 07:00:00
129333,27,22.1,2.0999999046325684,40.71,-111.86,2025-06-08 08:00:00
129333,24,24.2,2.0,40.71,-111.86,2025-06-08 09:00:00
129333,21,26.2,1.899999976158142,40.71,-111.86,2025-06-08 10:00:00
129333,19,28.4,1.7999999523162842,40.71,-111.86,2025-06-08 11:00:00
129333,17,30.0,1.7999999523162842,40.71,-111.86,2025-06-08 12:00:00
129333,17,30.6,2.0,40.71,-111.86,2025-06-08 13:00:00
129333,18,30.8,1.950000047683716,40.71,-111.86,2025-06-08 14:00:00
129333,17,31.1,1.850000023841858,40.71,-111.86,2025-06-08 15:00:00
129333,16,31.2,1.7999999523162842,40.71,-111.86,2025-06-08 16:00:00
129333,17,31.1,1.7000000476837158,40.71,-111.86,2025-06-08 17:00:00
129333,18,30.8,1.649999976158142,40.71,-111.86,2025-06-08 18:00:00
129333,19,30.0,1.600000023841858,40.71,-111.86,2025-06-08 19:00:00
129333,21,28.8,1.600000023841858,40.71,-111.86,2025-06-08 20:00:00
129333,25,26.3,1.5,40.71,-111.86,2025-06-08 21:00:00
129333,26,25.3,1.600000023841858,40.71,-111.86,2025-06-08 22:00:00
129333,28,24.4,1.5499999523162842,40.71,-111.86,2025-06-08 23:00:00
102166,24,22.4,1.950000047683716,40.71,-111.85,2025-06-08 00:00:00
102166,24,21.9,2.150000095367432,40.71,-111.85,2025-06-08 01:00:00
102166,26,21.1,2.25,40.71,-111.85,2025-06-08 02:00:00
102166,27,20.7,2.0,40.71,-111.85,2025-06-08 03:00:00
102166,28,20.2,1.850000023841858,40.71,-111.85,2025-06-08 04:00:00
102166,29,19.7,1.899999976158142,40.71,-111.85,2025-06-08 05:00:00
102166,30,19.3,1.850000023841858,40.71,-111.85,2025-06-08 06:00:00
102166,30,19.9,1.7999999523162842,40.71,-111.85,2025-06-08 07:00:00
102166,27,22.0,2.0,40.71,-111.85,2025-06-08 08:00:00
102166,24,24.1,2.0,40.71,-111.85,2025-06-08 09:00:00
102166,21,26.1,2.049999952316284,40.71,-111.85,2025-06-08 10:00:00
102166,19,28.3,2.049999952316284,40.71,-111.85,2025-06-08 11:00:00
102166,17,29.9,2.200000047683716,40.71,-111.85,2025-06-08 12:00:00
102166,17,30.5,1.950000047683716,40.71,-111.85,2025-06-08 13:00:00
102166,18,30.7,2.0,40.71,-111.85,2025-06-08 14:00:00
102166,17,31.0,2.049999952316284,40.71,-111.85,2025-06-08 15:00:00
102166,16,31.1,1.950000047683716,40.71,-111.85,2025-06-08 16:00:00
102166,17,31.0,2.0999999046325684,40.71,-111.85,2025-06-08 17:00:00
102166,18,30.7,1.850000023841858,40.71,-111.85,2025-06-08 18:00:00
102166,19,29.9,1.75,40.71,-111.85,2025-06-08 19:00:00
102166,21,28.7,1.950000047683716,40.71,-111.85,2025-06-08 20:00:00
102166,25,26.2,1.75,40.71,-111.85,2025-06-08 21:00:00
102166,26,25.2,1.649999976158142,40.71,-111.85,2025-06-08 22:00:00
102166,28,24.3,1.7999999523162842,40.71,-111.85,2025-06-08 23:00:00
271313,24,22.3,1.7999999523162842,40.71,-111.84,2025-06-08 00:00:00
271313,24,21.8,1.7999999523162842,40.71,-111.84,2025-06-08 01:00:00
271313,26,21.0,1.7999999523162842,40.71,-111.84,2025-06-08 02:00:00
271313,27,20.6,2.0,40.71,-111.84,2025-06-08 03:00:00
271313,28,20.1,2.0,40.71,-111.84,2025-06-08 04:00:00
271313,29,19.6,2.0,40.71,-111.84,2025-06-08 05:00:00
271313,30,19.2,1.7999999523162842,40.71,-111.84,2025-06-08 06:00:00
271313,30,19.8,2.0,40.71,-111.84,2025-06-08 07:00:00
271313,27,21.9,2.0,40.71,-111.84,2025-06-08 08:00:00
271313,24,24.0,1.899999976158142,40.71,-111.84,2025-06-08 09:00:00
271313,21,26.0,1.850000023841858,40.71,-111.84,2025-06-08 10:00:00
271313,19,28.2,2.0,40.71,-111.84,2025-06-08 11:00:00
271313,17,29.8,2.0999999046325684,40.71,-111.84,2025-06-08 12:00:00
271313,17,30.4,2.0,40.71,-111.84,2025-06-08 13:00:00
271313,18,30.6,2.0,40.71,-111.84,2025-06-08 14:00:00
271313,17,30.9,2.200000047683716,40.71,-111.84,2025-06-08 15:00:00
271313,16,31.0,2.150000095367432,40.71,-111.84,2025-06-08 16:00:00
271313,17,30.9,2.0999999046325684,40.71,-111.84,2025-06-08 17:00:00
271313,18,30.6,2.200000047683716,40.71,-111.84,2025-06-08 18:00:00
271313,19,29.8,1.850000023841858,40.71,-111.84,2025-06-08 19:00:00
271313,21,28.6,1.649999976158142,40.71,-111.84,2025-06-08 20:00:00
271313,25,26.1,1.75,40.71,-111.84,2025-06-08 21:00:00
271313,26,25.1,1.7000000476837158,40.71,-111.84,2025-06-08 22:00:00
271313,28,24.2,1.7000000476837158,40.71,-111.84,2025-06-08 23:00:00
271313,24,22.1,1.7999999523162842,40.71,-111.83,2025-06-08 00:00:00
271313,24,21.6,1.7999999523162842,40.71,-111.83,2025-06-08 01:00:00
271313,26,20.8,1.7999999523162842,40.71,-111.83,2025-06-08 02:00:00
271313,27,20.4,2.0,40.71,-111.83,2025-06-08 03:00:00
271313,28,19.9,2.0,40.71,-111.83,2025-06-08 04:00:00
271313,29,19.4,2.0,40.71,-111.83,2025-06-08 05:00:00
271313,30,19.0,1.7999999523162842,40.71,-111.83,2025-06-08 06:00:00
271313,30,19.6,2.0,40.71,-111.83,2025-06-08 07:00:00
271313,27,21.7,2.0,40.71,-111.83,2025-06-08 08:00:00
271313,24,23.8,1.899999976158142,40.71,-111.83,2025-06-08 09:00:00
271313,21,25.8,1.850000023841858,40.71,-111.83,2025-06-08 10:00:00
271313,19,28.0,2.0,40.71,-111.83,2025-06-08 11:00:00
271313,17,29.6,2.0999999046325684,40.71,-111.83,2025-06-08 12:00:00
271313,17,30.2,2.0,40.71,-111.83,2025-06-08 13:00:00
271313,18,30.4,2.0,40.71,-111.83,2025-06-08 14:00:00
