sensor_index,humidity,temperature,pm2_5,latitude,longitude,date_time
102166,23,24.3,1.600000023841858,40.7,-111.85,2025-06-09 23:00:00
102166,29,23.3,1.850000023841858,40.7,-111.84,2025-06-09 00:00:00
102166,31,22.5,1.899999976158142,40.7,-111.84,2025-06-09 01:00:00
102166,32,21.9,1.950000047683716,40.7,-111.84,2025-06-09 02:00:00
102166,34,21.3,1.899999976158142,40.7,-111.84,2025-06-09 03:00:00
102166,35,20.7,1.600000023841858,40.7,-111.84,2025-06-09 04:00:00
102166,37,20.1,1.850000023841858,40.7,-111.84,2025-06-09 05:00:00
102166,38,19.6,1.850000023841858,40.7,-111.84,2025-06-09 06:00:00
102166,38,20.3,2.0,40.7,-111.84,2025-06-09 07:00:00
102166,33,22.6,1.850000023841858,40.7,-111.84,2025-06-09 08:00:00
102166,29,24.7,1.950000047683716,40.7,-111.84,2025-06-09 09:00:00
102166,25,27.0,1.950000047683716,40.7,-111.84,2025-06-09 10:00:00
102166,22,29.1,2.0,40.7,-111.84,2025-06-09 11:00:00
102166,18,30.8,2.0,40.7,-111.84,2025-06-09 12:00:00
102166,16,31.6,2.049999952316284,40.7,-111.84,2025-06-09 13:00:00
102166,15,32.1,2.0,40.7,-111.84,2025-06-09 14:00:00
102166,15,32.1,2.0,40.7,-111.84,2025-06-09 15:00:00
102166,14,32.2,2.0999999046325684,40.7,-111.84,2025-06-09 16:00:00
102166,13,31.9,1.850000023841858,40.7,-111.84,2025-06-09 17:00:00
102166,13,31.5,2.0,40.7,-111.84,2025-06-09 18:00:00
102166,14,30.7,2.0,40.7,-111.84,2025-06-09 19:00:00
102166,16,29.4,1.899999976158142,40.7,-111.84,2025-06-09 20:00:00
102166,18,26.9,1.7000000476837158,40.7,-111.84,2025-06-09 21:00:00
102166,20,25.5,1.850000023841858,40.7,-111.84,2025-06-09 22:00:00
102166,23,24.1,1.600000023841858,40.7,-111.84,2025-06-09 23:00:00
248453,29,23.2,29.65010070800781,40.7,-111.83,2025-06-09 00:00:00
248453,31,22.4,29.65010070800781,40.7,-111.83,2025-06-09 01:00:00
248453,32,21.8,29.65010070800781,40.7,-111.83,2025-06-09 02:00:00
248453,34,21.2,29.65010070800781,40.7,-111.83,2025-06-09 03:00:00
248453,35,20.6,29.65010070800781,40.7,-111.83,2025-06-09 04:00:00
248453,37,20.0,29.65010070800781,40.7,-111.83,2025-06-09 05:00:00
248453,38,19.5,29.65010070800781,40.7,-111.83,2025-06-09 06:00:00
248453,38,20.2,29.65010070800781,40.7,-111.83,2025-06-09 07:00:00
248453,33,22.5,29.65010070800781,40.7,-111.83,2025-06-09 08:00:00
248453,29,24.6,29.65010070800781,40.7,-111.83,2025-06-09 09:00:00
248453,25,26.9,29.65010070800781,40.7,-111.83,2025-06-09 10:00:00
248453,22,29.0,29.65010070800781,40.7,-111.83,2025-06-09 11:00:00
248453,18,30.7,27.200000762939453,40.7,-111.83,2025-06-09 12:00:00
248453,16,31.5,24.350000381469727,40.7,-111.83,2025-06-09 13:00:00
248453,15,32.0,29.65010070800781,40.7,-111.83,2025-06-09 14:00:00
248453,15,32.0,29.65010070800781,40.7,-111.83,2025-06-09 15:00:00
248453,14,32.1,29.65010070800781,40.7,-111.83,2025-06-09 16:00:00
248453,13,31.8,29.450000762939453,40.7,-111.83,2025-06-09 17:00:00
248453,13,31.4,29.65010070800781,40.7,-111.83,2025-06-09 18:00:00
248453,14,30.6,29.65010070800781,40.7,-111.83,2025-06-09 19:00:00
248453,16,29.3,29.65010070800781,40.7,-111.83,2025-06-09 20:00:00
248453,18,26.8,29.65010070800781,40.7,-111.83,2025-06-09 21:00:00
248453,20,25.4,29.65010070800781,40.7,-111.83,2025-06-09 22:00:00
248453,23,24.0,29.65010070800781,40.7,-111.83,2025-06-09 23:00:00
248453,29,23.1,29.65010070800781,40.7,-111.82,2025-06-09 00:00:00
248453,31,22.3,29.65010070800781,40.7,-111.82,2025-06-09 01:00:00
248453,32,21.7,29.65010070800781,40.7,-111.82,2025-06-09 02:00:00
248453,34,21.1,29.65010070800781,40.7,-111.82,2025-06-09 03:00:00
248453,35,20.5,29.65010070800781,40.7,-111.82,2025-06-09 04:00:00
248453,37,19.9,29.65010070800781,40.7,-111.82,2025-06-09 05:00:00
248453,38,19.4,29.65010070800781,40.7,-111.82,2025-06-09 06:00:00
248453,38,20.1,29.65010070800781,40.7,-111.82,2025-06-09 07:00:00
248453,33,22.4,29.65010070800781,40.7,-111.82,2025-06-09 08:00:00
248453,29,24.5,29.65010070800781,40.7,-111.82,2025-06-09 09:00:00
248453,25,26.8,29.65010070800781,40.7,-111.82,2025-06-09 10:00:00
248453,22,28.9,29.65010070800781,40.7,-111.82,2025-06-09 11:00:00
248453,18,30.6,27.200000762939453,40.7,-111.82,2025-06-09 12:00:00
248453,16,31.4,24.350000381469727,40.7,-111.82,2025-06-09 13:00:00
248453,15,31.9,29.65010070800781,40.7,-111.82,2025-06-09 14:00:00
248453,15,31.9,29.65010070800781,40.7,-111.82,2025-06-09 15:00:00
248453,14,32.0,29.65010070800781,40.7,-111.82,2025-06-09 16:00:00
248453,13,31.7,29.450000762939453,40.7,-111.82,2025-06-09 17:00:00
248453,13,31.3,29.65010070800781,40.7,-111.82,2025-06-09 18:00:00
248453,14,30.5,29.65010070800781,40.7,-111.82,2025-06-09 19:00:00
248453,16,29.2,29.65010070800781,40.7,-111.82,2025-06-09 20:00:00
248453,18,26.7,29.65010070800781,40.7,-111.82,2025-06-09 21:00:00
248453,20,25.3,29.65010070800781,40.7,-111.82,2025-06-09 22:00:00
248453,23,23.9,29.65010070800781,40.7,-111.82,2025-06-09 23:00:00
199845,28,23.2,1.899999976158142,40.7,-111.81,2025-06-09 00:00:00
199845,30,22.5,1.899999976158142,40.7,-111.81,2025-06-09 01:00:00
199845,31,21.8,1.899999976158142,40.7,-111.81,2025-06-09 02:00:00
199845,32,21.2,1.899999976158142,40.7,-111.81,2025-06-09 03:00:00
199845,34,20.4,1.950000047683716,40.7,-111.81,2025-06-09 04:00:00
199845,36,19.7,1.899999976158142,40.7,-111.81,2025-06-09 05:00:00
199845,38,19.1,2.0,40.7,-111.81,2025-06-09 06:00:00
199845,38,19.7,1.7999999523162842,40.7,-111.81,2025-06-09 07:00:00
199845,33,21.8,1.7999999523162842,40.7,-111.81,2025-06-09 08:00:00
199845,30,23.9,1.75,40.7,-111.81,2025-06-09 09:00:00
199845,26,26.0,1.75,40.7,-111.81,2025-06-09 10:00:00
199845,23,28.1,1.5499999523162842,40.7,-111.81,2025-06-09 11:00:00
199845,18,30.2,1.950000047683716,40.7,-111.81,2025-06-09 12:00:00
199845,16,31.6,1.7000000476837158,40.7,-111.81,2025-06-09 13:00:00
199845,15,31.7,2.0,40.7,-111.81,2025-06-09 14:00:00
199845,15,31.9,2.0,40.7,-111.81,2025-06-09 15:00:00
199845,15,31.7,2.049999952316284,40.7,-111.81,2025-06-09 16:00:00
199845,14,31.6,2.0,40.7,-111.81,2025-06-09 17:00:00
199845,14,31.1,2.0,40.7,-111.81,2025-06-09 18:00:00
199845,15,30.3,2.150000095367432,40.7,-111.81,2025-06-09 19:00:00
199845,17,29.1,1.7999999523162842,40.7,-111.81,2025-06-09 20:00:00
199845,19,26.7,1.899999976158142,40.7,-111.81,2025-06-09 21:00:00
199845,20,25.7,2.200000047683716,40.7,-111.81,2025-06-09 22:00:00
199845,22,24.2,1.899999976158142,40.7,-111.81,2025-06-09 23:00:00
13273,39,19.8,0.0,40.71,-112.05,2025-06-09 00:00:00
13273,39,19.2,0.0,40.71,-112.05,2025-06-09 01:00:00
13273,40,18.8,0.0,40.71,-112.05,2025-06-09 02:00:00
13273,41,18.2,0.0,40.71,-112.05,2025-06-09 03:00:00
13273,44,17.8,0.0,40.71,-112.05,2025-06-09 04:00:00
13273,45,17.5,0.0,40.71,-112.05,2025-06-09 05:00:00
13273,45,17.2,0.0,40.71,-112.05,2025-06-09 06:00:00
13273,47,18.2,0.0,40.71,-112.05,2025-06-09 07:00:00
13273,41,21.7,0.0,40.71,-112.05,2025-06-09 08:00:00
13273,33,24.8,0.0,40.71,-112.05,2025-06-09 09:00:00
13273,29,26.8,0.0,40.71,-112.05,2025-06-09 10:00:00
13273,26,28.2,0.0,40.71,-112.05,2025-06-09 11:00:00
13273,23,29.6,0.0,40.71,-112.05,2025-06-09 12:00:00
13273,24,30.3,0.0,40.71,-112.05,2025-06-09 13:00:00
13273,23,30.3,0.0,40.71,-112.05,2025-06-09 14:00:00
13273,21,30.8,0.0,40.71,-112.05,2025-06-09 15:00:00
13273,18,31.2,0.0,40.71,-112.05,2025-06-09 16:00:00
13273,18,31.1,0.0,40.71,-112.05,2025-06-09 17:00:00
13273,19,30.3,0.0,40.71,-112.05,2025-06-09 18:00:00
13273,24,29.3,0.0,40.71,-112.05,2025-06-09 19:00:00
13273,27,26.6,0.0,40.71,-112.05,2025-06-09 20:00:00
13273,25,23.2,0.0,40.71,-112.05,2025-06-09 21:00:00
13273,27,21.9,0.0,40.71,-112.05,2025-06-09 22:00:00
13273,32,20.5,0.0,40.71,-112.05,2025-06-09 23:00:00
13273,39,19.8,0.0,40.71,-112.04,2025-06-09 00:00:00
13273,39,19.2,0.0,40.71,-112.04,2025-06-09 01:00:00
13273,40,18.8,0.0,40.71,-112.04,2025-06-09 02:00:00
13273,41,18.2,0.0,40.71,-112.04,2025-06-09 03:00:00
13273,44,17.8,0.0,40.71,-112.04,2025-06-09 04:00:00
13273,45,17.5,0.0,40.71,-112.04,2025-06-09 05:00:00
13273,45,17.2,0.0,40.71,-112.04,2025-06-09 06:00:00
13273,47,18.2,0.0,40.71,-112.04,2025-06-09 07:00:00
13273,41,21.7,0.0,40.71,-112.04,2025-06-09 08:00:00
13273,33,24.8,0.0,40.71,-112.04,2025-06-09 09:00:00
13273,29,26.8,0.0,40.71,-112.04,2025-06-09 10:00:00
13273,26,28.2,0.0,40.71,-112.04,2025-06-09 11:00:00
13273,23,29.6,0.0,40.71,-112.04,2025-06-09 12:00:00
13273,24,30.3,0.0,40.71,-112.04,2025-06-09 13:00:00
13273,23,30.3,0.0,40.71,-112.04,2025-06-09 14:00:00
13273,21,30.8,0.0,40.71,-112.04,2025-06-09 15:00:00
13273,18,31.2,0.0,40.71,-112.04,2025-06-09 16:00:00
13273,18,31.1,0.0,40.71,-112.04,2025-06-09 17:00:00
13273,19,30.3,0.0,40.71,-112.04,2025-06-09 18:00:00
13273,24,29.3,0.0,40.71,-112.04,2025-06-09 19:00:00
13273,27,26.6,0.0,40.71,-112.04,2025-06-09 20:00:00
13273,25,23.2,0.0,40.71,-112.04,2025-06-09 21:00:00
13273,27,21.9,0.0,40.71,-112.04,2025-06-09 22:00:00
13273,32,20.5,0.0,40.71,-112.04,2025-06-09 23:00:00
13273,39,19.8,0.0,40.71,-112.03,2025-06-09 00:00:00
13273,39,19.2,0.0,40.71,-112.03,2025-06-09 01:00:00
13273,40,18.8,0.0,40.71,-112.03,2025-06-09 02:00:00
13273,41,18.2,0.0,40.71,-112.03,2025-06-09 03:00:00
13273,44,17.8,0.0,40.71,-112.03,2025-06-09 04:00:00
13273,45,17.5,0.0,40.71,-112.03,2025-06-09 05:00:00
13273,45,17.2,0.0,40.71,-112.03,2025-06-09 06:00:00
13273,47,18.2,0.0,40.71,-112.03,2025-06-09 07:00:00
13273,41,21.7,0.0,40.71,-112.03,2025-06-09 08:00:00
13273,33,24.8,0.0,40.71,-112.03,2025-06-09 09:00:00
13273,29,26.8,0.0,40.71,-112.03,2025-06-09 10:00:00
13273,26,28.2,0.0,40.71,-112.03,2025-06-09 11:00:00
13273,23,29.6,0.0,40.71,-112.03,2025-06-09 12:00:00
13273,24,30.3,0.0,40.71,-112.03,2025-06-09 13:00:00
13273,23,30.3,0.0,40.71,-112.03,2025-06-09 14:00:00
13273,21,30.8,0.0,40.71,-112.03,2025-06-09 15:00:00
13273,18,31.2,0.0,40.71,-112.03,2025-06-09 16:00:00
13273,18,31.1,0.0,40.71,-112.03,2025-06-09 17:00:00
13273,19,30.3,0.0,40.71,-112.03,2025-06-09 18:00:00
13273,24,29.3,0.0,40.71,-112.03,2025-06-09 19:00:00
13273,27,26.6,0.0,40.71,-112.03,2025-06-09 20:00:00
13273,25,23.2,0.0,40.71,-112.03,2025-06-09 21:00:00
13273,27,21.9,0.0,40.71,-112.03,2025-06-09 22:00:00
13273,32,20.5,0.0,40.71,-112.03,2025-06-09 23:00:00
13227,39,19.8,0.8500000238418579,40.71,-112.02,2025-06-09 00:00:00
13227,39,19.2,0.949999988079071,40.71,-112.02,2025-06-09 01:00:00
13227,40,18.8,0.8999999761581421,40.71,-112.02,2025-06-09 02:00:00
13227,41,18.2,0.949999988079071,40.71,-112.02,2025-06-09 03:00:00
13227,44,17.8,1.0499999523162842,40.71,-112.02,2025-06-09 04:00:00
13227,45,17.5,1.0,40.71,-112.02,2025-06-09 05:00:00
13227,45,17.2,0.949999988079071,40.71,-112.02,2025-06-09 06:00:00
13227,47,18.2,0.8999999761581421,40.71,-112.02,2025-06-09 07:00:00
13227,41,21.7,1.0499999523162842,40.71,-112.02,2025-06-09 08:00:00
13227,33,24.8,1.0,40.71,-112.02,2025-06-09 09:00:00
13227,29,26.8,0.949999988079071,40.71,-112.02,2025-06-09 10:00:00
13227,26,28.2,0.949999988079071,40.71,-112.02,2025-06-09 11:00:00
13227,23,29.6,1.0,40.71,-112.02,2025-06-09 12:00:00
13227,24,30.3,0.8999999761581421,40.71,-112.02,2025-06-09 13:00:00
13227,23,30.3,0.949999988079071,40.71,-112.02,2025-06-09 14:00:00
13227,21,30.8,0.8500000238418579,40.71,-112.02,2025-06-09 15:00:00
13227,18,31.2,0.8500000238418579,40.71,-112.02,2025-06-09 16:00:00
13227,18,31.1,0.800000011920929,40.71,-112.02,2025-06-09 17:00:00
13227,19,30.3,0.75,40.71,-112.02,2025-06-09 18:00:00
13227,24,29.3,0.75,40.71,-112.02,2025-06-09 19:00:00
13227,27,26.6,0.800000011920929,40.71,-112.02,2025-06-09 20:00:00
13227,25,23.2,0.800000011920929,40.71,-112.02,2025-06-09 21:00:00
13227,27,21.9,0.800000011920929,40.71,-112.02,2025-06-09 22:00:00
13227,32,20.5,0.800000011920929,40.71,-112.02,2025-06-09 23:00:00
13227,39,19.8,0.8500000238418579,40.71,-112.01,2025-06-09 00:00:00
13227,39,19.2,0.949999988079071,40.71,-112.01,2025-06-09 01:00:00
13227,40,18.8,0.8999999761581421,40.71,-112.01,2025-06-09 02:00:00
13227,41,18.2,0.949999988079071,40.71,-112.01,2025-06-09 03:00:00
13227,44,17.8,1.0499999523162842,40.71,-112.01,2025-06-09 04:00:00
13227,45,17.5,1.0,40.71,-112.01,2025-06-09 05:00:00
13227,45,17.2,0.949999988079071,40.71,-112.01,2025-06-09 06:00:00
13227,47,18.2,0.8999999761581421,40.71,-112.01,2025-06-09 07:00:00
13227,41,21.7,1.0499999523162842,40.71,-112.01,2025-06-09 08:00:00
13227,33,24.8,1.0,40.71,-112.01,2025-06-09 09:00:00
13227,29,26.8,0.949999988079071,40.71,-112.01,2025-06-09 10:00:00
13227,26,28.2,0.949999988079071,40.71,-112.01,2025-06-09 11:00:00
13227,23,29.6,1.0,40.71,-112.01,2025-06-09 12:00:00
13227,24,30.3,0.8999999761581421,40.71,-112.01,2025-06-09 13:00:00
13227,23,30.3,0.949999988079071,40.71,-112.01,2025-06-09 14:00:00
13227,21,30.8,0.8500000238418579,40.71,-112.01,2025-06-09 15:00:00
13227,18,31.2,0.8500000238418579,40.71,-112.01,2025-06-09 16:00:00
13227,18,31.1,0.800000011920929,40.71,-112.01,2025-06-09 17:00:00
13227,19,30.3,0.75,40.71,-112.01,2025-06-09 18:00:00
13227,24,29.3,0.75,40.71,-112.01,2025-06-09 19:00:00
13227,27,26.6,0.800000011920929,40.71,-112.01,2025-06-09 20:00:00
13227,25,23.2,0.800000011920929,40.71,-112.01,2025-06-09 21:00:00
13227,27,21.9,0.800000011920929,40.71,-112.01,2025-06-09 22:00:00
13227,32,20.5,0.800000011920929,40.71,-112.01,2025-06-09 23:00:00
86147,39,19.8,0.0,40.71,-112.0,2025-06-09 00:00:00
86147,39,19.2,0.0,40.71,-112.0,2025-06-09 01:00:00
86147,40,18.8,0.0,40.71,-112.0,2025-06-09 02:00:00
86147,41,18.2,0.0,40.71,-112.0,2025-06-09 03:00:00
86147,44,17.8,0.0,40.71,-112.0,2025-06-09 04:00:00
86147,45,17.5,0.0,40.71,-112.0,2025-06-09 05:00:00
86147,45,17.2,0.0,40.71,-112.0,2025-06-09 06:00:00
86147,47,18.2,0.0,40.71,-112.0,2025-06-09 07:00:00
86147,41,21.7,0.0,40.71,-112.0,2025-06-09 08:00:00
86147,33,24.8,0.0,40.71,-112.0,2025-06-09 09:00:00
86147,29,26.8,0.0,40.71,-112.0,2025-06-09 10:00:00
86147,26,28.2,0.0,40.71,-112.0,2025-06-09 11:00:00
86147,23,29.6,0.0,40.71,-112.0,2025-06-09 12:00:00
86147,24,30.3,0.0,40.71,-112.0,2025-06-09 13:00:00
86147,23,30.3,0.0,40.71,-112.0,2025-06-09 14:00:00
86147,21,30.8,0.0,40.71,-112.0,2025-06-09 15:00:00
86147,18,31.2,0.0,40.71,-112.0,2025-06-09 16:00:00
86147,18,31.1,0.0,40.71,-112.0,2025-06-09 17:00:00
86147,19,30.3,0.0,40.71,-112.0,2025-06-09 18:00:00
86147,24,29.3,0.0,40.71,-112.0,2025-06-09 19:00:00
86147,27,26.6,0.0,40.71,-112.0,2025-06-09 20:00:00
86147,25,23.2,0.0,40.71,-112.0,2025-06-09 21:00:00
86147,27,21.9,0.0,40.71,-112.0,2025-06-09 22:00:00
86147,32,20.5,0.0,40.71,-112.0,2025-06-09 23:00:00
86147,39,19.8,0.0,40.71,-111.99,2025-06-09 00:00:00
86147,39,19.2,0.0,40.71,-111.99,2025-06-09 01:00:00
86147,40,18.8,0.0,40.71,-111.99,2025-06-09 02:00:00
86147,41,18.2,0.0,40.71,-111.99,2025-06-09 03:00:00
86147,44,17.8,0.0,40.71,-111.99,2025-06-09 04:00:00
86147,45,17.5,0.0,40.71,-111.99,2025-06-09 05:00:00
86147,45,17.2,0.0,40.71,-111.99,2025-06-09 06:00:00
86147,47,18.2,0.0,40.71,-111.99,2025-06-09 07:00:00
86147,41,21.7,0.0,40.71,-111.99,2025-06-09 08:00:00
86147,33,24.8,0.0,40.71,-111.99,2025-06-09 09:00:00
86147,29,26.8,0.0,40.71,-111.99,2025-06-09 10:00:00
86147,26,28.2,0.0,40.71,-111.99,2025-06-09 11:00:00
86147,23,29.6,0.0,40.71,-111.99,2025-06-09 12:00:00
86147,24,30.3,0.0,40.71,-111.99,2025-06-09 13:00:00
86147,23,30.3,0.0,40.71,-111.99,2025-06-09 14:00:00
86147,21,30.8,0.0,40.71,-111.99,2025-06-09 15:00:00
86147,18,31.2,0.0,40.71,-111.99,2025-06-09 16:00:00
86147,18,31.1,0.0,40.71,-111.99,2025-06-09 17:00:00
86147,19,30.3,0.0,40.71,-111.99,2025-06-09 18:00:00
86147,24,29.3,0.0,40.71,-111.99,2025-06-09 19:00:00
86147,27,26.6,0.0,40.71,-111.99,2025-06-09 20:00:00
86147,25,23.2,0.0,40.71,-111.99,2025-06-09 21:00:00
86147,27,21.9,0.0,40.71,-111.99,2025-06-09 22:00:00
86147,32,20.5,0.0,40.71,-111.99,2025-06-09 23:00:00
86147,39,19.8,0.0,40.71,-111.98,2025-06-09 00:00:00
86147,39,19.2,0.0,40.71,-111.98,2025-06-09 01:00:00
86147,40,18.8,0.0,40.71,-111.98,2025-06-09 02:00:00
86147,41,18.2,0.0,40.71,-111.98,2025-06-09 03:00:00
86147,44,17.8,0.0,40.71,-111.98,2025-06-09 04:00:00
86147,45,17.5,0.0,40.71,-111.98,2025-06-09 05:00:00
86147,45,17.2,0.0,40.71,-111.98,2025-06-09 06:00:00
86147,47,18.2,0.0,40.71,-111.98,2025-06-09 07:00:00
86147,41,21.7,0.0,40.71,-111.98,2025-06-09 08:00:00
86147,33,24.8,0.0,40.71,-111.98,2025-06-09 09:00:00
86147,29,26.8,0.0,40.71,-111.98,2025-06-09 10:00:00
86147,26,28.2,0.0,40.71,-111.98,2025-06-09 11:00:00
86147,23,29.6,0.0,40.71,-111.98,2025-06-09 12:00:00
86147,24,30.3,0.0,40.71,-111.98,2025-06-09 13:00:00
86147,23,30.3,0.0,40.71,-111.98,2025-06-09 14:00:00
86147,21,30.8,0.0,40.71,-111.98,2025-06-09 15:00:00
86147,18,31.2,0.0,40.71,-111.98,2025-06-09 16:00:00
86147,18,31.1,0.0,40.71,-111.98,2025-06-09 17:00:00
86147,19,30.3,0.0,40.71,-111.98,2025-06-09 18:00:00
86147,24,29.3,0.0,40.71,-111.98,2025-06-09 19:00:00
86147,27,26.6,0.0,40.71,-111.98,2025-06-09 20:00:00
86147,25,23.2,0.0,40.71,-111.98,2025-06-09 21:00:00
86147,27,21.9,0.0,40.71,-111.98,2025-06-09 22:00:00
86147,32,20.5,0.0,40.71,-111.98,2025-06-09 23:00:00
86147,39,19.8,0.0,40.71,-111.97,2025-06-09 00:00:00
86147,39,19.2,0.0,40.71,-111.97,2025-06-09 01:00:00
86147,40,18.8,0.0,40.71,-111.97,2025-06-09 02:00:00
86147,41,18.2,0.0,40.71,-111.97,2025-06-09 03:00:00
86147,44,17.8,0.0,40.71,-111.97,2025-06-09 04:00:00
86147,45,17.5,0.0,40.71,-111.97,2025-06-09 05:00:00
86147,45,17.2,0.0,40.71,-111.97,2025-06-09 06:00:00
86147,47,18.2,0.0,40.71,-111.97,2025-06-09 07:00:00
86147,41,21.7,0.0,40.71,-111.97,2025-06-09 08:00:00
86147,33,24.8,0.0,40.71,-111.97,2025-06-09 09:00:00
86147,29,26.8,0.0,40.71,-111.97,2025-06-09 10:00:00
86147,26,28.2,0.0,40.71,-111.97,2025-06-09 11:00:00
86147,23,29.6,0.0,40.71,-111.97,2025-06-09 12:00:00
86147,24,30.3,0.0,40.71,-111.97,2025-06-09 13:00:00
86147,23,30.3,0.0,40.71,-111.97,2025-06-09 14:00:00
86147,21,30.8,0.0,40.71,-111.97,2025-06-09 15:00:00
86147,18,31.2,0.0,40.71,-111.97,2025-06-09 16:00:00
86147,18,31.1,0.0,40.71,-111.97,2025-06-09 17:00:00
86147,19,30.3,0.0,40.71,-111.97,2025-06-09 18:00:00
86147,24,29.3,0.0,40.71,-111.97,2025-06-09 19:00:00
86147,27,26.6,0.0,40.71,-111.97,2025-06-09 20:00:00
86147,25,23.2,0.0,40.71,-111.97,2025-06-09 21:00:00
86147,27,21.9,0.0,40.71,-111.97,2025-06-09 22:00:00
86147,32,20.5,0.0,40.71,-111.97,2025-06-09 23:00:00
126929,39,19.8,0.550000011920929,40.71,-111.96,2025-06-09 00:00:00
126929,39,19.2,0.6000000238418579,40.71,-111.96,2025-06-09 01:00:00
126929,40,18.8,0.6000000238418579,40.71,-111.96,2025-06-09 02:00:00
126929,41,18.2,0.8999999761581421,40.71,-111.96,2025-06-09 03:00:00
126929,44,17.8,0.8500000238418579,40.71,-111.96,2025-06-09 04:00:00
126929,45,17.5,1.0,40.71,-111.96,2025-06-09 05:00:00
126929,45,17.2,0.800000011920929,40.71,-111.96,2025-06-09 06:00:00
126929,47,18.2,0.949999988079071,40.71,-111.96,2025-06-09 07:00:00
126929,41,21.7,0.949999988079071,40.71,-111.96,2025-06-09 08:00:00
126929,33,24.8,0.949999988079071,40.71,-111.96,2025-06-09 09:00:00
126929,29,26.8,1.2000000476837158,40.71,-111.96,2025-06-09 10:00:00
126929,26,28.2,0.75,40.71,-111.96,2025-06-09 11:00:00
126929,23,29.6,0.8999999761581421,40.71,-111.96,2025-06-09 12:00:00
126929,24,30.3,0.800000011920929,40.71,-111.96,2025-06-09 13:00:00
126929,23,30.3,0.699999988079071,40.71,-111.96,2025-06-09 14:00:00
126929,21,30.8,0.6000000238418579,40.71,-111.96,2025-06-09 15:00:00
126929,18,31.2,0.6000000238418579,40.71,-111.96,2025-06-09 16:00:00
126929,18,31.1,0.6000000238418579,40.71,-111.96,2025-06-09 17:00:00
126929,19,30.3,0.550000011920929,40.71,-111.96,2025-06-09 18:00:00
126929,24,29.3,0.6499999761581421,40.71,-111.96,2025-06-09 19:00:00
126929,27,26.6,0.6499999761581421,40.71,-111.96,2025-06-09 20:00:00
126929,25,23.2,0.449999988079071,40.71,-111.96,2025-06-09 21:00:00
126929,27,21.9,0.550000011920929,40.71,-111.96,2025-06-09 22:00:00
126929,32,20.5,0.550000011920929,40.71,-111.96,2025-06-09 23:00:00
36161,39,19.9,1.600000023841858,40.71,-111.95,2025-06-09 00:00:00
36161,39,19.3,1.649999976158142,40.71,-111.95,2025-06-09 01:00:00
36161,40,18.9,1.7000000476837158,40.71,-111.95,2025-06-09 02:00:00
36161,41,18.3,1.649999976158142,40.71,-111.95,2025-06-09 03:00:00
36161,44,17.9,1.7000000476837158,40.71,-111.95,2025-06-09 04:00:00
36161,45,17.6,1.899999976158142,40.71,-111.95,2025-06-09 05:00:00
36161,45,17.3,1.7999999523162842,40.71,-111.95,2025-06-09 06:00:00
36161,47,18.3,1.75,40.71,-111.95,2025-06-09 07:00:00
36161,41,21.8,2.150000095367432,40.71,-111.95,2025-06-09 08:00:00
36161,33,24.9,2.25,40.71,-111.95,2025-06-09 09:00:00
36161,29,26.9,2.150000095367432,40.71,-111.95,2025-06-09 10:00:00
36161,26,28.3,2.450000047683716,40.71,-111.95,2025-06-09 11:00:00
36161,23,29.7,2.25,40.71,-111.95,2025-06-09 12:00:00
36161,24,30.4,2.0,40.71,-111.95,2025-06-09 13:00:00
36161,23,30.4,2.0999999046325684,40.71,-111.95,2025-06-09 14:00:00
36161,21,30.9,1.7999999523162842,40.71,-111.95,2025-06-09 15:00:00
36161,18,31.3,1.7000000476837158,40.71,-111.95,2025-06-09 16:00:00
36161,18,31.2,1.7000000476837158,40.71,-111.95,2025-06-09 17:00:00
36161,19,30.4,1.7000000476837158,40.71,-111.95,2025-06-09 18:00:00
36161,24,29.4,1.399999976158142,40.71,-111.95,2025-06-09 19:00:00
36161,27,26.7,1.4500000476837158,40.71,-111.95,2025-06-09 20:00:00
36161,25,23.3,1.5,40.71,-111.95,2025-06-09 21:00:00
36161,27,22.0,1.4500000476837158,40.71,-111.95,2025-06-09 22:00:00
36161,32,20.6,1.399999976158142,40.71,-111.95,2025-06-09 23:00:00
13313,39,19.8,1.7999999523162842,40.71,-111.94,2025-06-09 00:00:00
13313,39,19.2,2.0,40.71,-111.94,2025-06-09 01:00:00
13313,40,18.8,2.150000095367432,40.71,-111.94,2025-06-09 02:00:00
13313,41,18.2,2.400000095367432,40.71,-111.94,2025-06-09 03:00:00
13313,44,17.8,2.3499999046325684,40.71,-111.94,2025-06-09 04:00:00
13313,45,17.5,1.950000047683716,40.71,-111.94,2025-06-09 05:00:00
13313,45,17.2,2.549999952316284,40.71,-111.94,2025-06-09 06:00:00
13313,47,18.2,2.549999952316284,40.71,-111.94,2025-06-09 07:00:00
13313,41,21.7,2.3499999046325684,40.71,-111.94,2025-06-09 08:00:00
13313,33,24.8,2.549999952316284,40.71,-111.94,2025-06-09 09:00:00
13313,29,26.8,2.5,40.71,-111.94,2025-06-09 10:00:00
13313,26,28.2,2.450000047683716,40.71,-111.94,2025-06-09 11:00:00
13313,23,29.6,2.5,40.71,-111.94,2025-06-09 12:00:00
13313,24,30.3,2.400000095367432,40.71,-111.94,2025-06-09 13:00:00
13313,23,30.3,2.299999952316284,40.71,-111.94,2025-06-09 14:00:00
13313,21,30.8,2.200000047683716,40.71,-111.94,2025-06-09 15:00:00
