sensor_index,humidity,temperature,pm2_5,latitude,longitude,date_time
20897,21,26.7,1.5,40.76,-111.94,2025-06-06 13:00:00
20897,16,27.3,0.0,40.76,-111.94,2025-06-06 14:00:00
20897,15,27.8,1.0499999523162842,40.76,-111.94,2025-06-06 15:00:00
20897,16,27.7,0.0,40.76,-111.94,2025-06-06 16:00:00
20897,15,27.4,0.0,40.76,-111.94,2025-06-06 17:00:00
20897,12,26.9,0.0,40.76,-111.94,2025-06-06 18:00:00
20897,11,26.2,0.550000011920929,40.76,-111.94,2025-06-06 19:00:00
20897,13,25.5,0.0,40.76,-111.94,2025-06-06 20:00:00
20897,15,22.5,1.0,40.76,-111.94,2025-06-06 21:00:00
20897,19,19.8,0.449999988079071,40.76,-111.94,2025-06-06 22:00:00
20897,19,18.7,1.100000023841858,40.76,-111.94,2025-06-06 23:00:00
20897,20,18.2,0.0,40.76,-111.93,2025-06-06 00:00:00
20897,19,17.4,0.25,40.76,-111.93,2025-06-06 01:00:00
20897,21,16.9,0.699999988079071,40.76,-111.93,2025-06-06 02:00:00
20897,22,16.6,1.0,40.76,-111.93,2025-06-06 03:00:00
20897,20,16.5,1.2000000476837158,40.76,-111.93,2025-06-06 04:00:00
20897,43,15.3,1.0,40.76,-111.93,2025-06-06 05:00:00
20897,49,15.6,1.399999976158142,40.76,-111.93,2025-06-06 06:00:00
20897,48,16.4,0.0,40.76,-111.93,2025-06-06 07:00:00
20897,45,18.7,1.350000023841858,40.76,-111.93,2025-06-06 08:00:00
20897,40,21.0,1.0499999523162842,40.76,-111.93,2025-06-06 09:00:00
20897,34,22.8,1.149999976158142,40.76,-111.93,2025-06-06 10:00:00
20897,27,24.1,0.3499999940395355,40.76,-111.93,2025-06-06 11:00:00
20897,25,25.4,1.2000000476837158,40.76,-111.93,2025-06-06 12:00:00
20897,21,26.7,1.5,40.76,-111.93,2025-06-06 13:00:00
20897,16,27.3,0.0,40.76,-111.93,2025-06-06 14:00:00
20897,15,27.8,1.0499999523162842,40.76,-111.93,2025-06-06 15:00:00
20897,16,27.7,0.0,40.76,-111.93,2025-06-06 16:00:00
20897,15,27.4,0.0,40.76,-111.93,2025-06-06 17:00:00
20897,12,26.9,0.0,40.76,-111.93,2025-06-06 18:00:00
20897,11,26.2,0.550000011920929,40.76,-111.93,2025-06-06 19:00:00
20897,13,25.5,0.0,40.76,-111.93,2025-06-06 20:00:00
20897,15,22.5,1.0,40.76,-111.93,2025-06-06 21:00:00
20897,19,19.8,0.449999988079071,40.76,-111.93,2025-06-06 22:00:00
20897,19,18.7,1.100000023841858,40.76,-111.93,2025-06-06 23:00:00
39999,18,18.5,0.0,40.76,-111.92,2025-06-06 00:00:00
39999,17,18.1,0.0,40.76,-111.92,2025-06-06 01:00:00
39999,19,17.7,0.0,40.76,-111.92,2025-06-06 02:00:00
39999,20,17.3,0.0,40.76,-111.92,2025-06-06 03:00:00
39999,18,17.5,0.0,40.76,-111.92,2025-06-06 04:00:00
39999,42,15.4,0.0,40.76,-111.92,2025-06-06 05:00:00
39999,46,15.7,0.0,40.76,-111.92,2025-06-06 06:00:00
39999,46,16.3,0.0,40.76,-111.92,2025-06-06 07:00:00
39999,45,18.8,0.0,40.76,-111.92,2025-06-06 08:00:00
39999,40,21.1,0.0,40.76,-111.92,2025-06-06 09:00:00
39999,35,22.8,0.0,40.76,-111.92,2025-06-06 10:00:00
39999,29,23.8,0.0,40.76,-111.92,2025-06-06 11:00:00
39999,26,25.3,0.0,40.76,-111.92,2025-06-06 12:00:00
39999,22,26.5,0.0,40.76,-111.92,2025-06-06 13:00:00
39999,17,27.6,0.0,40.76,-111.92,2025-06-06 14:00:00
39999,15,27.7,0.0,40.76,-111.92,2025-06-06 15:00:00
39999,16,27.5,0.0,40.76,-111.92,2025-06-06 16:00:00
39999,15,27.2,0.0,40.76,-111.92,2025-06-06 17:00:00
39999,13,26.8,0.0,40.76,-111.92,2025-06-06 18:00:00
39999,11,26.1,0.0,40.76,-111.92,2025-06-06 19:00:00
39999,13,25.5,0.0,40.76,-111.92,2025-06-06 20:00:00
39999,15,22.5,0.0,40.76,-111.92,2025-06-06 21:00:00
39999,17,20.7,0.0,40.76,-111.92,2025-06-06 22:00:00
39999,16,19.7,0.0,40.76,-111.92,2025-06-06 23:00:00
39999,18,18.5,0.0,40.76,-111.91,2025-06-06 00:00:00
39999,17,18.1,0.0,40.76,-111.91,2025-06-06 01:00:00
39999,19,17.7,0.0,40.76,-111.91,2025-06-06 02:00:00
39999,20,17.3,0.0,40.76,-111.91,2025-06-06 03:00:00
39999,18,17.5,0.0,40.76,-111.91,2025-06-06 04:00:00
39999,42,15.4,0.0,40.76,-111.91,2025-06-06 05:00:00
39999,46,15.7,0.0,40.76,-111.91,2025-06-06 06:00:00
39999,46,16.3,0.0,40.76,-111.91,2025-06-06 07:00:00
39999,45,18.8,0.0,40.76,-111.91,2025-06-06 08:00:00
39999,40,21.1,0.0,40.76,-111.91,2025-06-06 09:00:00
39999,35,22.8,0.0,40.76,-111.91,2025-06-06 10:00:00
39999,29,23.8,0.0,40.76,-111.91,2025-06-06 11:00:00
39999,26,25.3,0.0,40.76,-111.91,2025-06-06 12:00:00
39999,22,26.5,0.0,40.76,-111.91,2025-06-06 13:00:00
39999,17,27.6,0.0,40.76,-111.91,2025-06-06 14:00:00
39999,15,27.7,0.0,40.76,-111.91,2025-06-06 15:00:00
39999,16,27.5,0.0,40.76,-111.91,2025-06-06 16:00:00
39999,15,27.2,0.0,40.76,-111.91,2025-06-06 17:00:00
39999,13,26.8,0.0,40.76,-111.91,2025-06-06 18:00:00
39999,11,26.1,0.0,40.76,-111.91,2025-06-06 19:00:00
39999,13,25.5,0.0,40.76,-111.91,2025-06-06 20:00:00
39999,15,22.5,0.0,40.76,-111.91,2025-06-06 21:00:00
39999,17,20.7,0.0,40.76,-111.91,2025-06-06 22:00:00
39999,16,19.7,0.0,40.76,-111.91,2025-06-06 23:00:00
238789,20,18.1,1.600000023841858,40.76,-111.9,2025-06-06 00:00:00
238789,19,17.4,1.7000000476837158,40.76,-111.9,2025-06-06 01:00:00
238789,20,17.3,1.649999976158142,40.76,-111.9,2025-06-06 02:00:00
238789,21,17.0,1.7000000476837158,40.76,-111.9,2025-06-06 03:00:00
238789,19,17.0,1.75,40.76,-111.9,2025-06-06 04:00:00
238789,42,14.7,1.75,40.76,-111.9,2025-06-06 05:00:00
238789,46,15.1,1.7999999523162842,40.76,-111.9,2025-06-06 06:00:00
238789,47,15.8,1.850000023841858,40.76,-111.9,2025-06-06 07:00:00
238789,45,18.6,1.75,40.76,-111.9,2025-06-06 08:00:00
238789,40,21.0,1.899999976158142,40.76,-111.9,2025-06-06 09:00:00
238789,35,22.8,1.899999976158142,40.76,-111.9,2025-06-06 10:00:00
238789,29,23.8,2.049999952316284,40.76,-111.9,2025-06-06 11:00:00
238789,26,25.2,2.0,40.76,-111.9,2025-06-06 12:00:00
238789,22,26.4,2.25,40.76,-111.9,2025-06-06 13:00:00
238789,17,27.8,2.0,40.76,-111.9,2025-06-06 14:00:00
238789,15,27.8,2.150000095367432,40.76,-111.9,2025-06-06 15:00:00
238789,15,27.7,2.0999999046325684,40.76,-111.9,2025-06-06 16:00:00
238789,16,27.4,2.049999952316284,40.76,-111.9,2025-06-06 17:00:00
238789,13,26.8,1.5499999523162842,40.76,-111.9,2025-06-06 18:00:00
238789,11,26.3,1.7999999523162842,40.76,-111.9,2025-06-06 19:00:00
238789,12,25.5,1.649999976158142,40.76,-111.9,2025-06-06 20:00:00
238789,15,22.5,1.5499999523162842,40.76,-111.9,2025-06-06 21:00:00
238789,17,20.3,1.4500000476837158,40.76,-111.9,2025-06-06 22:00:00
238789,17,19.0,1.5,40.76,-111.9,2025-06-06 23:00:00
238789,18,18.8,1.600000023841858,40.76,-111.89,2025-06-06 00:00:00
238789,16,18.6,1.7000000476837158,40.76,-111.89,2025-06-06 01:00:00
238789,16,18.5,1.649999976158142,40.76,-111.89,2025-06-06 02:00:00
238789,18,17.8,1.7000000476837158,40.76,-111.89,2025-06-06 03:00:00
238789,18,17.8,1.75,40.76,-111.89,2025-06-06 04:00:00
238789,42,15.2,1.75,40.76,-111.89,2025-06-06 05:00:00
238789,41,15.7,1.7999999523162842,40.76,-111.89,2025-06-06 06:00:00
238789,43,16.4,1.850000023841858,40.76,-111.89,2025-06-06 07:00:00
238789,43,19.0,1.75,40.76,-111.89,2025-06-06 08:00:00
238789,38,21.2,1.899999976158142,40.76,-111.89,2025-06-06 09:00:00
238789,33,22.8,1.899999976158142,40.76,-111.89,2025-06-06 10:00:00
238789,30,23.5,2.049999952316284,40.76,-111.89,2025-06-06 11:00:00
238789,27,25.1,2.0,40.76,-111.89,2025-06-06 12:00:00
238789,23,26.2,2.25,40.76,-111.89,2025-06-06 13:00:00
238789,18,27.5,2.0,40.76,-111.89,2025-06-06 14:00:00
238789,15,27.8,2.150000095367432,40.76,-111.89,2025-06-06 15:00:00
238789,15,27.4,2.0999999046325684,40.76,-111.89,2025-06-06 16:00:00
238789,16,27.2,2.049999952316284,40.76,-111.89,2025-06-06 17:00:00
238789,13,26.8,1.5499999523162842,40.76,-111.89,2025-06-06 18:00:00
238789,11,26.2,1.7999999523162842,40.76,-111.89,2025-06-06 19:00:00
238789,11,25.4,1.649999976158142,40.76,-111.89,2025-06-06 20:00:00
238789,14,22.4,1.5499999523162842,40.76,-111.89,2025-06-06 21:00:00
238789,15,21.0,1.4500000476837158,40.76,-111.89,2025-06-06 22:00:00
238789,15,19.6,1.5,40.76,-111.89,2025-06-06 23:00:00
238789,18,18.8,1.600000023841858,40.76,-111.88,2025-06-06 00:00:00
238789,16,18.6,1.7000000476837158,40.76,-111.88,2025-06-06 01:00:00
238789,16,18.5,1.649999976158142,40.76,-111.88,2025-06-06 02:00:00
238789,18,17.8,1.7000000476837158,40.76,-111.88,2025-06-06 03:00:00
238789,18,17.8,1.75,40.76,-111.88,2025-06-06 04:00:00
238789,42,15.2,1.75,40.76,-111.88,2025-06-06 05:00:00
238789,41,15.7,1.7999999523162842,40.76,-111.88,2025-06-06 06:00:00
238789,43,16.4,1.850000023841858,40.76,-111.88,2025-06-06 07:00:00
238789,43,19.0,1.75,40.76,-111.88,2025-06-06 08:00:00
238789,38,21.2,1.899999976158142,40.76,-111.88,2025-06-06 09:00:00
238789,33,22.8,1.899999976158142,40.76,-111.88,2025-06-06 10:00:00
238789,30,23.5,2.049999952316284,40.76,-111.88,2025-06-06 11:00:00
238789,27,25.1,2.0,40.76,-111.88,2025-06-06 12:00:00
238789,23,26.2,2.25,40.76,-111.88,2025-06-06 13:00:00
238789,18,27.5,2.0,40.76,-111.88,2025-06-06 14:00:00
238789,15,27.8,2.150000095367432,40.76,-111.88,2025-06-06 15:00:00
238789,15,27.4,2.0999999046325684,40.76,-111.88,2025-06-06 16:00:00
238789,16,27.2,2.049999952316284,40.76,-111.88,2025-06-06 17:00:00
238789,13,26.8,1.5499999523162842,40.76,-111.88,2025-06-06 18:00:00
238789,11,26.2,1.7999999523162842,40.76,-111.88,2025-06-06 19:00:00
238789,11,25.4,1.649999976158142,40.76,-111.88,2025-06-06 20:00:00
238789,14,22.4,1.5499999523162842,40.76,-111.88,2025-06-06 21:00:00
238789,15,21.0,1.4500000476837158,40.76,-111.88,2025-06-06 22:00:00
238789,15,19.6,1.5,40.76,-111.88,2025-06-06 23:00:00
6360,18,18.7,1.399999976158142,40.76,-111.87,2025-06-06 00:00:00
6360,16,18.4,1.399999976158142,40.76,-111.87,2025-06-06 01:00:00
6360,16,18.3,1.399999976158142,40.76,-111.87,2025-06-06 02:00:00
6360,18,17.6,1.4500000476837158,40.76,-111.87,2025-06-06 03:00:00
6360,18,17.6,1.5,40.76,-111.87,2025-06-06 04:00:00
6360,42,15.0,1.25,40.76,-111.87,2025-06-06 05:00:00
6360,41,15.6,1.399999976158142,40.76,-111.87,2025-06-06 06:00:00
6360,43,16.3,1.350000023841858,40.76,-111.87,2025-06-06 07:00:00
6360,43,18.8,1.4500000476837158,40.76,-111.87,2025-06-06 08:00:00
6360,38,21.1,1.399999976158142,40.76,-111.87,2025-06-06 09:00:00
6360,33,22.6,1.399999976158142,40.76,-111.87,2025-06-06 10:00:00
6360,30,23.4,1.350000023841858,40.76,-111.87,2025-06-06 11:00:00
6360,27,24.9,1.5499999523162842,40.76,-111.87,2025-06-06 12:00:00
6360,23,26.0,1.5499999523162842,40.76,-111.87,2025-06-06 13:00:00
6360,18,27.4,1.5499999523162842,40.76,-111.87,2025-06-06 14:00:00
6360,15,27.6,1.4500000476837158,40.76,-111.87,2025-06-06 15:00:00
6360,15,27.3,1.600000023841858,40.76,-111.87,2025-06-06 16:00:00
6360,16,27.0,1.600000023841858,40.76,-111.87,2025-06-06 17:00:00
6360,13,26.6,1.4500000476837158,40.76,-111.87,2025-06-06 18:00:00
6360,11,26.0,1.399999976158142,40.76,-111.87,2025-06-06 19:00:00
6360,11,25.2,1.4500000476837158,40.76,-111.87,2025-06-06 20:00:00
6360,14,22.3,1.399999976158142,40.76,-111.87,2025-06-06 21:00:00
6360,15,20.8,1.2999999523162842,40.76,-111.87,2025-06-06 22:00:00
6360,15,19.5,1.2999999523162842,40.76,-111.87,2025-06-06 23:00:00
120419,18,18.4,0.4000000059604645,40.76,-111.86,2025-06-06 00:00:00
120419,16,18.1,0.4000000059604645,40.76,-111.86,2025-06-06 01:00:00
120419,16,18.0,0.4000000059604645,40.76,-111.86,2025-06-06 02:00:00
120419,18,17.3,0.4000000059604645,40.76,-111.86,2025-06-06 03:00:00
120419,18,17.3,0.3499999940395355,40.76,-111.86,2025-06-06 04:00:00
120419,42,14.7,0.4000000059604645,40.76,-111.86,2025-06-06 05:00:00
120419,41,15.3,0.4000000059604645,40.76,-111.86,2025-06-06 06:00:00
120419,43,16.0,0.3499999940395355,40.76,-111.86,2025-06-06 07:00:00
120419,43,18.5,0.4000000059604645,40.76,-111.86,2025-06-06 08:00:00
120419,38,20.8,0.3499999940395355,40.76,-111.86,2025-06-06 09:00:00
120419,33,22.3,0.3499999940395355,40.76,-111.86,2025-06-06 10:00:00
120419,30,23.1,0.449999988079071,40.76,-111.86,2025-06-06 11:00:00
120419,27,24.6,0.4000000059604645,40.76,-111.86,2025-06-06 12:00:00
120419,23,25.7,0.5,40.76,-111.86,2025-06-06 13:00:00
120419,18,27.1,0.449999988079071,40.76,-111.86,2025-06-06 14:00:00
120419,15,27.3,0.550000011920929,40.76,-111.86,2025-06-06 15:00:00
120419,15,27.0,0.800000011920929,40.76,-111.86,2025-06-06 16:00:00
120419,16,26.7,0.6000000238418579,40.76,-111.86,2025-06-06 17:00:00
120419,13,26.3,0.550000011920929,40.76,-111.86,2025-06-06 18:00:00
120419,11,25.7,0.5,40.76,-111.86,2025-06-06 19:00:00
120419,11,24.9,0.4000000059604645,40.76,-111.86,2025-06-06 20:00:00
120419,14,22.0,0.449999988079071,40.76,-111.86,2025-06-06 21:00:00
120419,15,20.5,0.5,40.76,-111.86,2025-06-06 22:00:00
120419,15,19.2,0.5,40.76,-111.86,2025-06-06 23:00:00
120419,16,19.2,0.4000000059604645,40.76,-111.85,2025-06-06 00:00:00
120419,16,18.2,0.4000000059604645,40.76,-111.85,2025-06-06 01:00:00
120419,16,18.7,0.4000000059604645,40.76,-111.85,2025-06-06 02:00:00
120419,17,17.9,0.4000000059604645,40.76,-111.85,2025-06-06 03:00:00
120419,19,17.1,0.3499999940395355,40.76,-111.85,2025-06-06 04:00:00
120419,35,15.6,0.4000000059604645,40.76,-111.85,2025-06-06 05:00:00
120419,33,15.9,0.4000000059604645,40.76,-111.85,2025-06-06 06:00:00
120419,32,16.6,0.3499999940395355,40.76,-111.85,2025-06-06 07:00:00
120419,38,18.8,0.4000000059604645,40.76,-111.85,2025-06-06 08:00:00
120419,36,20.6,0.3499999940395355,40.76,-111.85,2025-06-06 09:00:00
120419,33,21.8,0.3499999940395355,40.76,-111.85,2025-06-06 10:00:00
120419,32,22.2,0.449999988079071,40.76,-111.85,2025-06-06 11:00:00
120419,29,23.8,0.4000000059604645,40.76,-111.85,2025-06-06 12:00:00
120419,24,25.0,0.5,40.76,-111.85,2025-06-06 13:00:00
120419,20,26.0,0.449999988079071,40.76,-111.85,2025-06-06 14:00:00
120419,17,26.3,0.550000011920929,40.76,-111.85,2025-06-06 15:00:00
120419,16,26.0,0.800000011920929,40.76,-111.85,2025-06-06 16:00:00
120419,17,25.8,0.6000000238418579,40.76,-111.85,2025-06-06 17:00:00
120419,15,25.5,0.550000011920929,40.76,-111.85,2025-06-06 18:00:00
120419,12,24.9,0.5,40.76,-111.85,2025-06-06 19:00:00
120419,12,24.1,0.4000000059604645,40.76,-111.85,2025-06-06 20:00:00
120419,14,21.4,0.449999988079071,40.76,-111.85,2025-06-06 21:00:00
120419,15,20.1,0.5,40.76,-111.85,2025-06-06 22:00:00
120419,16,19.6,0.5,40.76,-111.85,2025-06-06 23:00:00
251023,16,18.9,1.399999976158142,40.76,-111.84,2025-06-06 00:00:00
251023,16,18.0,1.2999999523162842,40.76,-111.84,2025-06-06 01:00:00
251023,16,18.5,1.399999976158142,40.76,-111.84,2025-06-06 02:00:00
251023,17,17.6,1.399999976158142,40.76,-111.84,2025-06-06 03:00:00
251023,19,16.9,1.5,40.76,-111.84,2025-06-06 04:00:00
251023,35,15.4,1.4500000476837158,40.76,-111.84,2025-06-06 05:00:00
251023,33,15.7,1.5499999523162842,40.76,-111.84,2025-06-06 06:00:00
251023,32,16.3,1.5,40.76,-111.84,2025-06-06 07:00:00
251023,38,18.5,1.649999976158142,40.76,-111.84,2025-06-06 08:00:00
251023,36,20.4,1.5499999523162842,40.76,-111.84,2025-06-06 09:00:00
251023,33,21.6,1.5,40.76,-111.84,2025-06-06 10:00:00
251023,32,22.0,1.649999976158142,40.76,-111.84,2025-06-06 11:00:00
251023,29,23.6,1.399999976158142,40.76,-111.84,2025-06-06 12:00:00
251023,24,24.8,1.75,40.76,-111.84,2025-06-06 13:00:00
251023,20,25.7,1.649999976158142,40.76,-111.84,2025-06-06 14:00:00
251023,17,26.0,2.0,40.76,-111.84,2025-06-06 15:00:00
251023,16,25.8,1.899999976158142,40.76,-111.84,2025-06-06 16:00:00
251023,17,25.5,1.850000023841858,40.76,-111.84,2025-06-06 17:00:00
251023,15,25.2,1.600000023841858,40.76,-111.84,2025-06-06 18:00:00
251023,12,24.7,1.4500000476837158,40.76,-111.84,2025-06-06 19:00:00
251023,12,23.9,1.350000023841858,40.76,-111.84,2025-06-06 20:00:00
251023,14,21.1,1.2999999523162842,40.76,-111.84,2025-06-06 21:00:00
251023,15,19.8,1.350000023841858,40.76,-111.84,2025-06-06 22:00:00
251023,16,19.3,1.2999999523162842,40.76,-111.84,2025-06-06 23:00:00
254023,16,18.8,2.0999999046325684,40.76,-111.83,2025-06-06 00:00:00
254023,16,17.8,2.0,40.76,-111.83,2025-06-06 01:00:00
254023,16,18.3,2.0,40.76,-111.83,2025-06-06 02:00:00
254023,17,17.5,2.200000047683716,40.76,-111.83,2025-06-06 03:00:00
254023,19,16.7,2.049999952316284,40.76,-111.83,2025-06-06 04:00:00
254023,35,15.2,2.049999952316284,40.76,-111.83,2025-06-06 05:00:00
254023,33,15.5,1.950000047683716,40.76,-111.83,2025-06-06 06:00:00
254023,32,16.1,2.0,40.76,-111.83,2025-06-06 07:00:00
254023,38,18.4,2.0,40.76,-111.83,2025-06-06 08:00:00
254023,36,20.2,2.049999952316284,40.76,-111.83,2025-06-06 09:00:00
254023,33,21.4,2.25,40.76,-111.83,2025-06-06 10:00:00
254023,32,21.8,2.299999952316284,40.76,-111.83,2025-06-06 11:00:00
254023,29,23.4,2.400000095367432,40.76,-111.83,2025-06-06 12:00:00
254023,24,24.6,2.400000095367432,40.76,-111.83,2025-06-06 13:00:00
254023,20,25.5,2.549999952316284,40.76,-111.83,2025-06-06 14:00:00
254023,17,25.9,2.450000047683716,40.76,-111.83,2025-06-06 15:00:00
254023,16,25.6,2.549999952316284,40.76,-111.83,2025-06-06 16:00:00
254023,17,25.4,2.5999999046325684,40.76,-111.83,2025-06-06 17:00:00
254023,15,25.0,2.700000047683716,40.76,-111.83,2025-06-06 18:00:00
254023,12,24.5,2.400000095367432,40.76,-111.83,2025-06-06 19:00:00
254023,12,23.7,2.25,40.76,-111.83,2025-06-06 20:00:00
254023,14,21.0,1.899999976158142,40.76,-111.83,2025-06-06 21:00:00
254023,15,19.6,1.7999999523162842,40.76,-111.83,2025-06-06 22:00:00
254023,16,19.1,1.75,40.76,-111.83,2025-06-06 23:00:00
22955,16,18.4,1.25,40.76,-111.82,2025-06-06 00:00:00
22955,16,17.4,1.149999976158142,40.76,-111.82,2025-06-06 01:00:00
22955,16,17.9,1.25,40.76,-111.82,2025-06-06 02:00:00
22955,17,17.1,1.2000000476837158,40.76,-111.82,2025-06-06 03:00:00
22955,19,16.3,1.2999999523162842,40.76,-111.82,2025-06-06 04:00:00
22955,35,14.8,1.25,40.76,-111.82,2025-06-06 05:00:00
22955,33,15.1,1.2999999523162842,40.76,-111.82,2025-06-06 06:00:00
22955,32,15.8,1.25,40.76,-111.82,2025-06-06 07:00:00
22955,38,18.0,1.25,40.76,-111.82,2025-06-06 08:00:00
22955,36,19.8,1.2000000476837158,40.76,-111.82,2025-06-06 09:00:00
22955,33,21.0,1.399999976158142,40.76,-111.82,2025-06-06 10:00:00
22955,32,21.4,1.350000023841858,40.76,-111.82,2025-06-06 11:00:00
22955,29,23.0,1.2999999523162842,40.76,-111.82,2025-06-06 12:00:00
22955,24,24.2,1.399999976158142,40.76,-111.82,2025-06-06 13:00:00
22955,20,25.2,1.399999976158142,40.76,-111.82,2025-06-06 14:00:00
22955,17,25.5,1.399999976158142,40.76,-111.82,2025-06-06 15:00:00
22955,16,25.2,1.5,40.76,-111.82,2025-06-06 16:00:00
22955,17,25.0,1.4500000476837158,40.76,-111.82,2025-06-06 17:00:00
22955,15,24.7,1.399999976158142,40.76,-111.82,2025-06-06 18:00:00
22955,12,24.1,1.350000023841858,40.76,-111.82,2025-06-06 19:00:00
22955,12,23.3,1.2999999523162842,40.76,-111.82,2025-06-06 20:00:00
22955,14,20.6,1.25,40.76,-111.82,2025-06-06 21:00:00
22955,15,19.3,1.2999999523162842,40.76,-111.82,2025-06-06 22:00:00
22955,16,18.8,1.2999999523162842,40.76,-111.82,2025-06-06 23:00:00
22955,17,16.3,1.25,40.76,-111.81,2025-06-06 00:00:00
22955,20,15.1,1.149999976158142,40.76,-111.81,2025-06-06 01:00:00
22955,19,15.5,1.25,40.76,-111.81,2025-06-06 02:00:00
22955,20,15.0,1.2000000476837158,40.76,-111.81,2025-06-06 03:00:00
22955,22,14.5,1.2999999523162842,40.76,-111.81,2025-06-06 04:00:00
22955,30,13.1,1.25,40.76,-111.81,2025-06-06 05:00:00
22955,31,13.0,1.2999999523162842,40.76,-111.81,2025-06-06 06:00:00
22955,34,13.7,1.25,40.76,-111.81,2025-06-06 07:00:00
22955,40,15.7,1.25,40.76,-111.81,2025-06-06 08:00:00
22955,42,17.2,1.2000000476837158,40.76,-111.81,2025-06-06 09:00:00
22955,37,18.4,1.399999976158142,40.76,-111.81,2025-06-06 10:00:00
22955,40,19.0,1.350000023841858,40.76,-111.81,2025-06-06 11:00:00
22955,36,20.5,1.2999999523162842,40.76,-111.81,2025-06-06 12:00:00
22955,30,21.8,1.399999976158142,40.76,-111.81,2025-06-06 13:00:00
22955,25,22.5,1.399999976158142,40.76,-111.81,2025-06-06 14:00:00
22955,21,22.7,1.399999976158142,40.76,-111.81,2025-06-06 15:00:00
22955,20,22.7,1.5,40.76,-111.81,2025-06-06 16:00:00
22955,22,22.4,1.4500000476837158,40.76,-111.81,2025-06-06 17:00:00
22955,19,22.2,1.399999976158142,40.76,-111.81,2025-06-06 18:00:00
22955,16,21.7,1.350000023841858,40.76,-111.81,2025-06-06 19:00:00
22955,15,20.7,1.2999999523162842,40.76,-111.81,2025-06-06 20:00:00
22955,15,18.2,1.25,40.76,-111.81,2025-06-06 21:00:00
22955,17,17.1,1.2999999523162842,40.76,-111.81,2025-06-06 22:00:00
22955,17,16.6,1.2999999523162842,40.76,-111.81,2025-06-06 23:00:00
13273,18,17.5,0.0,40.77,-112.05,2025-06-06 00:00:00
13273,38,16.1,0.0,40.77,-112.05,2025-06-06 01:00:00
13273,39,15.3,0.0,40.77,-112.05,2025-06-06 02:00:00
13273,27,15.1,0.0,40.77,-112.05,2025-06-06 03:00:00
13273,25,14.3,0.0,40.77,-112.05,2025-06-06 04:00:00
13273,47,14.4,0.0,40.77,-112.05,2025-06-06 05:00:00
13273,51,13.8,0.0,40.77,-112.05,2025-06-06 06:00:00
13273,51,14.5,0.0,40.77,-112.05,2025-06-06 07:00:00
13273,47,17.9,0.0,40.77,-112.05,2025-06-06 08:00:00
13273,39,20.8,0.0,40.77,-112.05,2025-06-06 09:00:00
13273,37,20.8,0.0,40.77,-112.05,2025-06-06 10:00:00
13273,26,23.8,0.0,40.77,-112.05,2025-06-06 11:00:00
13273,24,25.1,0.0,40.77,-112.05,2025-06-06 12:00:00
13273,21,26.8,0.0,40.77,-112.05,2025-06-06 13:00:00
13273,17,26.8,0.0,40.77,-112.05,2025-06-06 14:00:00
13273,16,27.1,0.0,40.77,-112.05,2025-06-06 15:00:00
13273,17,27.2,0.0,40.77,-112.05,2025-06-06 16:00:00
13273,15,26.9,0.0,40.77,-112.05,2025-06-06 17:00:00
13273,12,26.5,0.0,40.77,-112.05,2025-06-06 18:00:00
13273,13,26.1,0.0,40.77,-112.05,2025-06-06 19:00:00
13273,14,25.3,0.0,40.77,-112.05,2025-06-06 20:00:00
13273,17,21.8,0.0,40.77,-112.05,2025-06-06 21:00:00
13273,17,20.0,0.0,40.77,-112.05,2025-06-06 22:00:00
13273,18,18.3,0.0,40.77,-112.05,2025-06-06 23:00:00
13273,17,17.9,0.0,40.77,-112.04,2025-06-06 00:00:00
13273,27,16.1,0.0,40.77,-112.04,2025-06-06 01:00:00
13273,25,15.6,0.0,40.77,-112.04,2025-06-06 02:00:00
13273,25,15.3,0.0,40.77,-112.04,2025-06-06 03:00:00
13273,24,14.3,0.0,40.77,-112.04,2025-06-06 04:00:00
13273,47,14.0,0.0,40.77,-112.04,2025-06-06 05:00:00
13273,50,13.7,0.0,40.77,-112.04,2025-06-06 06:00:00
13273,52,14.3,0.0,40.77,-112.04,2025-06-06 07:00:00
13273,47,17.8,0.0,40.77,-112.04,2025-06-06 08:00:00
13273,38,20.5,0.0,40.77,-112.04,2025-06-06 09:00:00
13273,36,20.8,0.0,40.77,-112.04,2025-06-06 10:00:00
13273,26,23.8,0.0,40.77,-112.04,2025-06-06 11:00:00
13273,24,25.2,0.0,40.77,-112.04,2025-06-06 12:00:00
13273,21,26.6,0.0,40.77,-112.04,2025-06-06 13:00:00
13273,16,26.8,0.0,40.77,-112.04,2025-06-06 14:00:00
13273,16,27.1,0.0,40.77,-112.04,2025-06-06 15:00:00
13273,17,27.3,0.0,40.77,-112.04,2025-06-06 16:00:00
13273,15,26.8,0.0,40.77,-112.04,2025-06-06 17:00:00
13273,12,26.4,0.0,40.77,-112.04,2025-06-06 18:00:00
13273,13,26.0,0.0,40.77,-112.04,2025-06-06 19:00:00
13273,14,25.2,0.0,40.77,-112.04,2025-06-06 20:00:00
13273,18,21.7,0.0,40.77,-112.04,2025-06-06 21:00:00
13273,16,20.0,0.0,40.77,-112.04,2025-06-06 22:00:00
13273,18,18.2,0.0,40.77,-112.04,2025-06-06 23:00:00
13273,18,18.1,0.0,40.77,-112.03,2025-06-06 00:00:00
13273,20,16.4,0.0,40.77,-112.03,2025-06-06 01:00:00
