sensor_index,humidity,temperature,pm2_5,latitude,longitude,date_time
39999,27,28.6,,40.76,-111.91,2025-06-12T18:00
39999,28,27.1,,40.76,-111.91,2025-06-12T19:00
39999,29,25.2,,40.76,-111.91,2025-06-12T20:00
39999,29,23.6,,40.76,-111.91,2025-06-12T21:00
39999,29,22.4,,40.76,-111.91,2025-06-12T22:00
39999,28,21.3,,40.76,-111.91,2025-06-12T23:00
238789,73,15.5,,40.76,-111.9,2025-06-12T00:00
238789,73,15.2,,40.76,-111.9,2025-06-12T01:00
238789,71,15.1,,40.76,-111.9,2025-06-12T02:00
238789,69,15,,40.76,-111.9,2025-06-12T03:00
238789,66,14.7,,40.76,-111.9,2025-06-12T04:00
238789,63,14.5,,40.76,-111.9,2025-06-12T05:00
238789,59,15,,40.76,-111.9,2025-06-12T06:00
238789,53,17,,40.76,-111.9,2025-06-12T07:00
238789,47,19.7,,40.76,-111.9,2025-06-12T08:00
238789,41,22.1,,40.76,-111.9,2025-06-12T09:00
238789,36,23.9,,40.76,-111.9,2025-06-12T10:00
238789,32,25.4,,40.76,-111.9,2025-06-12T11:00
238789,29,26.8,,40.76,-111.9,2025-06-12T12:00
238789,26,28.5,,40.76,-111.9,2025-06-12T13:00
238789,23,30.2,,40.76,-111.9,2025-06-12T14:00
238789,22,31.1,,40.76,-111.9,2025-06-12T15:00
238789,23,30.9,,40.76,-111.9,2025-06-12T16:00
238789,25,29.9,,40.76,-111.9,2025-06-12T17:00
238789,27,28.6,,40.76,-111.9,2025-06-12T18:00
238789,28,27.1,,40.76,-111.9,2025-06-12T19:00
238789,29,25.2,,40.76,-111.9,2025-06-12T20:00
238789,29,23.6,,40.76,-111.9,2025-06-12T21:00
238789,29,22.4,,40.76,-111.9,2025-06-12T22:00
238789,28,21.3,,40.76,-111.9,2025-06-12T23:00
238789,73,15.5,,40.76,-111.89,2025-06-12T00:00
238789,73,15.2,,40.76,-111.89,2025-06-12T01:00
238789,71,15,,40.76,-111.89,2025-06-12T02:00
238789,69,15,,40.76,-111.89,2025-06-12T03:00
238789,66,14.7,,40.76,-111.89,2025-06-12T04:00
238789,63,14.4,,40.76,-111.89,2025-06-12T05:00
238789,59,15,,40.76,-111.89,2025-06-12T06:00
238789,53,16.9,,40.76,-111.89,2025-06-12T07:00
238789,47,19.6,,40.76,-111.89,2025-06-12T08:00
238789,41,22.1,,40.76,-111.89,2025-06-12T09:00
238789,36,23.8,,40.76,-111.89,2025-06-12T10:00
238789,32,25.3,,40.76,-111.89,2025-06-12T11:00
238789,29,26.8,,40.76,-111.89,2025-06-12T12:00
238789,26,28.5,,40.76,-111.89,2025-06-12T13:00
238789,23,30.2,,40.76,-111.89,2025-06-12T14:00
238789,22,31.1,,40.76,-111.89,2025-06-12T15:00
238789,23,30.8,,40.76,-111.89,2025-06-12T16:00
238789,25,29.8,,40.76,-111.89,2025-06-12T17:00
238789,27,28.6,,40.76,-111.89,2025-06-12T18:00
238789,28,27,,40.76,-111.89,2025-06-12T19:00
238789,29,25.2,,40.76,-111.89,2025-06-12T20:00
238789,29,23.6,,40.76,-111.89,2025-06-12T21:00
238789,29,22.3,,40.76,-111.89,2025-06-12T22:00
238789,28,21.3,,40.76,-111.89,2025-06-12T23:00
238789,73,15.5,,40.76,-111.88,2025-06-12T00:00
238789,73,15.2,,40.76,-111.88,2025-06-12T01:00
238789,71,15,,40.76,-111.88,2025-06-12T02:00
238789,69,15,,40.76,-111.88,2025-06-12T03:00
238789,66,14.7,,40.76,-111.88,2025-06-12T04:00
238789,63,14.4,,40.76,-111.88,2025-06-12T05:00
238789,59,15,,40.76,-111.88,2025-06-12T06:00
238789,53,16.9,,40.76,-111.88,2025-06-12T07:00
238789,47,19.6,,40.76,-111.88,2025-06-12T08:00
238789,41,22.1,,40.76,-111.88,2025-06-12T09:00
238789,36,23.8,,40.76,-111.88,2025-06-12T10:00
238789,32,25.3,,40.76,-111.88,2025-06-12T11:00
238789,29,26.8,,40.76,-111.88,2025-06-12T12:00
238789,26,28.5,,40.76,-111.88,2025-06-12T13:00
238789,23,30.2,,40.76,-111.88,2025-06-12T14:00
238789,22,31.1,,40.76,-111.88,2025-06-12T15:00
238789,23,30.8,,40.76,-111.88,2025-06-12T16:00
238789,25,29.8,,40.76,-111.88,2025-06-12T17:00
238789,27,28.6,,40.76,-111.88,2025-06-12T18:00
238789,28,27,,40.76,-111.88,2025-06-12T19:00
238789,29,25.2,,40.76,-111.88,2025-06-12T20:00
238789,29,23.6,,40.76,-111.88,2025-06-12T21:00
238789,29,22.3,,40.76,-111.88,2025-06-12T22:00
238789,28,21.3,,40.76,-111.88,2025-06-12T23:00
6360,61,18.6,,40.76,-111.87,2025-06-12T00:00
6360,60,18.3,,40.76,-111.87,2025-06-12T01:00
6360,59,18.1,,40.76,-111.87,2025-06-12T02:00
6360,57,18,,40.76,-111.87,2025-06-12T03:00
6360,54,17.6,,40.76,-111.87,2025-06-12T04:00
6360,50,17.2,,40.76,-111.87,2025-06-12T05:00
6360,47,17.4,,40.76,-111.87,2025-06-12T06:00
6360,45,18.4,,40.76,-111.87,2025-06-12T07:00
6360,44,20.1,,40.76,-111.87,2025-06-12T08:00
6360,41,21.9,,40.76,-111.87,2025-06-12T09:00
6360,36,23.9,,40.76,-111.87,2025-06-12T10:00
6360,31,26.1,,40.76,-111.87,2025-06-12T11:00
6360,26,28.1,,40.76,-111.87,2025-06-12T12:00
6360,22,29.6,,40.76,-111.87,2025-06-12T13:00
6360,19,30.9,,40.76,-111.87,2025-06-12T14:00
6360,17,31.8,,40.76,-111.87,2025-06-12T15:00
6360,15,32.4,,40.76,-111.87,2025-06-12T16:00
6360,14,32.6,,40.76,-111.87,2025-06-12T17:00
6360,14,32.2,,40.76,-111.87,2025-06-12T18:00
6360,16,30.6,,40.76,-111.87,2025-06-12T19:00
6360,20,28.4,,40.76,-111.87,2025-06-12T20:00
6360,23,26.5,,40.76,-111.87,2025-06-12T21:00
6360,25,25.3,,40.76,-111.87,2025-06-12T22:00
6360,26,24.5,,40.76,-111.87,2025-06-12T23:00
120419,61,18.2,,40.76,-111.86,2025-06-12T00:00
120419,60,18,,40.76,-111.86,2025-06-12T01:00
120419,59,17.8,,40.76,-111.86,2025-06-12T02:00
120419,57,17.6,,40.76,-111.86,2025-06-12T03:00
120419,54,17.2,,40.76,-111.86,2025-06-12T04:00
120419,50,16.8,,40.76,-111.86,2025-06-12T05:00
120419,47,17,,40.76,-111.86,2025-06-12T06:00
120419,45,18.1,,40.76,-111.86,2025-06-12T07:00
120419,44,19.7,,40.76,-111.86,2025-06-12T08:00
120419,41,21.5,,40.76,-111.86,2025-06-12T09:00
120419,36,23.6,,40.76,-111.86,2025-06-12T10:00
120419,31,25.8,,40.76,-111.86,2025-06-12T11:00
120419,26,27.7,,40.76,-111.86,2025-06-12T12:00
120419,22,29.3,,40.76,-111.86,2025-06-12T13:00
120419,19,30.5,,40.76,-111.86,2025-06-12T14:00
120419,17,31.4,,40.76,-111.86,2025-06-12T15:00
120419,15,32,,40.76,-111.86,2025-06-12T16:00
120419,14,32.3,,40.76,-111.86,2025-06-12T17:00
120419,14,31.8,,40.76,-111.86,2025-06-12T18:00
120419,16,30.3,,40.76,-111.86,2025-06-12T19:00
120419,20,28,,40.76,-111.86,2025-06-12T20:00
120419,23,26.1,,40.76,-111.86,2025-06-12T21:00
120419,25,25,,40.76,-111.86,2025-06-12T22:00
120419,26,24.2,,40.76,-111.86,2025-06-12T23:00
120419,61,18,,40.76,-111.85,2025-06-12T00:00
120419,60,17.7,,40.76,-111.85,2025-06-12T01:00
120419,59,17.5,,40.76,-111.85,2025-06-12T02:00
120419,57,17.4,,40.76,-111.85,2025-06-12T03:00
120419,54,17,,40.76,-111.85,2025-06-12T04:00
120419,50,16.5,,40.76,-111.85,2025-06-12T05:00
120419,47,16.8,,40.76,-111.85,2025-06-12T06:00
120419,45,17.8,,40.76,-111.85,2025-06-12T07:00
120419,44,19.5,,40.76,-111.85,2025-06-12T08:00
120419,41,21.2,,40.76,-111.85,2025-06-12T09:00
120419,36,23.3,,40.76,-111.85,2025-06-12T10:00
120419,31,25.5,,40.76,-111.85,2025-06-12T11:00
120419,26,27.5,,40.76,-111.85,2025-06-12T12:00
120419,22,29,,40.76,-111.85,2025-06-12T13:00
120419,19,30.2,,40.76,-111.85,2025-06-12T14:00
120419,17,31.1,,40.76,-111.85,2025-06-12T15:00
120419,15,31.8,,40.76,-111.85,2025-06-12T16:00
120419,14,32,,40.76,-111.85,2025-06-12T17:00
120419,14,31.5,,40.76,-111.85,2025-06-12T18:00
120419,16,30,,40.76,-111.85,2025-06-12T19:00
120419,20,27.8,,40.76,-111.85,2025-06-12T20:00
120419,23,25.9,,40.76,-111.85,2025-06-12T21:00
120419,25,24.7,,40.76,-111.85,2025-06-12T22:00
120419,26,23.9,,40.76,-111.85,2025-06-12T23:00
251023,60,18.2,,40.76,-111.84,2025-06-12T00:00
251023,59,17.9,,40.76,-111.84,2025-06-12T01:00
251023,57,17.7,,40.76,-111.84,2025-06-12T02:00
251023,55,17.5,,40.76,-111.84,2025-06-12T03:00
251023,53,17.1,,40.76,-111.84,2025-06-12T04:00
251023,50,16.6,,40.76,-111.84,2025-06-12T05:00
251023,47,16.7,,40.76,-111.84,2025-06-12T06:00
251023,45,17.8,,40.76,-111.84,2025-06-12T07:00
251023,43,19.4,,40.76,-111.84,2025-06-12T08:00
251023,40,21.2,,40.76,-111.84,2025-06-12T09:00
251023,35,23.4,,40.76,-111.84,2025-06-12T10:00
251023,28,25.8,,40.76,-111.84,2025-06-12T11:00
251023,23,27.8,,40.76,-111.84,2025-06-12T12:00
251023,20,29.3,,40.76,-111.84,2025-06-12T13:00
251023,18,30.4,,40.76,-111.84,2025-06-12T14:00
251023,16,31.1,,40.76,-111.84,2025-06-12T15:00
251023,14,31.7,,40.76,-111.84,2025-06-12T16:00
251023,12,32,,40.76,-111.84,2025-06-12T17:00
251023,12,31.5,,40.76,-111.84,2025-06-12T18:00
251023,15,29.8,,40.76,-111.84,2025-06-12T19:00
251023,20,27.4,,40.76,-111.84,2025-06-12T20:00
251023,24,25.3,,40.76,-111.84,2025-06-12T21:00
251023,26,24.1,,40.76,-111.84,2025-06-12T22:00
251023,28,23.2,,40.76,-111.84,2025-06-12T23:00
254023,62,16.8,,40.76,-111.83,2025-06-12T00:00
254023,61,16.6,,40.76,-111.83,2025-06-12T01:00
254023,60,16.6,,40.76,-111.83,2025-06-12T02:00
254023,58,16.5,,40.76,-111.83,2025-06-12T03:00
254023,56,16.2,,40.76,-111.83,2025-06-12T04:00
254023,53,15.9,,40.76,-111.83,2025-06-12T05:00
254023,50,16.2,,40.76,-111.83,2025-06-12T06:00
254023,47,17.6,,40.76,-111.83,2025-06-12T07:00
254023,44,19.5,,40.76,-111.83,2025-06-12T08:00
254023,40,21.5,,40.76,-111.83,2025-06-12T09:00
254023,36,23.4,,40.76,-111.83,2025-06-12T10:00
254023,32,25.3,,40.76,-111.83,2025-06-12T11:00
254023,28,27,,40.76,-111.83,2025-06-12T12:00
254023,25,28.5,,40.76,-111.83,2025-06-12T13:00
254023,23,29.8,,40.76,-111.83,2025-06-12T14:00
254023,21,30.5,,40.76,-111.83,2025-06-12T15:00
254023,21,30.4,,40.76,-111.83,2025-06-12T16:00
254023,21,29.8,,40.76,-111.83,2025-06-12T17:00
254023,22,28.8,,40.76,-111.83,2025-06-12T18:00
254023,23,27.5,,40.76,-111.83,2025-06-12T19:00
254023,25,25.9,,40.76,-111.83,2025-06-12T20:00
254023,26,24.5,,40.76,-111.83,2025-06-12T21:00
254023,26,23.6,,40.76,-111.83,2025-06-12T22:00
254023,26,23,,40.76,-111.83,2025-06-12T23:00
22955,62,16.4,,40.76,-111.82,2025-06-12T00:00
22955,61,16.2,,40.76,-111.82,2025-06-12T01:00
22955,60,16.2,,40.76,-111.82,2025-06-12T02:00
22955,58,16.1,,40.76,-111.82,2025-06-12T03:00
22955,56,15.8,,40.76,-111.82,2025-06-12T04:00
22955,53,15.5,,40.76,-111.82,2025-06-12T05:00
22955,50,15.8,,40.76,-111.82,2025-06-12T06:00
22955,47,17.2,,40.76,-111.82,2025-06-12T07:00
22955,44,19.1,,40.76,-111.82,2025-06-12T08:00
22955,40,21.1,,40.76,-111.82,2025-06-12T09:00
22955,36,23,,40.76,-111.82,2025-06-12T10:00
22955,32,24.9,,40.76,-111.82,2025-06-12T11:00
22955,28,26.6,,40.76,-111.82,2025-06-12T12:00
22955,25,28.1,,40.76,-111.82,2025-06-12T13:00
22955,23,29.4,,40.76,-111.82,2025-06-12T14:00
22955,21,30.1,,40.76,-111.82,2025-06-12T15:00
22955,21,30,,40.76,-111.82,2025-06-12T16:00
22955,21,29.4,,40.76,-111.82,2025-06-12T17:00
22955,22,28.4,,40.76,-111.82,2025-06-12T18:00
22955,23,27.1,,40.76,-111.82,2025-06-12T19:00
22955,25,25.5,,40.76,-111.82,2025-06-12T20:00
22955,26,24.1,,40.76,-111.82,2025-06-12T21:00
22955,26,23.2,,40.76,-111.82,2025-06-12T22:00
22955,26,22.6,,40.76,-111.82,2025-06-12T23:00
22955,54,16.8,,40.76,-111.81,2025-06-12T00:00
22955,51,16.6,,40.76,-111.81,2025-06-12T01:00
22955,47,16.6,,40.76,-111.81,2025-06-12T02:00
22955,44,16.6,,40.76,-111.81,2025-06-12T03:00
22955,43,16.2,,40.76,-111.81,2025-06-12T04:00
22955,42,15.9,,40.76,-111.81,2025-06-12T05:00
22955,41,16.2,,40.76,-111.81,2025-06-12T06:00
22955,40,17.6,,40.76,-111.81,2025-06-12T07:00
22955,38,19.7,,40.76,-111.81,2025-06-12T08:00
22955,36,21.7,,40.76,-111.81,2025-06-12T09:00
22955,32,23.4,,40.76,-111.81,2025-06-12T10:00
22955,26,25,,40.76,-111.81,2025-06-12T11:00
22955,22,26.3,,40.76,-111.81,2025-06-12T12:00
22955,20,27.3,,40.76,-111.81,2025-06-12T13:00
22955,20,28,,40.76,-111.81,2025-06-12T14:00
22955,19,28.5,,40.76,-111.81,2025-06-12T15:00
22955,17,29,,40.76,-111.81,2025-06-12T16:00
22955,15,29.3,,40.76,-111.81,2025-06-12T17:00
22955,15,28.9,,40.76,-111.81,2025-06-12T18:00
22955,18,27.2,,40.76,-111.81,2025-06-12T19:00
22955,23,24.9,,40.76,-111.81,2025-06-12T20:00
22955,27,23,,40.76,-111.81,2025-06-12T21:00
22955,28,22,,40.76,-111.81,2025-06-12T22:00
22955,27,21.4,,40.76,-111.81,2025-06-12T23:00
13273,73,15.6,,40.77,-112.05,2025-06-12T00:00
13273,73,15.3,,40.77,-112.05,2025-06-12T01:00
13273,71,15.1,,40.77,-112.05,2025-06-12T02:00
13273,69,15.1,,40.77,-112.05,2025-06-12T03:00
13273,66,14.8,,40.77,-112.05,2025-06-12T04:00
13273,63,14.5,,40.77,-112.05,2025-06-12T05:00
13273,59,15.1,,40.77,-112.05,2025-06-12T06:00
13273,53,17,,40.77,-112.05,2025-06-12T07:00
13273,47,19.7,,40.77,-112.05,2025-06-12T08:00
13273,41,22.2,,40.77,-112.05,2025-06-12T09:00
13273,36,23.9,,40.77,-112.05,2025-06-12T10:00
13273,32,25.4,,40.77,-112.05,2025-06-12T11:00
13273,29,26.9,,40.77,-112.05,2025-06-12T12:00
13273,26,28.6,,40.77,-112.05,2025-06-12T13:00
13273,23,30.3,,40.77,-112.05,2025-06-12T14:00
13273,22,31.2,,40.77,-112.05,2025-06-12T15:00
13273,23,30.9,,40.77,-112.05,2025-06-12T16:00
13273,25,29.9,,40.77,-112.05,2025-06-12T17:00
13273,27,28.7,,40.77,-112.05,2025-06-12T18:00
13273,28,27.1,,40.77,-112.05,2025-06-12T19:00
13273,29,25.3,,40.77,-112.05,2025-06-12T20:00
13273,29,23.7,,40.77,-112.05,2025-06-12T21:00
13273,29,22.4,,40.77,-112.05,2025-06-12T22:00
13273,28,21.4,,40.77,-112.05,2025-06-12T23:00
13273,73,15.5,,40.77,-112.04,2025-06-12T00:00
13273,73,15.2,,40.77,-112.04,2025-06-12T01:00
13273,71,15.1,,40.77,-112.04,2025-06-12T02:00
13273,69,15,,40.77,-112.04,2025-06-12T03:00
13273,66,14.7,,40.77,-112.04,2025-06-12T04:00
13273,63,14.5,,40.77,-112.04,2025-06-12T05:00
13273,59,15,,40.77,-112.04,2025-06-12T06:00
13273,53,17,,40.77,-112.04,2025-06-12T07:00
13273,47,19.7,,40.77,-112.04,2025-06-12T08:00
13273,41,22.1,,40.77,-112.04,2025-06-12T09:00
13273,36,23.9,,40.77,-112.04,2025-06-12T10:00
13273,32,25.4,,40.77,-112.04,2025-06-12T11:00
13273,29,26.8,,40.77,-112.04,2025-06-12T12:00
13273,26,28.5,,40.77,-112.04,2025-06-12T13:00
13273,23,30.2,,40.77,-112.04,2025-06-12T14:00
13273,22,31.1,,40.77,-112.04,2025-06-12T15:00
13273,23,30.9,,40.77,-112.04,2025-06-12T16:00
13273,25,29.9,,40.77,-112.04,2025-06-12T17:00
13273,27,28.6,,40.77,-112.04,2025-06-12T18:00
13273,28,27.1,,40.77,-112.04,2025-06-12T19:00
13273,29,25.2,,40.77,-112.04,2025-06-12T20:00
13273,29,23.6,,40.77,-112.04,2025-06-12T21:00
13273,29,22.4,,40.77,-112.04,2025-06-12T22:00
13273,28,21.3,,40.77,-112.04,2025-06-12T23:00
13273,73,15.6,,40.77,-112.03,2025-06-12T00:00
13273,73,15.3,,40.77,-112.03,2025-06-12T01:00
13273,71,15.1,,40.77,-112.03,2025-06-12T02:00
13273,69,15.1,,40.77,-112.03,2025-06-12T03:00
13273,66,14.8,,40.77,-112.03,2025-06-12T04:00
13273,63,14.5,,40.77,-112.03,2025-06-12T05:00
13273,59,15.1,,40.77,-112.03,2025-06-12T06:00
13273,53,17,,40.77,-112.03,2025-06-12T07:00
13273,47,19.7,,40.77,-112.03,2025-06-12T08:00
13273,41,22.2,,40.77,-112.03,2025-06-12T09:00
13273,36,23.9,,40.77,-112.03,2025-06-12T10:00
13273,32,25.4,,40.77,-112.03,2025-06-12T11:00
13273,29,26.9,,40.77,-112.03,2025-06-12T12:00
13273,26,28.6,,40.77,-112.03,2025-06-12T13:00
13273,23,30.3,,40.77,-112.03,2025-06-12T14:00
13273,22,31.2,,40.77,-112.03,2025-06-12T15:00
13273,23,30.9,,40.77,-112.03,2025-06-12T16:00
13273,25,29.9,,40.77,-112.03,2025-06-12T17:00
13273,27,28.7,,40.77,-112.03,2025-06-12T18:00
13273,28,27.1,,40.77,-112.03,2025-06-12T19:00
13273,29,25.3,,40.77,-112.03,2025-06-12T20:00
13273,29,23.7,,40.77,-112.03,2025-06-12T21:00
13273,29,22.4,,40.77,-112.03,2025-06-12T22:00
13273,28,21.4,,40.77,-112.03,2025-06-12T23:00
20897,73,15.6,,40.77,-112.02,2025-06-12T00:00
20897,73,15.3,,40.77,-112.02,2025-06-12T01:00
20897,71,15.1,,40.77,-112.02,2025-06-12T02:00
20897,69,15.1,,40.77,-112.02,2025-06-12T03:00
20897,66,14.8,,40.77,-112.02,2025-06-12T04:00
20897,63,14.5,,40.77,-112.02,2025-06-12T05:00
20897,59,15.1,,40.77,-112.02,2025-06-12T06:00
20897,53,17,,40.77,-112.02,2025-06-12T07:00
20897,47,19.7,,40.77,-112.02,2025-06-12T08:00
20897,41,22.2,,40.77,-112.02,2025-06-12T09:00
20897,36,23.9,,40.77,-112.02,2025-06-12T10:00
20897,32,25.4,,40.77,-112.02,2025-06-12T11:00
20897,29,26.9,,40.77,-112.02,2025-06-12T12:00
20897,26,28.6,,40.77,-112.02,2025-06-12T13:00
20897,23,30.3,,40.77,-112.02,2025-06-12T14:00
20897,22,31.2,,40.77,-112.02,2025-06-12T15:00
20897,23,30.9,,40.77,-112.02,2025-06-12T16:00
20897,25,29.9,,40.77,-112.02,2025-06-12T17:00
20897,27,28.7,,40.77,-112.02,2025-06-12T18:00
20897,28,27.1,,40.77,-112.02,2025-06-12T19:00
20897,29,25.3,,40.77,-112.02,2025-06-12T20:00
20897,29,23.7,,40.77,-112.02,2025-06-12T21:00
20897,29,22.4,,40.77,-112.02,2025-06-12T22:00
20897,28,21.4,,40.77,-112.02,2025-06-12T23:00
20897,73,15.6,,40.77,-112.01,2025-06-12T00:00
20897,73,15.3,,40.77,-112.01,2025-06-12T01:00
20897,71,15.1,,40.77,-112.01,2025-06-12T02:00
20897,69,15.1,,40.77,-112.01,2025-06-12T03:00
20897,66,14.8,,40.77,-112.01,2025-06-12T04:00
20897,63,14.5,,40.77,-112.01,2025-06-12T05:00
20897,59,15.1,,40.77,-112.01,2025-06-12T06:00
20897,53,17,,40.77,-112.01,2025-06-12T07:00
20897,47,19.7,,40.77,-112.01,2025-06-12T08:00
20897,41,22.2,,40.77,-112.01,2025-06-12T09:00
20897,36,23.9,,40.77,-112.01,2025-06-12T10:00
20897,32,25.4,,40.77,-112.01,2025-06-12T11:00
20897,29,26.9,,40.77,-112.01,2025-06-12T12:00
20897,26,28.6,,40.77,-112.01,2025-06-12T13:00
20897,23,30.3,,40.77,-112.01,2025-06-12T14:00
20897,22,31.2,,40.77,-112.01,2025-06-12T15:00
20897,23,30.9,,40.77,-112.01,2025-06-12T16:00
20897,25,29.9,,40.77,-112.01,2025-06-12T17:00
20897,27,28.7,,40.77,-112.01,2025-06-12T18:00
20897,28,27.1,,40.77,-112.01,2025-06-12T19:00
20897,29,25.3,,40.77,-112.01,2025-06-12T20:00
20897,29,23.7,,40.77,-112.01,2025-06-12T21:00
20897,29,22.4,,40.77,-112.01,2025-06-12T22:00
20897,28,21.4,,40.77,-112.01,2025-06-12T23:00
20897,73,15.6,,40.77,-112,2025-06-12T00:00
20897,73,15.3,,40.77,-112,2025-06-12T01:00
20897,71,15.1,,40.77,-112,2025-06-12T02:00
20897,69,15.1,,40.77,-112,2025-06-12T03:00
20897,66,14.8,,40.77,-112,2025-06-12T04:00
20897,63,14.5,,40.77,-112,2025-06-12T05:00
20897,59,15.1,,40.77,-112,2025-06-12T06:00
20897,53,17,,40.77,-112,2025-06-12T07:00
20897,47,19.7,,40.77,-112,2025-06-12T08:00
20897,41,22.2,,40.77,-112,2025-06-12T09:00
20897,36,23.9,,40.77,-112,2025-06-12T10:00
20897,32,25.4,,40.77,-112,2025-06-12T11:00
20897,29,26.9,,40.77,-112,2025-06-12T12:00
20897,26,28.6,,40.77,-112,2025-06-12T13:00
20897,23,30.3,,40.77,-112,2025-06-12T14:00
20897,22,31.2,,40.77,-112,2025-06-12T15:00
20897,23,30.9,,40.77,-112,2025-06-12T16:00
20897,25,29.9,,40.77,-112,2025-06-12T17:00
20897,27,28.7,,40.77,-112,2025-06-12T18:00
20897,28,27.1,,40.77,-112,2025-06-12T19:00
20897,29,25.3,,40.77,-112,2025-06-12T20:00
20897,29,23.7,,40.77,-112,2025-06-12T21:00
20897,29,22.4,,40.77,-112,2025-06-12T22:00
20897,28,21.4,,40.77,-112,2025-06-12T23:00
20897,73,15.6,,40.77,-111.99,2025-06-12T00:00
20897,73,15.3,,40.77,-111.99,2025-06-12T01:00
20897,71,15.1,,40.77,-111.99,2025-06-12T02:00
20897,69,15.1,,40.77,-111.99,2025-06-12T03:00
20897,66,14.8,,40.77,-111.99,2025-06-12T04:00
20897,63,14.5,,40.77,-111.99,2025-06-12T05:00
20897,59,15.1,,40.77,-111.99,2025-06-12T06:00
20897,53,17,,40.77,-111.99,2025-06-12T07:00
20897,47,19.7,,40.77,-111.99,2025-06-12T08:00
20897,41,22.2,,40.77,-111.99,2025-06-12T09:00
20897,36,23.9,,40.77,-111.99,2025-06-12T10:00
20897,32,25.4,,40.77,-111.99,2025-06-12T11:00
20897,29,26.9,,40.77,-111.99,2025-06-12T12:00
20897,26,28.6,,40.77,-111.99,2025-06-12T13:00
20897,23,30.3,,40.77,-111.99,2025-06-12T14:00
20897,22,31.2,,40.77,-111.99,2025-06-12T15:00
20897,23,30.9,,40.77,-111.99,2025-06-12T16:00
20897,25,29.9,,40.77,-111.99,2025-06-12T17:00
20897,27,28.7,,40.77,-111.99,2025-06-12T18:00
20897,28,27.1,,40.77,-111.99,2025-06-12T19:00
20897,29,25.3,,40.77,-111.99,2025-06-12T20:00
20897,29,23.7,,40.77,-111.99,2025-06-12T21:00
20897,29,22.4,,40.77,-111.99,2025-06-12T22:00
20897,28,21.4,,40.77,-111.99,2025-06-12T23:00
20897,73,15.6,,40.77,-111.98,2025-06-12T00:00
20897,73,15.3,,40.77,-111.98,2025-06-12T01:00
20897,71,15.1,,40.77,-111.98,2025-06-12T02:00
20897,69,15.1,,40.77,-111.98,2025-06-12T03:00
20897,66,14.8,,40.77,-111.98,2025-06-12T04:00
20897,63,14.5,,40.77,-111.98,2025-06-12T05:00
20897,59,15.1,,40.77,-111.98,2025-06-12T06:00
20897,53,17,,40.77,-111.98,2025-06-12T07:00
20897,47,19.7,,40.77,-111.98,2025-06-12T08:00
20897,41,22.2,,40.77,-111.98,2025-06-12T09:00
20897,36,23.9,,40.77,-111.98,2025-06-12T10:00
20897,32,25.4,,40.77,-111.98,2025-06-12T11:00
20897,29,26.9,,40.77,-111.98,2025-06-12T12:00
20897,26,28.6,,40.77,-111.98,2025-06-12T13:00
20897,23,30.3,,40.77,-111.98,2025-06-12T14:00
20897,22,31.2,,40.77,-111.98,2025-06-12T15:00
20897,23,30.9,,40.77,-111.98,2025-06-12T16:00
20897,25,29.9,,40.77,-111.98,2025-06-12T17:00
20897,27,28.7,,40.77,-111.98,2025-06-12T18:00
20897,28,27.1,,40.77,-111.98,2025-06-12T19:00
20897,29,25.3,,40.77,-111.98,2025-06-12T20:00
20897,29,23.7,,40.77,-111.98,2025-06-12T21:00
20897,29,22.4,,40.77,-111.98,2025-06-12T22:00
20897,28,21.4,,40.77,-111.98,2025-06-12T23:00
20897,73,15.6,,40.77,-111.97,2025-06-12T00:00
20897,73,15.3,,40.77,-111.97,2025-06-12T01:00
20897,71,15.1,,40.77,-111.97,2025-06-12T02:00
20897,69,15.1,,40.77,-111.97,2025-06-12T03:00
20897,66,14.8,,40.77,-111.97,2025-06-12T04:00
20897,63,14.5,,40.77,-111.97,2025-06-12T05:00
20897,59,15.1,,40.77,-111.97,2025-06-12T06:00
20897,53,17,,40.77,-111.97,2025-06-12T07:00
20897,47,19.7,,40.77,-111.97,2025-06-12T08:00
20897,41,22.2,,40.77,-111.97,2025-06-12T09:00
20897,36,23.9,,40.77,-111.97,2025-06-12T10:00
20897,32,25.4,,40.77,-111.97,2025-06-12T11:00
20897,29,26.9,,40.77,-111.97,2025-06-12T12:00
20897,26,28.6,,40.77,-111.97,2025-06-12T13:00
20897,23,30.3,,40.77,-111.97,2025-06-12T14:00
20897,22,31.2,,40.77,-111.97,2025-06-12T15:00
20897,23,30.9,,40.77,-111.97,2025-06-12T16:00
20897,25,29.9,,40.77,-111.97,2025-06-12T17:00
20897,27,28.7,,40.77,-111.97,2025-06-12T18:00
20897,28,27.1,,40.77,-111.97,2025-06-12T19:00
20897,29,25.3,,40.77,-111.97,2025-06-12T20:00
20897,29,23.7,,40.77,-111.97,2025-06-12T21:00
20897,29,22.4,,40.77,-111.97,2025-06-12T22:00
20897,28,21.4,,40.77,-111.97,2025-06-12T23:00
20897,73,15.6,,40.77,-111.96,2025-06-12T00:00
20897,73,15.3,,40.77,-111.96,2025-06-12T01:00
20897,71,15.1,,40.77,-111.96,2025-06-12T02:00
20897,69,15.1,,40.77,-111.96,2025-06-12T03:00
20897,66,14.8,,40.77,-111.96,2025-06-12T04:00
20897,63,14.5,,40.77,-111.96,2025-06-12T05:00
20897,59,15.1,,40.77,-111.96,2025-06-12T06:00
20897,53,17,,40.77,-111.96,2025-06-12T07:00
